SimulationId,cohesion_degree,average_speed,average_direction
15259.0_1,"[2.93173619996,2.98318356855,3.02964690719,3.07165241594,3.10961099877,3.14384175278,3.17459125476,3.20204878325,3.22635820709,3.24762698717,3.2659286537,3.28131262412,3.29381056639,3.30343205104,3.31015981391,3.31394003191,3.31465996189,3.31206929612]","[1.03852019224,1.03658713863,1.03493121231,1.03347935323,1.03217796328,1.03098614287,1.02987148862,1.02880724967,1.02777019939,1.02674801822,1.02576922759,1.02475817998,1.02366818389,1.02246234483,1.02109565101,1.01950488315,1.01759254578,1.01516289427]","[1.03783598251,1.03601047023,1.03440610991,1.03296544048,1.03164558348,1.03041275099,1.02923879234,1.02809880164,1.02696924405,1.02583534297,1.02472056081,1.02354223354,1.02224266057,1.02076763756,1.01904373058,1.01695675782,1.01430165112,1.01053706044]"
15259.0_2,"[2.9171863268,2.97213660467,3.0225763488,3.06935841702,3.11301685015,3.15390747932,3.19228527075,3.22834282811,3.26222884596,3.29405738534,3.32391340118,3.35185703164,3.37792779671,3.40214929609,3.42453484078,3.44509451937,3.46384445719,3.48081961413]","[1.03944145024,1.0376928854,1.03620102028,1.03490033138,1.03374487585,1.0327005171,1.03174092379,1.03084511959,1.02999577328,1.02917791239,1.0283779,1.02758256131,1.02677835633,1.0259504843,1.02508177335,1.02415113444,1.02313116946,1.02198374902]","[1.03920894539,1.03743099974,1.03591719314,1.03459766672,1.03342360066,1.03235938316,1.03137771343,1.03045652903,1.02957699513,1.02872208242,1.02787544252,1.02702038458,1.02613879026,1.02520978873,1.02420793786,1.02310047068,1.02184266824,1.02036837545]"
15259.0_3,"[3.29191778173,3.33122675994,3.36755699671,3.40126323639,3.43257655512,3.46164579983,3.4885665185,3.51340498587,3.53623881636,3.55710925102,3.5760275925,3.59299897592,3.60803025328,3.62113443887,3.63231751003,3.6415874763,3.64900195087,3.65464634509,3.65853783076]","[1.03246028496,1.03096248381,1.02968535612,1.02857125414,1.02757983717,1.02668151457,1.02585360024,1.02510347134,1.02443901163,1.023796731,1.02315405488,1.02249858509,1.02181920615,1.02110534581,1.02038899076,1.0196257093,1.01877022689,1.01777790718,1.01651616199]","[1.03195920873,1.030496214,1.02924195171,1.02814202692,1.02715646532,1.0262547323,1.02541248597,1.02463477837,1.02392651895,1.02322079835,1.02249036866,1.02171647771,1.02087921237,1.01995544667,1.01895848028,1.01781437439,1.0164263205,1.01464009141,1.01192208128]"
15259.0_4,"[2.8323242836,2.88828498499,2.94075717126,2.98961823378,3.0348435318,3.0764644955,3.11454052473,3.14914047538,3.18033020926,3.2081637023,3.23267590863,3.25387594229,3.27173919492,3.28619670913,3.29711929147,3.3042919941,3.307370255]","[1.03717440119,1.03593356398,1.03484934663,1.03382972097,1.03284264849,1.03187524322,1.03091782709,1.02996022404,1.02899053169,1.02799427481,1.02695337907,1.02584466866,1.02463753755,1.02329021233,1.02174352354,1.01990999473,1.01765316112]","[1.03664463679,1.03542147945,1.03435611848,1.03335516371,1.03238412822,1.03142741351,1.03047266358,1.02950708517,1.02851609782,1.02748226063,1.02638390756,1.02519314152,1.02387271212,1.0223709302,1.02061293953,1.01848461683,1.01579870129]"
15259.0_5,"[3.05170767889,3.09358188223,3.13211027783,3.16757333068,3.20018048218,3.23009079325,3.25742359373,3.28226416325,3.3046665405,3.32465423286,3.34221893774,3.35731694021,3.36986236828,3.37971574379,3.38666490995,3.39039268694,3.39041959929,3.3859952442,3.37586933376,3.35771593884,3.32605235672]","[1.03760936645,1.03610797252,1.03476472499,1.0335385403,1.03239907419,1.03132233845,1.03028795853,1.02927729988,1.02827201051,1.02725267917,1.02619736182,1.02507970823,1.02386631484,1.0225126932,1.02095675321,1.01910765856,1.01682553599,1.01388141776,1.00986764679,1.00394200235,0.993481661186]","[1.03696894069,1.03550549755,1.03419806279,1.0330034467,1.03188954907,1.03083083531,1.02980545703,1.02879322152,1.02777394304,1.02672585092,1.0256237614,1.02443665825,1.0231241422,1.02163080127,1.01987667097,1.01773992888,1.01502287555,1.01137762194,1.00611692133,0.997594786679,0.979837966702]"
15259.0_6,"[2.79529850111,2.82686674975,2.85605095731,2.88334878622,2.90908786089,2.93348066713,2.9566593022,2.97869702201,2.99962033014,3.01941308108,3.03801201522,3.0552908439,3.07102730873,3.08484429818,3.09610857962,3.10374597386,3.1059108375,3.10055243202]","[1.03501873115,1.03358456071,1.03232307558,1.03117949783,1.0301133729,1.02909261535,1.02808960388,1.02707825497,1.02603142387,1.02491810147,1.02369979809,1.02232519163,1.02072137004,1.01877824486,1.01631817827,1.01302859358,1.00827078183,1.00009890144]","[1.03485688484,1.03336564844,1.03204092412,1.03082761024,1.0296841173,1.02857648228,1.02747435276,1.02634780331,1.02516426687,1.02388489946,1.02245946434,1.02081815933,1.01885721143,1.016411014,1.01319204188,1.0086401532,1.00143973172,0.98699113517]"
15259.0_7,"[3.21994309529,3.24691731183,3.27170372974,3.2947773899,3.31644906744,3.33690609299,3.35624794222,3.37451296585,3.39169646551,3.40775772155,3.42263049886,3.43623314966,3.44846638181,3.45921302658,3.46833822772,3.47568945304,3.48109537654,3.48435874918,3.48521435068]","[1.02972535616,1.02865677677,1.0277314591,1.02690614107,1.02615147756,1.02544630822,1.02477436352,1.02412231814,1.02348396769,1.02289998258,1.02231997476,1.02171331286,1.02106392344,1.02035648033,1.01957239693,1.01868688963,1.01766432981,1.01644780799,1.01492212548]","[1.02916060939,1.02810672099,1.02717839679,1.02633779638,1.02555721237,1.02481513426,1.02409379061,1.02337746964,1.02265663239,1.02196725732,1.02125289197,1.0204745561,1.01960446485,1.01861049908,1.01744915629,1.01605680413,1.01433246081,1.01209422468,1.00891675457]"
15259.0_8,"[2.96021356086,3.00435045394,3.0453900385,3.08356034314,3.11894463827,3.15157635532,3.18147572529,3.2086612383,3.23314957928,3.25495165559,3.27406780042,3.29048314412,3.3041632203,3.31504942086,3.32305354614,3.32804993145,3.32986078161,3.32821476225]","[1.03729225695,1.03584972149,1.03457707539,1.03342460178,1.03239686464,1.0314309612,1.03049140875,1.02956185339,1.02863028507,1.02768504538,1.02671317631,1.02569923921,1.02462403393,1.02346284772,1.02218272393,1.02073769264,1.01905890502,1.01702513484]","[1.03647800472,1.03500859987,1.03372116483,1.03256131087,1.03152933118,1.03055788578,1.02960663235,1.02865398532,1.02768230007,1.02667360283,1.02560736779,1.02445838096,1.02319390046,1.02176924329,1.02012012793,1.01814768669,1.01568335825,1.01237372417]"
15259.0_9,"[3.10616546953,3.14541706842,3.18162529535,3.21524459247,3.24662145828,3.27601688242,3.30362539021,3.32959115481,3.35402119901,3.37699588081,3.39857703665,3.41881418796,3.43774911491,3.45541889032,3.47185710493,3.48709228242,3.50114053339,3.51398247953,3.52547605542]","[1.03454788491,1.03320515697,1.032044037,1.03101848011,1.03009608719,1.02925342798,1.02847304901,1.02774151486,1.0270481009,1.02638388202,1.02574104141,1.0251122738,1.02449018213,1.02386656698,1.0232314798,1.0225718288,1.02186907848,1.02109454283,1.02019253749]","[1.03420944535,1.03287981862,1.03170665546,1.03065084174,1.02968300038,1.02878018596,1.02792376411,1.02709794008,1.02628866884,1.02548278037,1.02466719666,1.02382812669,1.0229501036,1.02201465028,1.02099815894,1.01986801472,1.01857417873,1.01702557334,1.0149840322]"
15259.0_10,"[3.23878311037,3.2865329208,3.32964102762,3.3687091222,3.40422270217,3.43656729544,3.46604314468,3.49287775697,3.517236037,3.53922788932,3.55891322871,3.57630426968,3.59136475486,3.6040053664,3.61407379863,3.62133648985,3.62544579512,3.62587676555]","[1.03473427645,1.03329708505,1.0320520075,1.03094740546,1.02994624888,1.02902061467,1.02814827327,1.02731040987,1.02648996491,1.02567027216,1.02483375271,1.02396043168,1.02302598458,1.02199885604,1.02083562808,1.01947297555,1.01781229989,1.01568344964]","[1.03398994437,1.0326485296,1.0314712166,1.03041384308,1.0294435112,1.02853426935,1.0276644153,1.02681461227,1.02596639054,1.02510076251,1.02419672006,1.02322934744,1.02216715147,1.02096791154,1.01957166461,1.01788767663,1.01576645726,1.01291485916]"
