SimulationId,cohesion_degree,average_speed,average_direction
2360.0_1,"[0.035811981001,0.0496116847941,0.0375017188631]","[2.70248266961,2.6822937771,2.68683725248]","[2.68003098525,2.67389584243,2.66912251174]"
2360.0_2,"[0.0496006458832,0.0418666869526,0.0417814852837,0.0386474223171]","[2.6869681347,2.68180355729,2.68495389926,2.68192102944]","[2.68035502522,2.67390000749,2.66885891541,2.66481040782]"
2360.0_3,"[0.0491232231634,0.0356744398216,0.0433044199481,0.0371797465909]","[2.7210510601,2.73482906098,2.69534837293,2.69561633166]","[2.69029446384,2.68336784992,2.67795540129,2.67360677216]"
2360.0_4,"[0.0360691751983,0.0491839467901,0.0385119134807]","[2.7144942771,2.69148948648,2.69094578186]","[2.67972181708,2.67344186655,2.66853042862]"
2360.0_5,"[0.0466842966334,0.0393346234641,0.0401748691599,0.0371646984854]","[2.69569920739,2.69332244345,2.69218110802,2.69140662913]","[2.68190656906,2.67565886387,2.67073627311,2.66676815788]"
2360.0_6,"[0.0393247383309,0.0406547108119,0.0408674245744]","[2.70986121887,2.69419252809,2.70362955025]","[2.68413178485,2.67760767921,2.67244195992]"
2360.0_7,"[0.0445507037971,0.0435179407076,0.0494798189265,0.0425775659207]","[2.73991263311,2.73405311242,2.68655972237,2.69547630862]","[2.68765240938,2.68111921547,2.67591774069,2.6716571768]"
2360.0_8,"[0.0392340745639,0.0431773860253,0.0368121953831,0.0397261090373]","[2.72113973462,2.69529977688,2.69119491904,2.68715844395]","[2.68036110917,2.6740118381,2.66913924106,2.66513306867]"
2360.0_9,"[0.0591590947308,0.0481866143616,0.0453735871858,0.0336164596327]","[2.70942276062,2.7195052599,2.71003323135,2.7001423605]","[2.68037874817,2.67447921104,2.6699307484,2.66628139813]"
2360.0_10,"[0.0544372348589,0.0432591221606,0.0389916850915,0.0419579757857]","[2.69569325796,2.69689206487,2.72236631882,2.68103596044]","[2.69215324956,2.6849601305,2.67919150811,2.6744159664]"
