SimulationId,cohesion_degree,average_speed,average_direction
12923.0_1,"[2.72216154271,2.78817714554,2.8477316267,2.89936007943,2.9415071269,2.97342677976,2.99429593614,3.00388233626]","[1.70222552549,1.69366398345,1.68994674365,1.68000943764,1.68078944995,1.67336322887,1.66404843839,1.65834890462]","[1.69802213627,1.69110526568,1.68461069585,1.67859371033,1.67295323214,1.66748586534,1.66186912304,1.6554988033]"
12923.0_2,"[3.29509055247,3.33526494059,3.36541909068,3.388344606,3.40625121864,3.42033166922,3.43153676447,3.44036454622]","[1.70773359749,1.70411439938,1.69090372792,1.68353168184,1.67781679594,1.67461294081,1.67953940254,1.66442491052]","[1.70258119313,1.69518013357,1.68831870924,1.6820782702,1.67639212263,1.67111327076,1.66603387333,1.66085977911]"
12923.0_3,"[3.37857821531,3.40098271768,3.42674709226,3.45385881598,3.48014802519,3.50383295576,3.5234330723,3.53763925438,3.54515353671]","[1.69423526889,1.6891005474,1.68066574957,1.68267025898,1.67509088672,1.66654458041,1.661954928,1.65994259011,1.66215445844]","[1.69321564701,1.68623160396,1.68007258711,1.67462567486,1.66971106185,1.66510779695,1.66053140985,1.65552493124,1.64874003137]"
12923.0_4,"[3.23360255697,3.3077423658,3.36864489975,3.41650560633,3.45204289672,3.47601052788,3.48882393199,3.4901428419]","[1.69866774298,1.69162434251,1.68499751954,1.6789162175,1.67329382743,1.66783394158,1.6621508789,1.65561657596]","[1.69787005469,1.69098305968,1.68446451484,1.67839137646,1.6726434177,1.66689361971,1.66069477154,1.65323712363]"
12923.0_5,"[3.13790513433,3.17027141686,3.20004851626,3.22629958967,3.24796320437,3.26405210728,3.27379502636,3.27591059207,3.26858552357,3.24751599414]","[1.6946976966,1.69297181625,1.68745719848,1.6759246461,1.67507236164,1.66771015842,1.66154873723,1.6553626313,1.65362127082,1.64846409553]","[1.69380847688,1.68710150652,1.68096986657,1.67531819964,1.66997141689,1.66468545513,1.65910514159,1.65262422719,1.64390357274,1.62808400436]"
12923.0_6,"[3.08787404357,3.11219167919,3.1331221773,3.1498735626,3.16094819049,3.16478867827,3.15913734387,3.14045975863,3.10166492793,3.05709928659]","[1.69301844291,1.6930796828,1.67681967724,1.67089894199,1.66687760082,1.65586360464,1.65356022019,1.64070565292,1.62041846775,1.58107387961]","[1.69128010493,1.68347983955,1.67618012608,1.6692602379,1.66235121621,1.65492002988,1.64597659809,1.63355635906,1.61163354591,1.55783980366]"
12923.0_7,"[3.33227663416,3.35372924127,3.37311715642,3.3905554692,3.40552231745,3.41747734295,3.4257382779,3.42914116327,3.42608116285]","[1.69258656218,1.68604519511,1.69178392366,1.68052621051,1.66906465343,1.66271472632,1.65916703258,1.65499119882,1.64987570335]","[1.69198253647,1.68442960212,1.67757801723,1.67141320205,1.66584550941,1.66075505351,1.65569160546,1.64999729358,1.64203552942]"
12923.0_8,"[3.24406939148,3.31226946957,3.37427459475,3.42690582828,3.46862686855,3.49900058978,3.51808593833,3.52581929236]","[1.69889625744,1.69092650507,1.68407757568,1.67822814327,1.67299341153,1.66804751585,1.66305205761,1.65751642837]","[1.69660192717,1.68951517362,1.68304479717,1.67725535116,1.67183722855,1.66646095711,1.6606944649,1.65374338829]"
12923.0_9,"[3.38825939512,3.43076799024,3.47221368472,3.51219907242,3.55005844942,3.58508034009,3.61665318921,3.64417444718,3.66660502492]","[1.6945879031,1.68741174123,1.68103915256,1.67575778177,1.67129987413,1.66739598422,1.66381520647,1.66031525962,1.65642824404]","[1.69384020079,1.6866710733,1.68018400186,1.67465352813,1.66980565331,1.66534708108,1.66098491769,1.65631908081,1.65027244468]"
12923.0_10,"[3.45001384238,3.47464919437,3.49675643198,3.51732075673,3.53627667923,3.55275079778,3.56537523815,3.5722921898]","[1.69639988682,1.69088752339,1.69393531216,1.68105287503,1.67352819074,1.66810057123,1.66832919039,1.66855597635]","[1.69440468241,1.68775644028,1.6817218814,1.67626162954,1.67121857004,1.66634906695,1.66127988151,1.65528752832]"
