SimulationId,cohesion_degree,average_speed,average_direction
8544.0_1,"[0.0212503045127,0.0219588525911,0.0221358252887,0.0229860751232,0.0222780304165,0.022856075338,0.0230086056616,0.0221849664725,0.0217379400539]","[1.83385768265,1.82253713772,1.82267482705,1.81920709498,1.81695936985,1.81701461967,1.81255736495,1.81466973461,1.81288949314]","[1.81644736065,1.81395599192,1.81195197351,1.8103257254,1.80896117874,1.80782289142,1.80684320332,1.80599338914,1.80524847348]"
8544.0_2,"[0.0229067079504,0.0232655116772,0.0213975739541,0.0225372196227,0.022825236206,0.0221575898124,0.022229729312,0.0220494062546,0.0221929018796,0.0205551492472]","[1.82741158353,1.82428955162,1.82151732759,1.81930953275,1.81836545906,1.81614112612,1.8149939022,1.81661268892,1.81474560594,1.81717864937]","[1.81699351039,1.81451227448,1.81251359433,1.81088077993,1.80950242843,1.80835191771,1.80733796241,1.80648594361,1.80571042475,1.80501551056]"
8544.0_3,"[0.024017078608,0.0205071321041,0.0234893607498,0.0233313712638,0.0220999977096,0.0214985821954,0.0227487317346,0.0221532821435,0.0207956835485,0.0226925304622]","[1.84801553209,1.84441506294,1.84200416751,1.83153910478,1.83397077154,1.83010325067,1.82468140919,1.82753841331,1.82468737019,1.82326939468]","[1.83525518028,1.83077297007,1.82714683293,1.82415334645,1.82166117289,1.81953651745,1.81772267956,1.81614181174,1.81475985318,1.81350112973]"
8544.0_4,"[0.0223012110565,0.022431452526,0.0226648556507,0.0228051455238,0.022448256248,0.0228212609326,0.0224385904494,0.0223029902729,0.0228827558882]","[1.82375881591,1.82159849028,1.81990820353,1.81635242592,1.81950516842,1.81346264185,1.81386892159,1.81233854338,1.81036343777]","[1.81620031648,1.8137062967,1.81171629525,1.81009120433,1.8087406551,1.80760422256,1.80662297269,1.80578719682,1.80502511891]"
8544.0_5,"[0.0221661523971,0.0242225556137,0.0220334745207,0.0220681574552,0.022528777774,0.0226612208002,0.0230507298103,0.0214017529674,0.0212679268148,0.0221262510324]","[1.83096021758,1.82575458775,1.82586662344,1.82037310356,1.81854544679,1.81911754174,1.81898176624,1.81755052736,1.81875110056,1.81783646282]","[1.82059820397,1.81761179964,1.81522174996,1.81326792214,1.81165393784,1.81027727571,1.80911891812,1.80809642042,1.80722629638,1.80643304228]"
8544.0_6,"[0.0235772034306,0.0224001188725,0.0226534017849,0.0221261840199,0.0225022398031,0.0212054216367,0.0232766311163,0.022498415556,0.0231818978816]","[1.82669406447,1.82292109865,1.8250832615,1.82093603834,1.81734785727,1.81650153986,1.81662288963,1.81490515047,1.8135890096]","[1.82123412193,1.81816328403,1.81570839179,1.81370495514,1.81203279698,1.81063484235,1.80942431143,1.80839217561,1.80742366472]"
8544.0_7,"[0.022906067792,0.0219356287942,0.0202917357219,0.0249852879337,0.0217509037231,0.0215126487381,0.0227627337693,0.0216824213482,0.0227948671315,0.0223046838727]","[1.84821564059,1.83529229268,1.83256374117,1.82645929494,1.82771097564,1.82709146625,1.82146868509,1.82267774332,1.81937848084,1.81581784008]","[1.82754893895,1.82394909197,1.82104458103,1.81866671587,1.81668623796,1.81500833059,1.81355130496,1.81230729005,1.81119426764,1.81021489203]"
8544.0_8,"[0.0230034914513,0.0221006585308,0.0230860161062,0.0218239554376,0.0219148351701,0.0222108195781,0.0221715918334,0.0219086053295,0.0219525321842]","[1.8255878944,1.82489706654,1.82309661731,1.8202862775,1.81781128862,1.81841930978,1.81670481133,1.81735287441,1.8156835511]","[1.81674197005,1.81417697077,1.8121327597,1.81046612509,1.80907261704,1.80791179241,1.80689875462,1.80604682955,1.80527435471]"
8544.0_9,"[0.0356820159478,0.0193108454233,0.0230648953295,0.0199592289563,0.0242681706947,0.0227929171036,0.0207439798821,0.0231162963728,0.0221434815052,0.0216962237655]","[1.82825202666,1.8525026732,1.8242369434,1.82568845188,1.81999002579,1.82177123042,1.81933358278,1.8167224711,1.81705635848,1.81516904944]","[1.82395543629,1.82083358622,1.8182740297,1.81615426045,1.81437886126,1.81286391063,1.81157570184,1.81044967193,1.8094652986,1.8085827639]"
8544.0_10,"[0.0211872297366,0.0229079890252,0.0204082240385,0.0215583923823,0.0219364983083,0.0233317834991,0.0210775693893,0.0226100451464,0.0224579257745]","[1.84314328854,1.839098878,1.83220098977,1.8285910046,1.82754622061,1.82415668508,1.82499813868,1.82272844926,1.82299308077]","[1.83138011634,1.82710083033,1.82365985074,1.82086451931,1.81853536214,1.81656507198,1.81489673993,1.81343444342,1.81217500835]"
