SimulationId,cohesion_degree,average_speed,average_direction
11399.0_1,[2.29339544849],[3.06397738689],[3.02692209809]
11399.0_2,"[2.57256979448,2.56063016597]","[3.08571214496,3.01970657166]","[3.03463874653,3.01562082736]"
11399.0_3,[2.95795434828],[3.03775426374],[3.03284153163]
11399.0_4,[2.64777986315],[3.02830843591],[3.02378381836]
11399.0_5,"[2.64215064738,2.60536789445]","[3.03936352276,3.0460820208]","[3.02810821065,3.00039481685]"
11399.0_6,"[2.5769026371,2.51807078448]","[3.04759262178,3.04572728258]","[3.00989871393,3.02895929151]"
11399.0_7,[2.85570867533],[3.05479407451],[3.03106081066]
11399.0_8,[2.61464667578],[3.03458169138],[3.02692194895]
11399.0_9,[2.81721750754],[3.03703722433],[3.03223213188]
11399.0_10,[2.97025213604],[3.04187448917],[3.02916743835]
