SimulationId,cohesion_degree,average_speed,average_direction
15606.0_1,"[0.0274279567268,0.0275143138945,0.0274813317323]","[2.7063773505,2.70419825543,2.70300330184]","[2.70281579693,2.7011501679,2.6997897063]"
15606.0_2,"[0.0274798156473,0.0274355477664,0.0276918810714]","[2.70779357885,2.70617885913,2.70316268914]","[2.7043284723,2.70251356064,2.7010346294]"
15606.0_3,"[0.0275951655363,0.0275379441049,0.0275721698372]","[2.72372850034,2.72269584083,2.71854259378]","[2.72254610091,2.71884706098,2.71580482979]"
15606.0_4,"[0.027594476598,0.0276246238571,0.0273997135592]","[2.70499712563,2.7031525722,2.70350759979]","[2.70268679397,2.70110571001,2.69978927171]"
15606.0_5,"[0.0275963847541,0.0275898275665,0.0276835275787,0.0275750910019]","[2.70986359627,2.70827469581,2.70517525754,2.70432388092]","[2.7067179754,2.70464154948,2.70293759454,2.70151436942]"
15606.0_6,"[0.0277807183979,0.0276714052821,0.0230644263062]","[2.70949863944,2.70736359455,2.6904534639]","[2.7073028635,2.70512400591,2.68489218813]"
15606.0_7,"[0.0280303872238,0.0274844388643,0.0274616412115]","[2.71700622893,2.71495360411,2.71405692948]","[2.71533444386,2.71245596653,2.71011679515]"
15606.0_8,"[0.0275805604817,0.0276301758024,0.0274995762625]","[2.70545636894,2.70388543189,2.7026781671]","[2.7028346142,2.70115088988,2.69975844563]"
15606.0_9,"[0.0281780316069,0.0275994873238,0.0274009909172]","[2.71430761728,2.71346135396,2.71121435394]","[2.71195960678,2.70951901704,2.70744449201]"
15606.0_10,"[0.0275594163845,0.0278296423546,0.0278364297956]","[2.7206555114,2.71624524172,2.71294798993]","[2.71732911115,2.714019454,2.71143330374]"
