SimulationId,cohesion_degree,average_speed,average_direction
2121.0_1,"[0.391915013395,0.391009421059,0.389854387919,0.388447150317,0.38648142235,0.383507786175,0.378243509701,0.365837490861]","[1.90536634324,1.9039015939,1.90266804461,1.90156611712,1.90048662525,1.89923153702,1.89720972041,1.89102103961]","[1.90536576576,1.90390076303,1.9026666815,1.90156321687,1.90048005027,1.89921369279,1.89714337604,1.89051250575]"
2121.0_2,"[0.392395656186,0.391531627964,0.390566188702,0.389331119491,0.387744065254,0.38546586377,0.381815992129,0.374751062882]","[1.90678118928,1.90519880303,1.90388324737,1.90273066884,1.90165358839,1.90052533402,1.89905398808,1.89612236019]","[1.90676824844,1.90519739144,1.90388200687,1.90272843476,1.90164926699,1.90051568168,1.89902620776,1.89599645907]"
2121.0_3,"[0.37682348712,0.375294638254,0.374345726062,0.373510147586,0.37274025011,0.371928109107,0.370720663877,0.367792785154]","[1.92415760847,1.92077377206,1.91796997365,1.91557553216,1.9134515895,1.91143869241,1.90924943941,1.90592872677]","[1.92415489928,1.92077069891,1.91796577925,1.91556914431,1.91344057354,1.91141586354,1.90919030841,1.9057199209]"
2121.0_4,"[0.391705830391,0.390747084232,0.389595077286,0.38813471106,0.386083799554,0.382919457749,0.377165897692,0.362747170503]","[1.9055429522,1.90409451398,1.90286188614,1.90174874631,1.90064018147,1.89931382599,1.89706040665,1.88924972639]","[1.90554184214,1.90409313214,1.90286004438,1.90174527906,1.90063254612,1.8992927819,1.89697796604,1.8885081932]"
2121.0_5,"[0.39242136241,0.391817380421,0.390845008299,0.389813299406,0.388445863141,0.386589034028,0.383779327352,0.378896731556,0.367851417121]","[1.90955508126,1.90764251106,1.906065593,1.90471797597,1.90351040802,1.9023400614,1.90102401224,1.89903493577,1.89353555656]","[1.90955391525,1.90764122259,1.90606426559,1.90471611324,1.90350730414,1.90233381603,1.90100839094,1.89898105904,1.89316316413]"
2121.0_6,"[0.391192599179,0.390202763788,0.388949607288,0.387334840186,0.384985387656,0.381182080992,0.373656776643]","[1.9097720459,1.90778364395,1.90611053997,1.90461744382,1.90314105859,1.90134304206,1.89793575717]","[1.90977143731,1.90778237831,1.90610850643,1.90461310386,1.90313079826,1.90131223471,1.89778908525]"
2121.0_7,"[0.393722653708,0.393660774793,0.392178379138,0.391000246689,0.389330954167,0.387092494998,0.38361516849,0.377180720245]","[1.91727214742,1.91465487844,1.91248833353,1.91063240058,1.9089727322,1.9073718073,1.90556439819,1.90266925447]","[1.91727007054,1.91465459063,1.91248754918,1.9106310308,1.90896967076,1.907364194,1.9055413026,1.90256894312]"
2121.0_8,"[0.392137021846,0.391173484492,0.390164669954,0.388869967745,0.387144771789,0.384610084974,0.380383754764,0.371597407768]","[1.90565095568,1.90414581515,1.90288479569,1.90177516841,1.90072170206,1.899574556,1.89795326915,1.89418715579]","[1.90565069403,1.90414533578,1.90288380615,1.90177303593,1.90071689184,1.89956217073,1.8979127605,1.89396637355]"
2121.0_9,"[0.374509758006,0.372475707809,0.372802161147,0.372142210897,0.372023625517,0.371881299645,0.371739120667,0.370709909493,0.363330731209]","[1.91405241493,1.91175872542,1.90985687582,1.90829252356,1.9069156126,1.90559327921,1.90414072169,1.90199886044,1.89534294684]","[1.91404825426,1.91175640676,1.90985422398,1.90828734473,1.90690487761,1.90556764947,1.90407184466,1.90179472563,1.89460701573]"
2121.0_10,"[0.394216979353,0.392992251959,0.391824787213,0.390303330047,0.388383595136,0.385570672176,0.380863293588,0.370649080635]","[1.91948233349,1.91643289936,1.91391501663,1.91176237272,1.90981918623,1.9078768566,1.9054295914,1.89998954607]","[1.91948046079,1.9164314333,1.91391313033,1.91175946034,1.90981360406,1.90786341397,1.90538506808,1.89970847313]"
