SimulationId,cohesion_degree,average_speed,average_direction
14435.0_1,"[0.61221484166,0.609118782693,0.608737214003,0.607499783181,0.606001924403,0.603669731872,0.599512873021,0.590211140966]","[1.89667440205,1.89507322112,1.89369389789,1.89243146472,1.89112096991,1.88944182027,1.88639412422,1.8762803586]","[1.89662650009,1.89501381036,1.89364187223,1.89237332647,1.89106042798,1.88937512775,1.88630775878,1.87593614797]"
14435.0_2,"[0.580857676474,0.581712207265,0.583341431844,0.586214731148,0.590538758929,0.595779099626,0.598850105494,0.594962493856]","[1.8986572607,1.89683079616,1.89524737964,1.89380331102,1.89241633535,1.89095747059,1.8888685315,1.88422147788]","[1.89863738803,1.89680331137,1.89519837261,1.89370230632,1.89218532486,1.89045564341,1.88806606923,1.88318908015]"
14435.0_3,"[2.13987910911,2.11713915839,2.09452361435,2.07196028157,2.04937251169,2.02665592256,2.00366550361]","[1.8949500967,1.89358246102,1.89246628621,1.89151948196,1.89067563211,1.88990993107,1.889119974]","[1.89426384119,1.89291958007,1.89182844281,1.89090846844,1.8900934397,1.88935883386,1.88860276742]"
14435.0_4,"[0.610130740348,0.609581659733,0.608370260604,0.607286001775,0.605676075844,0.603212901484,0.598761761571,0.588095657552]","[1.89523262068,1.89380286975,1.89261201474,1.89147724054,1.89022868067,1.88851818629,1.88517202223,1.87267483591]","[1.8951836718,1.89375852224,1.89257619601,1.89144323117,1.89019339642,1.88847520113,1.88509417984,1.87226592733]"
14435.0_5,"[0.626277672317,0.614782284038,0.606823427377,0.608067884073,0.607219005282,0.605306185512,0.603003412717,0.599071025575,0.590342971041]","[1.90151030756,1.89889693998,1.89705719978,1.89562996265,1.89420858543,1.89278612041,1.89105390689,1.88804894511,1.8786135544]","[1.8999147993,1.89832618574,1.89690483372,1.89549057028,1.89413498722,1.89275449218,1.89103039676,1.88799714187,1.87826530034]"
14435.0_6,"[0.611536892581,0.60730091537,0.607166403077,0.605664012558,0.603761582956,0.600430394973,0.594196854316]","[1.9007191242,1.89868351074,1.89691515329,1.89526142096,1.89346996175,1.89094649929,1.88524455862]","[1.90063421576,1.89866040352,1.89689938589,1.89525127791,1.89345556539,1.89091614009,1.88511521904]"
14435.0_7,"[1.47320516766,1.43172600485,1.40017865701,1.37165640122,1.34127018836,1.31181796581,1.28243888762]","[1.90143176259,1.89846760795,1.89701130793,1.89578308114,1.89467538654,1.89356764073,1.89230768558]","[1.8977686382,1.89657618693,1.89535124286,1.8942466536,1.89320594102,1.89218869757,1.89104705557]"
14435.0_8,"[0.610363511326,0.609806320172,0.608929202439,0.607771561401,0.606323287098,0.604257818462,0.600926952701,0.594306556665]","[1.8959135639,1.89443460754,1.89316742144,1.89200864124,1.89082661176,1.88938683164,1.88704394794,1.88088900997]","[1.89591032915,1.89443349609,1.89316648819,1.892006785,1.89082278682,1.8893776084,1.88701445266,1.88072189941]"
14435.0_9,"[1.58521379587,1.55681309191,1.53089594963,1.50739063159,1.48630895475,1.46759655185,1.45110704623]","[1.89465034174,1.89340173091,1.89237026508,1.89147815564,1.89065777014,1.88982935988,1.88885163883]","[1.89273054358,1.89151264294,1.89051472495,1.88966165256,1.88888826453,1.88811719231,1.88721386008]"
14435.0_10,"[1.69591729948,1.63741274153,1.56872706993,1.48789456689,1.3906438876,1.26759063172,1.10388512077,0.897289683473]","[1.89938254364,1.89832302935,1.89746769668,1.89672554441,1.89608972964,1.89542267232,1.89462387017,1.89333871671]","[1.89796744646,1.8970935438,1.89619219843,1.89541705805,1.89484934299,1.89442785463,1.89399395315,1.89296102213]"
