SimulationId,cohesion_degree,average_speed,average_direction
4065.0_1,"[2.18037054433,2.19825527066,2.21344097021,2.22589061385,2.23558322568,2.24250127164,2.24662633165,2.2479389373,2.24641614194,2.24201523846,2.23461923789,2.22388163436]","[1.41628200724,1.41412255482,1.41231506184,1.41074472125,1.4093302176,1.40800691465,1.40671529047,1.40539057854,1.40394998834,1.40227180785,1.40015264921,1.39719173967]","[1.41582304555,1.41364290953,1.411778589,1.41011780766,1.40857884101,1.40709416981,1.40559868441,1.40401787873,1.40225094484,1.40013882751,1.39738865588,1.39331965182]"
4065.0_2,"[2.1706285028,2.19954959865,2.22487191928,2.24695338928,2.26610782416,2.28258824868,2.29655152676,2.30810942729,2.31735925994,2.32440965124,2.32941490078,2.33263194235]","[1.41787660179,1.41545941388,1.41346200014,1.41177665105,1.41038909862,1.40917964477,1.40807191335,1.40701856956,1.40597905418,1.40490732021,1.40373844113,1.40236440028]","[1.41777317379,1.41530437722,1.41324254485,1.4114779476,1.40999296146,1.40866290085,1.40740444213,1.40616077604,1.40487834041,1.40349280153,1.40191224025,1.39998508978]"
4065.0_3,"[2.68697947246,2.69299219055,2.69804898419,2.70218687148,2.70541916959,2.70775516759,2.70920896102,2.70980566593,2.70958813568,2.7086257055,2.70702596853,2.70494898463]","[1.41419122595,1.41217025749,1.41054341424,1.40917834716,1.40799497915,1.40693838855,1.40596624613,1.40504168886,1.40412788321,1.40318203496,1.40214606921,1.40092634794]","[1.41375460136,1.41171431128,1.41005406468,1.40864162502,1.40739563164,1.40625847914,1.40518337694,1.40412637594,1.40303924818,1.40185999576,1.40049518855,1.39877248619]"
4065.0_4,"[2.09975421938,2.1153180842,2.12989181242,2.14329243321,2.15533684548,2.16583324864,2.1745622877,2.18124818514,2.18551376037,2.18680227876,2.18422195068,2.17618298979]","[1.41505490386,1.41330357745,1.41184865504,1.41055958219,1.40935767495,1.40818279611,1.40697692351,1.40567115465,1.40416835581,1.40231064742,1.39980442134,1.39600964501]","[1.41438569432,1.41259247181,1.41108862624,1.40974124352,1.40846906106,1.40720826915,1.40589502511,1.40445072278,1.40276114569,1.40063589732,1.39771196259,1.39317243858]"
4065.0_5,"[2.30194448972,2.30902789874,2.31480147443,2.31928874826,2.32252396958,2.32453265634,2.32530593084,2.32477094042,2.32275506445,2.31893703137,2.31276912506,2.30333130526,2.28899595399,2.26618234159]","[1.41524113465,1.41344722696,1.41194529349,1.41062300152,1.40940860805,1.40824838471,1.40709468974,1.40589715095,1.40459307768,1.40309328241,1.40125636775,1.39883346088,1.39531209933,1.38882419317]","[1.41444225952,1.41264392583,1.41113396429,1.40979944357,1.40856634066,1.40737653418,1.4061751404,1.40490015509,1.40346938507,1.40175789898,1.39955019598,1.39641708401,1.39129258721,1.37953310478]"
4065.0_6,"[2.09552525954,2.10200968397,2.10724372337,2.11155882364,2.11520564105,2.11838948081,2.12127321803,2.12394433159,2.1263248109,2.12795578309,2.12743010703,2.12024659216]","[1.41456223782,1.41229460414,1.41056950415,1.40913372034,1.40782271666,1.40653608788,1.40518336871,1.40365186287,1.40176539345,1.39919228887,1.39515288088,1.38658613848]","[1.41413214953,1.41175166934,1.40989722117,1.40831171224,1.4068246321,1.40532616214,1.40370978491,1.40183218469,1.39945099165,1.39606692035,1.39035611345,1.37626016425]"
4065.0_7,"[2.5590285213,2.55642640164,2.55367450443,2.55077913293,2.54776693727,2.54464681191,2.54137174648,2.53786368483,2.53403376927,2.52983402255,2.52516239136,2.51982284031,2.51344864413]","[1.41234661665,1.41006945555,1.40823996845,1.40673168833,1.40550924591,1.40445247419,1.40348588241,1.40256316107,1.40168281797,1.40084020075,1.39994624958,1.39888547546,1.39739910095]","[1.41123757747,1.40894982139,1.40709211087,1.40553663871,1.40424440881,1.4030896586,1.40198833061,1.40088124099,1.39974687866,1.3985474624,1.39713307184,1.39525382221,1.39219841594]"
4065.0_8,"[2.19244482472,2.20852856197,2.2214794356,2.23167539884,2.23937051253,2.24473178324,2.24786001287,2.24879666355,2.2475170342,2.243908337,2.23772521621,2.22849062831]","[1.41571505003,1.41386015648,1.41231771892,1.41097887213,1.40976875241,1.40862927391,1.4075093432,1.4063572297,1.4051116459,1.4036870782,1.40194336937,1.39960617894]","[1.41511325283,1.41314940057,1.41148932556,1.41002395877,1.40867658888,1.40738505097,1.40609049036,1.40472702638,1.4032076859,1.40139870266,1.39906072866,1.39567217596]"
4065.0_9,"[2.45460046867,2.46379020665,2.47171334948,2.47842748676,2.48399529639,2.48847792137,2.49193182907,2.49440780852,2.49595868022,2.49669846303,2.49672327673,2.49608929262,2.49481863043]","[1.41566807589,1.41343139513,1.41160178405,1.41006124094,1.40873003176,1.4075512724,1.40648151409,1.40548442824,1.40455821763,1.40371784575,1.40285354064,1.40187329463,1.4006527124]","[1.41457647527,1.41235879256,1.41051933475,1.40894144403,1.40754496301,1.40627108847,1.40507290311,1.4039086781,1.40276825734,1.40165330363,1.40043174821,1.39896664701,1.39699968618]"
4065.0_10,"[2.55447083772,2.56844356158,2.58088246923,2.59186736067,2.60144030572,2.60961537147,2.61637394576,2.62165336931,2.62532979654,2.62719191265,2.62689799973,2.62389929196]","[1.41348452858,1.41153198362,1.41001731862,1.40875035024,1.40763014627,1.40659741952,1.4056085865,1.40462427523,1.40360187012,1.40248731747,1.40119985666,1.39956765303]","[1.41301407471,1.41107194113,1.40955042544,1.40825736127,1.40708733459,1.40597337217,1.40485932759,1.40368480264,1.40236981204,1.40078756456,1.3986947463,1.39544251637]"
