SimulationId,cohesion_degree,average_speed,average_direction
14153.0_1,"[1.64775383429,1.64429117657,1.63721937662,1.62343265499]","[2.20566040863,2.2023970572,2.20024563241,2.19571208188]","[2.20401080368,2.19977941367,2.19561040667,2.19071398676]"
14153.0_2,"[1.92685013118,1.94899078589,1.96715880646,1.98176979682,1.99321952505]","[2.21009991006,2.20574782489,2.20186396463,2.20025345414,2.19681740524]","[2.20851491246,2.20459876815,2.20097609271,2.19721615924,2.19263155947]"
14153.0_3,"[2.51730674521,2.504613178,2.49038991515,2.47489065833,2.45831585652]","[2.2096950984,2.20642208728,2.20098556816,2.19806633258,2.19655615227]","[2.20601317004,2.20204802766,2.19867376245,2.19572961816,2.19269646304]"
14153.0_4,"[1.91134085111,1.90997990452,1.90472785476,1.89292057281]","[2.2052623099,2.20134936894,2.19759771199,2.19340667273]","[2.20353335421,2.1991986593,2.19480208517,2.1894180099]"
14153.0_5,"[1.99621029453,1.98474343787,1.97173332296,1.95612211505,1.93600074128,1.90797544836]","[2.20728976584,2.20328140861,2.19870358749,2.19679438709,2.19353378957,2.18881851051]","[2.20404500655,2.20003668392,2.19652413024,2.19280930186,2.18792081393,2.1782509399]"
14153.0_6,"[1.92919560284,1.92427326069,1.91667478028,1.90558830376]","[2.20470323418,2.20047895874,2.19621035883,2.19100638201]","[2.20320995184,2.19820368445,2.19254089157,2.18414395638]"
14153.0_7,"[2.35574573657,2.34677301323,2.33794886056,2.32822687748,2.31624713003]","[2.20587465571,2.20197045089,2.19870867844,2.1957992507,2.19294876629]","[2.20377405382,2.19959437138,2.19583566812,2.19203134172,2.18733590779]"
14153.0_8,"[1.97673584311,1.97928476656,1.97552072116,1.96470692875,1.94431613674]","[2.20568765357,2.20181425034,2.1983692426,2.1949175716,2.19048981986]","[2.20422060089,2.19990864989,2.19579468202,2.19116889035,2.18406932355]"
14153.0_9,"[2.30482807481,2.30228910468,2.2974044004,2.29006579699,2.28002749283]","[2.20713618272,2.20354419942,2.20047286266,2.1976480954,2.19478052569]","[2.20489565622,2.20101840542,2.19750863561,2.19400526609,2.18998590703]"
14153.0_10,"[2.36359547387,2.36161052831,2.35684035062,2.34858821661,2.33550147065]","[2.20663281586,2.20353438881,2.20250215945,2.19743902825,2.19438581021]","[2.2053368465,2.20115568131,2.19758291366,2.19379372095,2.18741205652]"
