SimulationId,cohesion_degree,average_speed,average_direction
13987.0_1,"[1.94890000401,1.96033486424]","[2.91311542551,2.89907570045]","[2.91120530915,2.89556656277]"
13987.0_2,"[2.02891946973,2.05201275909]","[2.91348656688,2.89960403437]","[2.91263262652,2.89771254032]"
13987.0_3,"[2.61629663796,2.61421331249]","[2.91595597024,2.90299675813]","[2.91435837805,2.90053175647]"
13987.0_4,"[1.83593135539,1.82977826766]","[2.91220832117,2.89779583816]","[2.90962900528,2.89342950057]"
13987.0_5,"[2.04618941653,2.03909743326,2.02035106198]","[2.91394809846,2.90039951948,2.88638400603]","[2.91165482411,2.89711218994,2.88037345001]"
13987.0_6,"[1.93739684251,1.93750770045]","[2.91128326173,2.89508948468]","[2.90807790641,2.88799748877]"
13987.0_7,"[2.38605898999,2.38028646918]","[2.91481544566,2.9020715224]","[2.91196491281,2.8981417702]"
13987.0_8,"[1.94204157353,1.92411666571]","[2.91288611433,2.89871861216]","[2.91001383548,2.89360225342]"
13987.0_9,"[2.28253417198,2.29570572411]","[2.91445787808,2.90149435582]","[2.91227735168,2.89854259307]"
13987.0_10,"[2.44322336418,2.45210017794]","[2.91534502016,2.90205178344]","[2.91339174323,2.89863070982]"
