SimulationId,cohesion_degree,average_speed,average_direction
5110.0_1,"[0.107527457772,0.106394767318]","[2.91865271035,2.9149782221]","[2.9186213624,2.91495559364]"
5110.0_2,"[0.107750031448,0.107688911382,0.102786757424]","[2.91658047717,2.91326393754,2.9087931471]","[2.9165764905,2.91325975141,2.90867547117]"
5110.0_3,"[0.104708378893,0.0969349422668,0.0950181549195]","[2.93474400816,2.92957725488,2.92397426242]","[2.93468779025,2.92954663581,2.92381184066]"
5110.0_4,"[0.108100390976,0.106078775575]","[2.91766213577,2.91413159707]","[2.91765542359,2.91412547969]"
5110.0_5,"[0.108026346818,0.107321977842,0.105511552126]","[2.9219106924,2.91831061803,2.91487321119]","[2.92182300165,2.91828178942,2.91486036914]"
5110.0_6,"[0.107374211624,0.104919259244]","[2.922086344,2.91779226401]","[2.92207963749,2.91776783635]"
5110.0_7,"[0.108920005482,0.11230190964,0.102983427856]","[2.92889316795,2.92453003119,2.91961660221]","[2.92868464733,2.92428712344,2.91951730804]"
5110.0_8,"[0.1070149198,0.106982155602]","[2.91872145147,2.91514628394]","[2.91871097128,2.91514227319]"
5110.0_9,"[0.111858592591,0.114640432343,0.102342021703]","[2.92513099688,2.9203372149,2.91638297179]","[2.92335785807,2.92005911592,2.91636728543]"
5110.0_10,"[0.107625623702,0.106279717177]","[2.93226174936,2.92722583104]","[2.93225464935,2.92721486497]"
