SimulationId,cohesion_degree,average_speed,average_direction
13695.0_1,"[4.6032115728,4.66117493316,4.70374371949]","[2.00804623094,1.99976716434,1.99034721977]","[2.00524389712,1.99599868341,1.98426574498]"
13695.0_2,"[4.7240861987,4.81478846737,4.8927964932,4.95814602474]","[2.01795158151,2.01150562393,2.00497433567,1.99760639068]","[2.01720550855,2.01060806088,2.00350873483,1.99454510567]"
13695.0_3,"[4.87151088719,4.93816185493,4.99065582709,5.02846650108]","[2.00140556649,1.99582577327,1.98975836271,1.98226449424]","[1.99994362981,1.99344210547,1.98532863016,1.97285181422]"
13695.0_4,"[4.62474261771,4.68666265329,4.7311267757]","[2.01062431913,2.00245541821,1.99294492476]","[2.00969729708,2.00088986248,1.99018046418]"
13695.0_5,"[4.6741628174,4.7270533609,4.76286682063,4.77722885757,4.75877534684,4.67035265912,4.32676388426]","[2.00806686515,1.99850637809,1.9866266772,1.96928825223,1.93767485092,1.85140846825,1.4402347683]","[2.00706741562,1.99693016868,1.98395360304,1.96431836547,1.92677007969,1.81712733177,1.33517723688]"
13695.0_6,"[4.27418589047,4.34784701679,4.40044817434,4.41895765363]","[2.00088977913,1.98822632309,1.96879571174,1.92765272642]","[1.99829202897,1.98380193275,1.95998067117,1.90387382974]"
13695.0_7,"[4.62737909748,4.69795670719,4.75675975111,4.80053950646,4.82040552948]","[2.00044189558,1.99415928742,1.98683684074,1.97723545119,1.9581048495]","[1.99779347104,1.99022139957,1.98054880005,1.96587193677,1.92799913813]"
13695.0_8,"[4.64581783958,4.70102174771,4.74006529435,4.76084396724]","[2.00909726741,2.00093855289,1.9918493037,1.97988003472]","[2.00678129832,1.99724893763,1.98537122463,1.96632492456]"
13695.0_9,"[4.6869672654,4.76527656077,4.82928641604,4.87596420539]","[2.00713415434,2.00112121642,1.99459415112,1.98666187081]","[2.00502094303,1.99748148475,1.98785688672,1.97270813398]"
13695.0_10,"[4.87612615126,4.93917647169,4.98743328717,5.01872518855]","[2.00612361513,1.99914139483,1.99119014498,1.98088830153]","[2.00465124213,1.99726941198,1.98846012363,1.97616586969]"
