SimulationId,cohesion_degree,average_speed,average_direction
1505.0_1,"[1.31736197082,1.31029473558,1.30173189101,1.29098465639,1.27723500764,1.25909641517,1.23368477981]","[1.88795721639,1.886271458,1.88468213072,1.88302520317,1.88106992196,1.87837166657,1.873780875]","[1.88753399136,1.88583521483,1.88420223553,1.88246626159,1.88036705979,1.87736577107,1.87196196491]"
1505.0_2,"[1.30073318737,1.29558753189,1.28979812199,1.28330742193,1.27577138519,1.26646286157,1.2540608149,1.23610374791]","[1.88787863056,1.88650055675,1.88522703961,1.88394399907,1.88252871664,1.88078404384,1.87829710292,1.87394480408]","[1.88769444988,1.88627964061,1.88495727822,1.88360122683,1.88206593438,1.88010582367,1.87717954623,1.87167638342]"
1505.0_3,"[1.58932833519,1.54757774367,1.51269241271,1.48255717647,1.45522858021,1.428896018,1.40168863005,1.37107876197]","[1.89487254691,1.8930147604,1.89132949783,1.8897406579,1.88824525675,1.88653729588,1.88424045407,1.88048219441]","[1.89457638771,1.89280800022,1.89117599872,1.88960768561,1.88809004083,1.88627961888,1.88367839959,1.87889884747]"
1505.0_4,"[1.28301623459,1.28054960447,1.27730477789,1.27200167896,1.26326676656,1.24915384852,1.22599691481]","[1.88826097597,1.88670959893,1.88521588295,1.88361595033,1.88166166005,1.87884979302,1.87380013397]","[1.88775831667,1.88623944869,1.88473855079,1.88308898855,1.88101520673,1.87791892575,1.87204569162]"
1505.0_5,"[1.32995616827,1.32316826154,1.31726506122,1.31067859735,1.30217711208,1.2905138937,1.27394669047,1.24926104071]","[1.88899689237,1.88731233098,1.88580865344,1.88434002971,1.88275350682,1.88081922813,1.8780761099,1.87332414658]","[1.88866778432,1.88705224632,1.8855622372,1.88407029832,1.88241835555,1.88033946046,1.87724647001,1.8714036655]"
1505.0_6,"[1.23320455733,1.22449136501,1.21605922019,1.20719575373,1.19688349791,1.18316773765,1.16113939909]","[1.88770175452,1.88583768912,1.8840050041,1.8819832307,1.87939273695,1.87533054274,1.86651868217]","[1.88748300711,1.88558343512,1.88367740899,1.88151358607,1.87862706115,1.87382482916,1.86218159869]"
1505.0_7,"[1.51761420654,1.48040242727,1.4498702478,1.42385232622,1.40031682151,1.37732460888,1.3526937091,1.32286966041]","[1.89027574237,1.88873731928,1.88738743823,1.88610524443,1.88479225534,1.88319854139,1.88091137208,1.87677675206]","[1.88918808688,1.8879462076,1.88676777891,1.88556174321,1.88423420752,1.88250009441,1.87981823489,1.87452186846]"
1505.0_8,"[1.32109381516,1.31773344515,1.31223113247,1.30405816757,1.29255292545,1.27662015516,1.25409378171,1.21987851216]","[1.88913922713,1.88748241743,1.88591666735,1.88431394714,1.88249898123,1.88015585111,1.87654995381,1.86922030841]","[1.88880753397,1.88719818742,1.88563563712,1.88398646061,1.88204934074,1.87942305415,1.87507053901,1.86484353938]"
1505.0_9,"[1.5285335397,1.48101453318,1.44097573116,1.40835282477,1.38202979922,1.36009048698,1.34005748764,1.31876060156]","[1.89203894959,1.89070330544,1.88943457751,1.88816749893,1.88681889101,1.88525387746,1.88320277716,1.87998908355]","[1.89041800357,1.88951773601,1.88854089512,1.88743622242,1.88614080693,1.88452458692,1.88227383251,1.8785048555]"
1505.0_10,"[1.4658817874,1.4285176607,1.39678388785,1.36905078393,1.3437435318,1.3192398459,1.2934278097]","[1.8916001935,1.8901371172,1.88872320838,1.8872323162,1.88550837637,1.88327557827,1.87990406879]","[1.89135109623,1.88996919598,1.88858436318,1.8870695185,1.88523642371,1.88269922611,1.87841551128]"
