SimulationId,cohesion_degree,average_speed,average_direction
1713.0_1,"[1.55219627569,1.51941426345,1.48350845409,1.44345938414,1.39815263896]","[2.04382082924,2.0434410343,2.04318723589,2.04311823316,2.04338131612]","[2.04158129842,2.04077866444,2.03993723955,2.03902149309,2.03801602296]"
1713.0_2,"[1.56051357919,1.58057982359,1.60033630007,1.62021898517,1.64102173176,1.66414125902]","[2.04623791057,2.04598330725,2.04580418948,2.04575050718,2.04584677472,2.04624848239]","[2.0455527292,2.04508176976,2.04461830885,2.04414854503,2.04367218721,2.04322394474]"
1713.0_3,"[2.53112556797,2.53768240486,2.54498617716,2.55348403211,2.56382094628]","[2.04431755224,2.04409188676,2.04392965789,2.04382218846,2.04376546205]","[2.0432446254,2.04286481162,2.04251589598,2.04218045163,2.04184080243]"
1713.0_4,"[1.60462751345,1.5680387603,1.52908480851,1.48849858371,1.44872027374]","[2.04342425322,2.04306786549,2.04285136563,2.0428695474,2.04324622981]","[2.04084487746,2.03995801598,2.0390171598,2.03802044783,2.03694097788]"
1713.0_5,"[1.91186541738,1.89341403777,1.87465464467,1.85531352986,1.83512787848,1.81392641042,1.79181023873]","[2.04438579659,2.04411027162,2.04391889314,2.04382642877,2.04386572236,2.0440852454,2.04453351328]","[2.04212157647,2.04147443913,2.04079142608,2.04003841914,2.03917632548,2.03814947167,2.0368201447]"
1713.0_6,"[1.770432812,1.75597299263,1.74362971186,1.73531124501,1.73489802559]","[2.04359235196,2.04350470845,2.04361426149,2.04408345384,2.04521129543]","[2.0409582642,2.04024212557,2.0394498473,2.03858446168,2.03778111607]"
1713.0_7,"[2.35459953964,2.33181012934,2.31052106775,2.29104643075,2.27406503537,1.80937136309]","[2.04365936533,2.04341969784,2.0432688704,2.04321595428,2.04328198187,2.02988777873]","[2.04037860434,2.03976068097,2.03911379077,2.03839869523,2.03755186084,2.02538597189]"
1713.0_8,"[1.47260020675,1.46611939372,1.45551103272,1.43988436928,1.41824993925,1.39033537588]","[2.04445479246,2.04416178122,2.0440254613,2.04401788944,2.04420933751,2.0447468027]","[2.04319075205,2.04255120708,2.04195250656,2.04130917071,2.04058938145,2.0396915147]"
1713.0_9,"[2.00178984722,1.97793466909,1.9582446061,1.94311165094,1.93325251511,1.93010939016]","[2.04325502943,2.04307498133,2.0429805506,2.04298183483,2.04311020806,2.04342520207]","[2.04002804099,2.03951190916,2.03898512589,2.03842046231,2.03778062881,2.0369073218]"
1713.0_10,"[2.31827743157,2.31924989897,2.32082937237,2.32334518988,2.32736951217]","[2.04446789754,2.04430222502,2.04421083617,2.04418431463,2.04421358716]","[2.04276781947,2.04236300061,2.0419800475,2.04159775641,2.04118685479]"
