SimulationId,cohesion_degree,average_speed,average_direction
2418.0_1,"[0.180066379351,0.182602151158,0.182293685048,0.181927043391,0.181427161878,0.180847101433,0.180029676482,0.17877283609,0.17646475305,0.170518997717]","[1.71599749493,1.7146069483,1.71341538312,1.71250182408,1.71170407372,1.71100265815,1.71035522066,1.70969461742,1.70882835081,1.7065177042]","[1.71581412035,1.7144794412,1.71341352417,1.71249905211,1.71170263206,1.71100147354,1.71035347261,1.70969073309,1.70881390289,1.70637454316]"
2418.0_2,"[0.183282960666,0.182947283993,0.182586270982,0.18221527771,0.18179554047,0.181292571957,0.180639737727,0.179709515461,0.178202161192,0.175191470826]","[1.71780294587,1.71624578995,1.71497017162,1.71390377223,1.71299471454,1.71220278917,1.71149172308,1.7108171969,1.71009071274,1.70898673324]","[1.71780242393,1.71624516613,1.71496969815,1.71390337776,1.71299431806,1.71220229118,1.71149091612,1.71081546055,1.71008551486,1.70896058708]"
2418.0_3,"[0.176587046389,0.183021721606,0.181190696594,0.181387106494,0.181053174237,0.180665955638,0.180117963988,0.179268965542,0.177860047469,0.175016927901]","[1.73843398603,1.73459559973,1.73155499114,1.72899734292,1.72683961094,1.72498375812,1.72335496042,1.72188453967,1.72046913801,1.718802536]","[1.73842608459,1.73457093093,1.73154088227,1.72898677909,1.72683196449,1.72497729006,1.72334963919,1.7218792151,1.72046138181,1.71877693921]"
2418.0_4,"[0.169001340965,0.168536746523,0.168198106938,0.167849322967,0.16748716986,0.167065448328,0.166521191457,0.165710288804,0.164198660219,0.1596855631]","[1.71687488094,1.7153375093,1.71408920142,1.7130525083,1.71217084162,1.71139844337,1.71068736385,1.70995760326,1.70895963146,1.70581101673]","[1.71687371046,1.71533678696,1.71408867178,1.71305207693,1.71217038818,1.71139779845,1.7106860608,1.70995380652,1.70894153602,1.70555754752]"
2418.0_5,"[0.180481304421,0.180476803463,0.180384574984,0.18023282239,0.180026713433,0.179726326983,0.179296902071,0.178651851956,0.17761228445,0.175704187081,0.171149284291]","[1.7208910697,1.71896375764,1.71739624088,1.716096397,1.71499820145,1.71405282433,1.71322045122,1.71246142991,1.711718033,1.71084414656,1.70908527767]","[1.72088925608,1.71896217816,1.71739491162,1.71609519069,1.71499706759,1.71405169836,1.71321920467,1.71245973488,1.71171480731,1.71083416665,1.70901585315]"
2418.0_6,"[0.182178800572,0.182568773211,0.182062903338,0.181634587764,0.181116750645,0.180420380864,0.179421402407,0.177750873662,0.174231495092]","[1.7203933079,1.71834108438,1.71680460019,1.71552855591,1.71444078324,1.713486616,1.71260331953,1.71167419819,1.71024803946]","[1.72024287064,1.718332088,1.71680275348,1.7155279798,1.71444042082,1.71348584043,1.71260135891,1.71166762064,1.71020960275]"
2418.0_7,"[0.184458324021,0.169078654953,0.173085430039,0.168749241801,0.17176707791,0.174680259441,0.177191621132,0.18051115556,0.179346734932,0.176688559575,0.169211612696]","[1.72983786754,1.72701594547,1.72468133516,1.72270479008,1.72096791526,1.71945988342,1.71824475159,1.71715757322,1.71590294079,1.71461406664,1.71105313913]","[1.72894425126,1.72684158119,1.72461932043,1.72267040273,1.72095094149,1.71944467576,1.71815213551,1.71699725904,1.71587695495,1.71459237705,1.7107973089]"
2418.0_8,"[0.182876635563,0.182583593583,0.182253026995,0.181900451572,0.181482897309,0.180965277429,0.180264578858,0.17922255677,0.177437038894,0.173507423286]","[1.71607814322,1.7146184717,1.71343821708,1.71246081624,1.71163634943,1.71093384515,1.71029973473,1.70967950536,1.70895233116,1.7075692974]","[1.71606907519,1.71461307713,1.71343436838,1.71245785664,1.71163396032,1.71093175704,1.71029754287,1.70967620148,1.70894364155,1.7075179499]"
2418.0_9,"[0.77860222985,0.373652292025,0.150806559105,0.180125150648,0.172688484683,0.174969085836,0.176467908498,0.177615167345,0.177242808608,0.175151966267,0.169628867069]","[1.73018931056,1.75239534738,1.72483035692,1.72178912198,1.71991582431,1.71869534711,1.71766106747,1.71671244602,1.7156900327,1.71452372609,1.7120332303]","[1.71656526211,1.71845876613,1.72121639516,1.7210816534,1.71982256631,1.71866239904,1.71759787699,1.71663165726,1.71565987877,1.71449254353,1.71189818868]"
2418.0_10,"[0.171954339494,0.175079208016,0.179329442451,0.181960730208,0.181275418964,0.180837419502,0.180052167887,0.178965197533,0.177014891326,0.172518166854]","[1.73209260939,1.72911728388,1.72672016561,1.72443208866,1.72255477271,1.72104081192,1.71969542725,1.71844374552,1.71713228818,1.71502642345]","[1.73205245451,1.72899535426,1.72647690735,1.72433645485,1.72255313598,1.72103911422,1.71969443524,1.71844141215,1.71712330946,1.71496081163]"
