SimulationId,cohesion_degree,average_speed,average_direction
12480.0_1,"[3.87049726798,3.96191799178,4.03495729888,4.09250997329,4.13758664813,4.17345789054,4.20193294657,4.22377417947,4.23885027981]","[1.47751512087,1.49421094939,1.47700012184,1.45703842696,1.46081422339,1.45084964159,1.4400134948,1.43795525486,1.43089168878]","[1.46359295496,1.45731625501,1.45187946742,1.44707174764,1.44264644649,1.43845399679,1.43423513244,1.4295469891,1.42328955883]"
12480.0_2,"[4.41506213413,4.46574299403,4.51499904777,4.56142971715,4.60423988308,4.64321959109,4.67864155662,4.71069789995,4.73949591426]","[1.47354514661,1.46803784048,1.45994127781,1.46383936547,1.47009164539,1.45689795168,1.46542421917,1.4728253724,1.45699345034]","[1.47079791446,1.4641772053,1.4585380804,1.45361121962,1.4491746146,1.44504402546,1.44104822617,1.43699488944,1.43256131865]"
12480.0_3,"[4.43440537653,4.51084531759,4.57603986675,4.6340690022,4.68723535511,4.73639442294,4.78135525308,4.82157565245,4.85623709553,4.08444175237]","[1.4597888635,1.46676380373,1.4909605623,1.46076394668,1.47121153442,1.48816776698,1.4596661002,1.46167367316,1.47113373916,1.42099653364]","[1.45669181473,1.45162891894,1.44726194318,1.44338685787,1.43980637913,1.43632681937,1.43273342711,1.428730526,1.42373806029,1.38520779117]"
12480.0_4,"[4.50595602414,4.5723247298,4.62956790726,4.68201778477,4.73095298636,4.77596797915,4.81596830229,4.84959738945]","[1.46964790169,1.46323742299,1.45755500369,1.45237080324,1.44749262624,1.44270750397,1.43775703519,1.43228509539]","[1.46932377945,1.4628807235,1.45714547524,1.45191607678,1.44695976864,1.44201847653,1.43677576871,1.43074597723]"
12480.0_5,"[4.27343698697,4.33419532496,4.38603506865,4.43197859094,4.47345241025,4.5103129753,4.54205094996,4.56757979814,4.58503672689,4.59166698464,4.58156992259]","[1.48611036406,1.46474104245,1.46572944426,1.4489291475,1.44400687086,1.43945789537,1.44160458337,1.43452394019,1.42991316943,1.43397053926,1.41709353317]","[1.46592885812,1.45935013661,1.45355392809,1.44828897304,1.44329527373,1.43829502452,1.43295120384,1.42678189843,1.41895373954,1.40765657499,1.38719946624]"
12480.0_6,"[4.17698777254,4.27779684645,4.37050200056,4.45500210421,4.53125577524,4.59874920114,4.6561946556,4.70095088985,4.7266575131]","[1.46586653274,1.4596646586,1.45400079168,1.44850095427,1.44283123038,1.43657621455,1.42905580676,1.41882677942,1.40088566431]","[1.46499214377,1.45894694919,1.45323790087,1.44756646627,1.44155188055,1.43463056075,1.42578257673,1.41262826835,1.3864820834]"
12480.0_7,"[4.43800953148,4.52166975478,4.59978068298,4.67365528542,4.74300259281,4.80692316354,4.86445509842,4.91459125777,4.95592301193,4.98557707018]","[1.45756843051,1.45265121082,1.44830869693,1.44436501213,1.44062049592,1.43687587618,1.43292022939,1.42847647174,1.42305903005,1.41522332522]","[1.45668250977,1.45162302,1.44705664814,1.44282371097,1.4387163602,1.43448643927,1.42981294404,1.4241939496,1.41661018738,1.40382120281]"
12480.0_8,"[4.55551364902,4.62490916242,4.68010521212,4.72748148542,4.77039642905,4.80990968385,4.84565834642,4.87645131091,4.90026550972]","[1.46974163323,1.46324120178,1.45754419985,1.45238407396,1.44755356415,1.44285936885,1.43807810492,1.43288641846,1.42653937241]","[1.46925359925,1.46263964456,1.45672778275,1.45132729637,1.44619363336,1.44103955619,1.43548847257,1.42890633656,1.41960470047]"
12480.0_9,"[4.50505498203,4.59479097862,4.67777813776,4.75475835776,4.82620800114,4.89219503608,4.95238740209,5.00608316894,5.0519626228,5.08619202662]","[1.46366538786,1.45852229976,1.4540631189,1.45009347488,1.44644313533,1.44297899767,1.43957894768,1.4360875616,1.4321629174,1.42587632953]","[1.46299457382,1.45783012926,1.4532633792,1.44907691786,1.44506493894,1.44101109543,1.43663836286,1.43148614757,1.4244584766,1.41044862631]"
12480.0_10,"[4.69797473182,4.79329879626,4.87575909118,4.94687520535,5.00868388932,5.0627232424,5.10969143253,5.14946267812,5.18110612394]","[1.46388569507,1.45825589569,1.45338616351,1.44900542927,1.44489355755,1.44086189162,1.43670840567,1.4321652699,1.4267884123]","[1.46291339528,1.45739323492,1.45251475288,1.44807997587,1.44388835177,1.43972696158,1.43534503244,1.43039313827,1.4241896937]"
