SimulationId,cohesion_degree,average_speed,average_direction
13592.0_1,"[2.69334650145,2.72517088623,2.75110764105,2.77145122505,2.78636682228,2.79593219401,2.80015869935,2.79897122732,2.79209739833]","[1.55341231893,1.55119036393,1.54916470558,1.54723722319,1.54531345724,1.54328540037,1.54100871129,1.53826371642,1.53466926244]","[1.55277534241,1.55044729105,1.54824289185,1.54606174431,1.54379915929,1.54132556722,1.5384524603,1.53485993468,1.52988853202]"
13592.0_2,"[2.70730534418,2.74915425768,2.78526133705,2.81642951112,2.84318681165,2.8658842287,2.8847708126,2.90005721314,2.91198224557,2.92090387858]","[1.55481766449,1.55278653248,1.550979887,1.5493184717,1.54773842288,1.54618073217,1.54458140931,1.54285863703,1.54089104986,1.53847107056]","[1.55456462121,1.55240759941,1.55045887733,1.54863043493,1.54684508176,1.54502534733,1.54308096209,1.5408901827,1.53826468227,1.53486312396]"
13592.0_3,"[3.06397335712,3.08675425028,3.10604220032,3.12203487256,3.1348711644,3.14465907555,3.15150254491,3.15553290858,3.1569499711,3.15602069579]","[1.54909155119,1.54738566933,1.54586732058,1.54446848399,1.54313113762,1.54179946525,1.54041219063,1.53889235195,1.53712805208,1.53496476046]","[1.54858393648,1.54679963884,1.54516849415,1.54361533919,1.54206880855,1.54045069788,1.53866143971,1.53655365123,1.53386621867,1.52997109109]"
13592.0_4,"[2.6015362163,2.63630432917,2.66724663702,2.69400299958,2.71622969508,2.73353644554,2.74540254948,2.75103615649,2.74908868538]","[1.55270065574,1.55101539973,1.54937376149,1.54770294926,1.54592283339,1.5439276975,1.54155763968,1.53854220527,1.53436910833]","[1.55189546172,1.55013694424,1.54839910905,1.54660066091,1.54464799715,1.54241326147,1.53969701636,1.53614941466,1.53107040516]"
13592.0_5,"[2.78044884605,2.80428220505,2.82410548369,2.84016359163,2.85253649535,2.86113094124,2.86564350175,2.8654753454,2.85954643954,2.84585319982,2.82008276673]","[1.55314189675,1.55130862669,1.54956317976,1.54783186355,1.54603763185,1.54408532746,1.54184062116,1.53909254213,1.5354761445,1.53028354913,1.52172418719]","[1.55225024683,1.55039302803,1.5486084109,1.54681214302,1.54491211972,1.54278931313,1.54026666332,1.53704593248,1.53255414866,1.52547111594,1.51140557708]"
13592.0_6,"[2.54763216735,2.5637906537,2.57747485683,2.58913853243,2.59908472212,2.60745548011,2.61412661732,2.61838449161,2.61801455037]","[1.55019646646,1.54830116069,1.54646047126,1.54455989668,1.54246530222,1.53998872297,1.5368243269,1.53239616188,1.52530167252]","[1.54949636238,1.5473568738,1.54522228018,1.54295475464,1.5403785931,1.53722294617,1.53299207889,1.52658299987,1.51455020961]"
13592.0_7,"[2.95758517202,2.97006735787,2.98045182775,2.98886233621,2.995313772,2.99972196638,3.0019102498,3.00163437557,2.99858809773,2.99235743864]","[1.54551387773,1.54415103236,1.54289944116,1.54170121641,1.54050808209,1.53930366913,1.53807386561,1.53666881068,1.53494392194,1.53263619477]","[1.54438507216,1.54293997894,1.54156127796,1.54017829747,1.53872115927,1.53713869708,1.53535934377,1.53313228123,1.53010738335,1.52546717471]"
13592.0_8,"[2.70912852099,2.73563076619,2.75729490695,2.77449034538,2.78737670731,2.79596042014,2.80010313822,2.79949112175,2.79355125312,2.78118334057]","[1.55320580894,1.55138963178,1.54968799074,1.54801954592,1.54630994084,1.54447821065,1.54241951365,1.53997607021,1.53687337159,1.5324616061]","[1.55210725842,1.55011523127,1.54822674325,1.54634575556,1.54437385462,1.54219066403,1.53962273889,1.53637964521,1.53188141529,1.52439983201]"
13592.0_9,"[2.87651417581,2.89834182827,2.91758085491,2.9344800587,2.94923148469,2.96199361032,2.97290637528,2.98209784584,2.98967473125,2.99565403967]","[1.54995514834,1.54842526645,1.54706289894,1.54581224561,1.54463182092,1.54348396127,1.54232732217,1.54110747313,1.53974125129,1.53808180211]","[1.5489982501,1.54736588539,1.54584014922,1.54435787499,1.5428645293,1.54130300968,1.53960381888,1.53766926737,1.5353375396,1.53225162384]"
13592.0_10,"[2.99002269936,3.01934126289,3.04449286302,3.06577012,3.08331632624,3.09711259318,3.10694587064,3.11233986605,3.11240851091]","[1.55028602569,1.54856269826,1.54697462187,1.54544823438,1.54391424304,1.54229476757,1.54048660445,1.5383315497,1.53554733348]","[1.54966989344,1.54794130468,1.54630192452,1.54466878644,1.54295469349,1.54105000046,1.53879290846,1.53590581273,1.53181319471]"
