SimulationId,cohesion_degree,average_speed,average_direction
8870.0_1,"[0.0455262216557,0.0483934565352,0.0482591078471,0.0392304287522,0.0473641579016]","[2.37087925064,2.33857289646,2.34828609836,2.38338996569,2.35092215202]","[2.33502700028,2.32865625573,2.32366841454,2.31966833329,2.31641155845]"
8870.0_2,"[0.0478158418613,0.0458277104068,0.0394638468382,0.0453666876225,0.0441735028052,0.0448210415364]","[2.35377391675,2.36016094928,2.37318470335,2.35914142994,2.34037293282,2.33843641842]","[2.33573576927,2.32899011935,2.32368055877,2.31944628223,2.31601557018,2.31311789518]"
8870.0_3,"[0.958644380202,0.105085548484,0.0358334492694,0.174784859282,0.118502206738,0.0590899043292]","[2.34732471919,2.34480966374,2.34388389433,2.33863975163,2.32981501568,2.36381894662]","[2.33639019217,2.33190836982,2.33167795365,2.32779262884,2.32449377654,2.32146758293]"
8870.0_4,"[0.0430145997258,0.0416127685022,0.0488830287111,0.0424292053973,0.0426184990797]","[2.34679104301,2.36233174899,2.35786957031,2.34580901753,2.33607192497]","[2.3348319767,2.32829285611,2.32314603276,2.31903736676,2.31568164732]"
8870.0_5,"[0.0484313019631,0.0508512329538,0.0421189796764,0.0440881084263,0.0473398717164,0.0346015327779]","[2.35612395127,2.34923078505,2.34915522147,2.35072567516,2.34970438349,2.36674443729]","[2.33686188054,2.33038825304,2.32527802464,2.32113345544,2.31775317581,2.31491210446]"
8870.0_6,"[0.0569683429614,0.0533917780131,0.0470189123885,0.0467062012383,0.0421876104309]","[2.37910434317,2.36199532915,2.37154869263,2.34464064713,2.33916583046]","[2.33945455148,2.332654482,2.32723483858,2.32288109375,2.31932383634]"
8870.0_7,"[0.792192464237,0.459285379473,0.23715493915,0.140402362138,0.0725817076943,0.0621511935071]","[2.34911136221,2.34977312146,2.34708415347,2.32789448144,2.34146284313,2.32795213805]","[2.33667651228,2.33111895995,2.32830506804,2.32542401654,2.32243793899,2.31951471068]"
8870.0_8,"[0.0398677550305,0.0430545980544,0.0474271035699,0.0462631833746,0.0429677997658,0.0418802352819]","[2.40308116448,2.36209950387,2.35477716067,2.34405580244,2.34614801848,2.34885335488]","[2.33571454784,2.32901396217,2.32386062949,2.31976691874,2.31646135137,2.31360011125]"
8870.0_9,"[1.21614273642,1.11260652411,0.979874890159,0.79038906451,0.457843269975,0.242659742265]","[2.34476265654,2.34577682457,2.32886290893,2.32173207764,2.31788507291,2.31666317444]","[2.33407617831,2.327594835,2.3225660868,2.3186192617,2.31543064343,2.31375919098]"
8870.0_10,"[0.0991523598106,0.0328400291983,0.0633801738022,0.0603602007658,0.0623296293199,0.0519958604755]","[2.37040196064,2.4917472379,2.35906946416,2.33898431339,2.33477917837,2.35745412415]","[2.34712071328,2.34026796344,2.33452411759,2.32971979667,2.32571831,2.32224111962]"
