SimulationId,cohesion_degree,average_speed,average_direction
13507.0_1,"[0.0316487312555,0.0326046097339]","[2.96414821392,2.95266590055]","[2.93931413739,2.93505790958]"
13507.0_2,"[0.0347516324668,0.0346047200222,0.035830914599]","[2.94773434701,2.94374686072,2.93670207488]","[2.93776039774,2.93343270663,2.92995804751]"
13507.0_3,"[1.91666481649,1.86012325703]","[2.94010387832,2.93729062228]","[2.93723521703,2.93296488549]"
13507.0_4,"[0.0357735108452,0.0336402906887]","[2.94569644833,2.94739166896]","[2.93733782763,2.93324224596]"
13507.0_5,"[0.0343588451541,0.0348681895313,0.0314216342525]","[2.96867875225,2.95376766599,2.94964256738]","[2.94203306835,2.9376888566,2.93419921648]"
13507.0_6,"[0.0390574583028,0.0363169909116]","[2.95241883494,2.95378856952]","[2.94361464089,2.93880117031]"
13507.0_7,"[1.19542767219,1.13970586485]","[2.9460955185,2.94048175653]","[2.93913348151,2.93528849447]"
13507.0_8,"[0.0385900984496,0.0357741861705]","[2.94225880865,2.94214286532]","[2.93950625353,2.93518912616]"
13507.0_9,"[1.39397345167,1.36417702967]","[2.94043658413,2.93911052344]","[2.93527780165,2.93129452136]"
13507.0_10,"[0.0362114660477,0.175385339917]","[2.94949152673,2.9487777987]","[2.94677083794,2.94725513716]"
