SimulationId,cohesion_degree,average_speed,average_direction
546.0_1,[3.917377518],[2.6917974751],[2.68412358714]
546.0_2,[4.12220971728],[2.70970910492],[2.70779864855]
546.0_3,"[4.2152024076,4.22669562654]","[2.69138382667,2.67138415991]","[2.68734873832,2.65828923546]"
546.0_4,[3.97106971291],[2.69510685409],[2.69191418591]
546.0_5,"[3.9985280772,3.98556924479,3.9098324837,3.5199249163]","[2.69184310664,2.66510501207,2.59309693512,2.01627254825]","[2.68894827078,2.65793819079,2.56608153143,1.90432311602]"
546.0_6,"[3.6608620526,3.65219388915,3.36298618829]","[2.67402035199,2.59134062799,1.95791720664]","[2.66508676783,2.55564216326,1.85117910522]"
546.0_7,"[3.98802937312,4.00830359894]","[2.68507046897,2.66721975918]","[2.67958149366,2.65440631545]"
546.0_8,[3.98340462169],[2.69606647991],[2.69066936657]
546.0_9,"[4.04314852525,4.07231396017]","[2.69579135072,2.68129766129]","[2.68841379393,2.66383167744]"
546.0_10,[4.24116913116],[2.69411044446],[2.6902417463]
