SimulationId,cohesion_degree,average_speed,average_direction
6456.0_1,"[3.56057110182,3.5440783156,3.51933546541]","[2.4366360866,2.42307053076,2.40789171848]","[2.43369599892,2.41906129208,2.40146542702]"
6456.0_2,"[3.68637266322,3.73180775161,3.76695773497]","[2.44918799947,2.43715600332,2.42528456176]","[2.44868223523,2.43637929947,2.42391092098]"
6456.0_3,"[3.79706816927,3.82465991887,3.83881576853]","[2.43636864459,2.42358668558,2.41062647622]","[2.43532319876,2.4219748564,2.40716772503]"
6456.0_4,"[3.57079875819,3.59627440489,3.59329988459]","[2.44055792973,2.42701034209,2.41189886949]","[2.43988098345,2.42574833887,2.409132842]"
6456.0_5,"[3.60667320575,3.61515190026,3.60796020313,3.57639534851,3.49290120803,3.16661610967,2.36136067829]","[2.4355901902,2.42186456565,2.40618443171,2.38319310177,2.31929821841,1.88194944572,1.4148519043]","[2.43477268139,2.42070917221,2.40395882084,2.37793915723,2.30023016735,1.81708768336,1.20752684946]"
6456.0_6,"[3.28638723843,3.32168395106,3.3427965176,3.31043524965,3.01519070975]","[2.43159735814,2.41449133009,2.38865992478,2.28058143602,1.73739403015]","[2.42918461886,2.41144927245,2.38255926893,2.2511326383,1.67761101722]"
6456.0_7,"[3.57906334863,3.61287829025,3.6389755515,3.64996764562]","[2.43501940849,2.42212701913,2.40892664116,2.39174462976]","[2.43321446201,2.41961782708,2.40459467239,2.3818234495]"
6456.0_8,"[3.56249244175,3.59438173584,3.60640944109]","[2.43865727463,2.42570103117,2.41162597555]","[2.43755598066,2.42409060685,2.40804129689]"
6456.0_9,"[3.65294055061,3.68720959028,3.71331367429,3.7277120498]","[2.43594597108,2.42430625247,2.41348239219,2.39959421055]","[2.43393988505,2.42076228731,2.40712697296,2.38505615843]"
6456.0_10,"[3.86193433625,3.88358413125,3.8955335406]","[2.43803090946,2.42574452884,2.4123461248]","[2.43618257917,2.42344862385,2.4086847194]"
