SimulationId,cohesion_degree,average_speed,average_direction
12798.0_1,"[0.63660230754,0.633410080742,0.629412543104,0.624040372988,0.616385383103,0.604442822676,0.582040383661]","[1.99437582414,1.99335254195,1.99233781437,1.99121388857,1.98971694947,1.98706345253,1.97942419847]","[1.99429061958,1.99328656325,1.99227879698,1.99114525495,1.9896017342,1.98676811057,1.9779791905]"
12798.0_2,"[0.620312190611,0.618062777845,0.615799595744,0.613253186027,0.609933691917,0.60476756127,0.594971750265]","[1.9957246534,1.99450629044,1.99338745781,1.99227797951,1.99103123149,1.98930903752,1.98594657536]","[1.99570900326,1.99448350589,1.99335008786,1.99221239593,1.99090917453,1.9890618199,1.98532349048]"
12798.0_3,"[1.26668013543,1.08413840988,0.919368342422,0.793206053718,0.709578370762,0.661041714722,0.632281282388]","[2.00227692698,2.00287776748,2.00325258944,2.00321276179,2.00256500979,2.00107100364,1.99805948359]","[2.00138454403,2.00232611397,2.0029885381,2.00309805346,2.00251198228,2.00104889489,1.99792903138]"
12798.0_4,"[0.633808715333,0.631821427405,0.628359771106,0.623064106518,0.615100820314,0.602299461794,0.577225240273]","[1.99412658623,1.99305364456,1.992011406,1.99084793314,1.98925371194,1.98628421257,1.97677470563]","[1.994028577,1.99297482603,1.99194452753,1.99077631178,1.98913518872,1.98596472551,1.97503048922]"
12798.0_5,"[0.622125507198,0.619671305509,0.618144155376,0.616903582563,0.614993550761,0.610927508176,0.601987184647,0.58128294949]","[1.99781217932,1.99652040438,1.99533271328,1.99417233911,1.99291367499,1.99127421914,1.98840642491,1.98004933283]","[1.99772460336,1.99643891931,1.99524071939,1.99405353033,1.99275270533,1.99105170274,1.98802729279,1.97849824258]"
12798.0_6,"[0.594055392026,0.591873851819,0.589628647904,0.586870636192,0.582662699934,0.574116011859]","[1.99743841997,1.99591647936,1.99445934214,1.99285124637,1.99059835832,1.98581983196]","[1.99741753991,1.99588414166,1.99440241469,1.99273985695,1.99034895777,1.98507994241]"
12798.0_7,"[1.09189861281,0.986016138204,0.877624874417,0.776115966125,0.698360210407,0.653490564455,0.627221484324]","[2.00085032014,2.00031743911,1.99971513028,1.99890578845,1.99807557906,1.99675410382,1.99372989627]","[1.99798629994,1.99785956981,1.99794207882,1.99799864399,1.997685271,1.9965053197,1.99344206942]"
12798.0_8,"[0.639975264222,0.636169928154,0.631826599874,0.626506079582,0.619443308663,0.609083799245,0.59130758527]","[1.99390318337,1.99287268292,1.99189089247,1.9908481253,1.98953858453,1.98742795839,1.98241328225]","[1.9938815624,1.99285580197,1.99186983149,1.99081144003,1.98946077176,1.98722309137,1.98159357662]"
12798.0_9,"[1.30429203447,1.21550113876,1.13921173818,1.05917057604,0.968116065708,0.866389441642,0.762738276718]","[1.99418993075,1.99378492414,1.99354347615,1.99351358539,1.99355666741,1.99348342411,1.9927119247]","[1.99142764152,1.99128633587,1.99138852474,1.99179098634,1.99234223704,1.99277377878,1.99231893763]"
12798.0_10,"[0.747335393507,0.671138352564,0.632890860942,0.613980848283,0.601829141666,0.591580418734,0.578128146297]","[2.00505739692,2.00453576536,2.00335756623,2.00138621638,1.99924042591,1.99628079493,1.98960496912]","[2.00477063439,2.00407325314,2.00283799762,2.0011922271,1.99914647173,1.99599473816,1.98836673258]"
