SimulationId,cohesion_degree,average_speed,average_direction
6006.0_1,"[2.03790162184,2.05567739466,2.07171625983,2.08590589041,2.09760250737,2.10621773022,2.11071168449,2.10939005312,1.59321320004]","[1.634461763,1.63755717936,1.62938716796,1.63126830093,1.62880866447,1.62562804132,1.62860244174,1.62069186968,1.60118327578]","[1.63173969688,1.6298608925,1.62811138712,1.62639166233,1.62459311014,1.62257981097,1.62016072534,1.61701655576,1.59163365056]"
6006.0_2,"[2.32405689589,2.36938564791,2.40941546937,2.44459761196,2.47542387091,2.50232048751,2.52568452463,2.54600229132,2.56374133859]","[1.63719900011,1.63889786095,1.63593363606,1.63232356884,1.6358245722,1.62872177694,1.63066260354,1.62835266752,1.62312383303]","[1.63674254947,1.63473505961,1.632916087,1.63119745632,1.6294992109,1.62773618088,1.62580135003,1.62353823,1.62068023745]"
6006.0_3,"[2.84488951618,2.85624323141,2.86448246608,2.86985109693,2.87258476591,2.87283183345,2.87066379315,2.86611759102,2.85904131972]","[1.63290761321,1.63442082914,1.62878639522,1.63259094831,1.62959890827,1.62680819413,1.6300319218,1.62361343152,1.62646721153]","[1.63107257402,1.62948434311,1.6280680098,1.62674544176,1.62544728311,1.6240997581,1.62260784278,1.62082318774,1.61844468321]"
6006.0_4,"[2.36893374618,2.39373854076,2.41582257452,2.43467252512,2.44965708373,2.45999623676,2.46462560014,2.46187818596]","[1.63252003617,1.63096302027,1.62948368864,1.62798063268,1.6263612218,1.62451300141,1.62227259206,1.6193764617]","[1.63167083663,1.62996843595,1.62831169202,1.62658595577,1.62467562952,1.62242556424,1.6195853887,1.61568798477]"
6006.0_5,"[2.45744632679,2.47083854698,2.48153773467,2.48947496776,2.49453862703,2.49645824475,2.49478894914,2.48893662688,2.47794516284,2.4605015306]","[1.63479805996,1.63592174759,1.62963981424,1.63393191041,1.62852360647,1.62676681824,1.62845876449,1.62128452,1.62419380985,1.6187193421]","[1.63213744402,1.6303306289,1.62863565734,1.62696286329,1.62522335639,1.62331075776,1.62107442118,1.61826616763,1.61440014355,1.60818981044]"
6006.0_6,"[2.3705491085,2.38781286717,2.40093342536,2.40975917413,2.4137791474,2.41220843722,2.40362118473,2.38542541251,2.35242189712]","[1.63053804666,1.62974161138,1.62976646572,1.62385821678,1.62716086274,1.62007401543,1.61760547917,1.61496319284,1.60376440545]","[1.62909968398,1.62699738947,1.62492636028,1.62270890258,1.62014202572,1.61691906267,1.61248955535,1.60568748681,1.59329766932]"
6006.0_7,"[2.72508536784,2.72816806038,2.73037024743,2.73157215464,2.73154713041,2.73000287182,2.72663288793,2.72100149374,2.71265559747]","[1.63492078265,1.62711561951,1.62983182706,1.6261020157,1.62638731808,1.62843171626,1.62141040282,1.62490341756,1.62105441531]","[1.62731017154,1.62575486384,1.62439144686,1.62307724893,1.6217234886,1.62023983486,1.61850273923,1.61630297616,1.61317734143]"
6006.0_8,"[2.36089984424,2.38770662394,2.40887796936,2.42498545004,2.43631030904,2.4428787936,2.44433953249,2.43996467324,2.42811725398]","[1.63414407561,1.634966992,1.63245271,1.63092110546,1.63451983169,1.6265502353,1.62860453364,1.62561518895,1.62075335371]","[1.63283066412,1.63093061107,1.62916158661,1.62749595691,1.62581417819,1.62394293006,1.62168575267,1.61870038931,1.61421643445]"
6006.0_9,"[2.68362896036,2.70393251033,2.72108250739,2.73546435055,2.74728475362,2.75667173713,2.76370123199,2.76839432084,2.77067755214]","[1.6317777223,1.6298266295,1.62834933368,1.62708353783,1.62592278372,1.62480808349,1.62368635582,1.62249295503,1.62113197202]","[1.63052485699,1.62848912177,1.62686407271,1.62537864515,1.62391131518,1.62237968498,1.62069339784,1.61872195698,1.61622271944]"
6006.0_10,"[2.73466199998,2.75595982352,2.77370131259,2.78795522969,2.79868554005,2.80574135608,2.80869942609,2.80686768845,2.79903278734]","[1.63203493947,1.63307061987,1.63118845375,1.62835215291,1.63265826394,1.62542833694,1.62701953312,1.62556165249,1.62033098511]","[1.63080215732,1.62918936743,1.62770696165,1.62626428408,1.62477094977,1.62311346586,1.62111650198,1.61844497255,1.61413710691]"
