SimulationId,cohesion_degree,average_speed,average_direction
2408.0_1,"[3.16849898839,3.20150260404,3.22399148076,3.23595960564,3.23736915218]","[1.906772845,1.90349687434,1.90000541753,1.89597752396,1.89086866358]","[1.9052716277,1.90137024093,1.89694866704,1.89151062824,1.88403630857]"
2408.0_2,"[3.20552114542,3.25603820967,3.29886743654,3.33436430432,3.36281466853]","[1.90999009914,1.90734863276,1.90471488322,1.90194820863,1.89885690655]","[1.90917969558,1.90620433251,1.90310295178,1.89965302209,1.89553019549]"
2408.0_3,"[3.49681299252,3.52574904646,3.54777626084,3.56314524759,3.57213769349,3.57514012681]","[1.90141329784,1.89924672268,1.89711611186,1.89476374728,1.89204918512,1.88872936596]","[1.90028092933,1.89767844581,1.89489530269,1.89153718878,1.88716361486,1.88051961656]"
2408.0_4,"[3.06937598334,3.11105558555,3.14315300942,3.16472687715,3.17428866242]","[1.90724941813,1.90434577127,1.90092534204,1.89659729322,1.89058788973]","[1.905801805,1.90255857856,1.89862810973,1.89350034246,1.88612600573]"
2408.0_5,"[3.25577815091,3.28181681939,3.29956105207,3.30848323924,3.30723315924,3.29270155859,3.25636165196]","[1.90744920995,1.90430770242,1.90075404818,1.89638978112,1.89048190712,1.8814611731,1.86468470146]","[1.90603411348,1.90263140159,1.89864953648,1.89355189013,1.88625448879,1.8740038277,1.845357984]"
2408.0_6,"[2.95589670363,2.97681396103,2.99367695573,3.00629880949,3.01246668308]","[1.90233817479,1.89875224296,1.89433181006,1.88828451166,1.87882110336]","[1.90010157289,1.89551395883,1.88954898035,1.88073993133,1.86468783252]"
2408.0_7,"[3.37918911421,3.39714224176,3.40972852279,3.41662709972,3.41720619137,3.41061063807]","[1.89930483097,1.89710683956,1.89474681654,1.89209600006,1.88908279783,1.88522782379]","[1.89720988672,1.89446368272,1.89126378616,1.88726522161,1.88192664727,1.87341503221]"
2408.0_8,"[3.16908744793,3.19589040265,3.21355178935,3.22176196659,3.21983554802,3.20639135888]","[1.90718450978,1.90436279418,1.90121730268,1.89749284501,1.89275126651,1.88592893604]","[1.90480857018,1.901412167,1.89743123268,1.89238313734,1.88529359967,1.87302786526]"
2408.0_9,"[3.3075459399,3.33879398738,3.36443379587,3.38482586861,3.40033212017,3.41119851163]","[1.90470775611,1.90258445573,1.90051460298,1.89843366729,1.89624474018,1.89372113787]","[1.90283902971,1.90006272008,1.8970330916,1.89353667472,1.88920800048,1.88309607099]"
2408.0_10,"[3.43665834165,3.46994159304,3.4950250744,3.51165637242,3.51886227219]","[1.90408847609,1.90144357051,1.89855218731,1.89511770404,1.89060094585]","[1.90296891845,1.89999997851,1.89656286257,1.89221275506,1.8860467163]"
