SimulationId,cohesion_degree,average_speed,average_direction
13031.0_1,"[0.645021311113,0.649059008305]","[3.06057920176,3.04492952705]","[3.06042006813,3.04430403428]"
13031.0_2,"[0.632398348476,0.617286311835]","[3.06146661882,3.04793931978]","[3.06123518226,3.04741546591]"
13031.0_3,"[1.18297989341,0.907660527401]","[3.06341270521,3.05145548011]","[3.06288478301,3.05128583713]"
13031.0_4,"[0.658232067191,0.640812535724]","[3.06034531268,3.04425041884]","[3.06017750223,3.04322880864]"
13031.0_5,"[0.593885397073,0.615739743702,0.616731410074]","[3.06118357209,3.04851423279,3.03014745171]","[3.06109175783,3.04826946594,3.02817946481]"
13031.0_6,"[0.648798177558,0.641582203386]","[3.0595791698,3.03840783347]","[3.05937372612,3.03686426227]"
13031.0_7,"[0.995771152752,0.850542439214]","[3.06393523081,3.05131363839]","[3.06172851149,3.05033150668]"
13031.0_8,"[0.666245176254,0.644986095087]","[3.06143014095,3.04742319575]","[3.06116288975,3.04672805335]"
13031.0_9,"[1.2347306255,1.15951511897]","[3.06267416246,3.05063299343]","[3.0613029874,3.04978744832]"
13031.0_10,"[0.62458047015,0.646422750226]","[3.06603722269,3.04593493794]","[3.06160975239,3.04459643152]"
