SimulationId,cohesion_degree,average_speed,average_direction
7711.0_1,"[1.74497645544,1.73593030729]","[2.65780469135,2.65609143304]","[2.65351836783,2.64902872676]"
7711.0_2,"[1.82821799244,1.84885105559]","[2.66095585265,2.65886038486]","[2.6594032399,2.65642500825]"
7711.0_3,"[2.47995961763,2.46962703442]","[2.65903306424,2.65820697429]","[2.65672602316,2.65482427387]"
7711.0_4,"[1.69484989346,1.6547936459]","[2.65555700994,2.65343329487]","[2.65033922766,2.64486192938]"
7711.0_5,"[1.90257723204,1.87765275977,1.84646209144]","[2.65799496625,2.6564696852,2.65518013281]","[2.65414482118,2.65088867408,2.64528658542]"
7711.0_6,"[1.81614943624,1.79977164906]","[2.65497540707,2.65333388723]","[2.64865483345,2.63972308893]"
7711.0_7,"[2.26377838437,2.24069861561]","[2.65580933007,2.65512709538]","[2.65064436758,2.64809692381]"
7711.0_8,"[1.76119612495,1.74099562731]","[2.65798392784,2.65610250078]","[2.65425802179,2.64967087053]"
7711.0_9,"[2.1672941805,2.15400883272]","[2.65738605601,2.65603917653]","[2.65223277758,2.64942972005]"
7711.0_10,"[2.31153415723,2.30502146052]","[2.65775590438,2.65715834986]","[2.6543221574,2.65148478808]"
