SimulationId,cohesion_degree,average_speed,average_direction
13835.0_1,[1.83143047747],[2.9826155936],[2.9696303183]
13835.0_2,"[1.09351912518,1.14913285872]","[2.98822943299,3.04866599392]","[2.98151986999,2.97444656767]"
13835.0_3,[2.74206606933],[3.0023664078],[2.98488649603]
13835.0_4,[1.60598647018],[2.97940511785],[2.96053019564]
13835.0_5,"[2.27332547311,2.27024689935]","[2.99820133746,2.98507245807]","[2.97142273782,2.96495433655]"
13835.0_6,[1.6178922348],[2.98520581018],[2.95670299169]
13835.0_7,[2.71119952858],[2.97727672925],[2.96748521506]
13835.0_8,[1.46840330026],[3.01950845374],[2.98277992552]
13835.0_9,[1.98168947471],[3.00116199716],[2.97093022305]
13835.0_10,[2.63768050322],[2.99039520279],[2.97978402742]
