SimulationId,cohesion_degree,average_speed,average_direction
14018.0_1,"[3.18901266749,3.21632774187,3.23999966902,3.26127252598,3.28071930435,3.29849087519,3.3145244237,3.32867208498,3.34075950697,3.35059662602,3.35795816685,3.36253898249,3.36386175912,3.36092699614]","[1.25789486172,1.25335644195,1.24955230247,1.24630602095,1.24347688474,1.24094930314,1.23862532239,1.2364178393,1.23424286024,1.2320097458,1.22960700448,1.22687667892,1.22355041472,1.21884903137]","[1.25704908416,1.25249367478,1.24869351,1.24546415445,1.24264834263,1.24011607702,1.23775788828,1.23547554733,1.23317091122,1.23073123572,1.22800563,1.22475664483,1.22051948812,1.21366194691]"
14018.0_2,"[3.22557756976,3.27311217974,3.3168323168,3.35718024428,3.39477199671,3.43010375538,3.46347188302,3.49500367526,3.5247215986,3.55260153216,3.57861266619,3.60274051705,3.62499912749,3.64543725005]","[1.26176544527,1.25716189441,1.25339542176,1.25025900599,1.24759328905,1.24527849746,1.24322328018,1.24135510153,1.23961310969,1.23794250362,1.23628917415,1.23459332484,1.23277979562,1.23073402718]","[1.26154330318,1.25692670847,1.25312477383,1.24995396331,1.24726187865,1.24492676913,1.24285192971,1.24095893106,1.23918106642,1.23745708194,1.23572450952,1.23391111071,1.23192078261,1.22959477593]"
14018.0_3,"[3.4429373705,3.47563258891,3.50706448293,3.53617121056,3.56238363492,3.58550064897,3.60554779568,3.62266406872,3.63702619594,3.64880458153,3.65814118285,3.66513937699,3.66985137449,3.67220793757]","[1.25004754123,1.2461137407,1.24289328875,1.24020677382,1.23791811125,1.23592219155,1.23413616069,1.23249276269,1.23093456251,1.22940845608,1.22785966456,1.22622315667,1.22440528536,1.22221265625]","[1.24921841121,1.24543030184,1.24231520907,1.2396975514,1.23744040338,1.23543810673,1.23360653507,1.23187411439,1.23017369229,1.22843398127,1.22656786619,1.22445098679,1.2218682893,1.21830690515]"
14018.0_4,"[3.10783362648,3.16393877207,3.21121343459,3.25144656849,3.28593918058,3.31553075179,3.34073114815,3.36184078979,3.37902481489,3.39234186832,3.40173531138,3.40698859273,3.40762994966]","[1.25928693391,1.25515739853,1.25157303387,1.24841656384,1.24558962151,1.24300665325,1.24058883564,1.23825877188,1.23593401847,1.23351753455,1.23088196684,1.22784080074,1.22408728217]","[1.25859378867,1.25454390415,1.2510254852,1.24792655285,1.2451453054,1.24259051968,1.24017845584,1.23782751398,1.23545044492,1.23294269893,1.23016316808,1.22689785186,1.22277666232]"
14018.0_5,"[3.25093735666,3.28172401789,3.31071643328,3.33723425867,3.36092164308,3.38163401016,3.39933029628,3.41399226542,3.42556639475,3.43391587132,3.43876763312,3.43963407514,3.43567224862,3.42539368192,3.405979984,3.37136674004,3.30549147679,3.15506570118,2.81790835451,2.36573490637,2.01271699848,1.81457365014,1.71019658169,1.64363923847,1.61062841101,1.6076809814,1.61286617737,1.61029407369,1.59750765241]","[1.25910653259,1.25457294594,1.25072853513,1.24741827712,1.24450589265,1.24187490123,1.23942360097,1.23705721285,1.2346778419,1.23217083067,1.22938330641,1.22608507127,1.22188722831,1.21604876001,1.20693734782,1.19016875683,1.15006689647,1.01843803404,0.735880651044,0.704069818616,0.508058871604,0.416886751528,0.306161336884,0.229991094342,0.160636261658,0.100749686475,0.0702369535611,0.0621344015816,0.0797270624323]","[1.2583206769,1.25394453785,1.25021567024,1.2469840287,1.24411819037,1.24150645251,1.23905069337,1.23665770024,1.23422852011,1.23164389495,1.22874087792,1.22526942496,1.22080087925,1.21450804906,1.20454574596,1.18589490486,1.14053684043,0.99600602802,0.730339450212,0.559714522312,0.496462685467,0.412294446968,0.300176678598,0.215697724031,0.15134707911,0.090830556827,0.0431640499041,0.0265092926749,0.0306238119609]"
14018.0_6,"[2.95860329353,2.99570979038,3.03332904272,3.07006772504,3.10519542484,3.13834533565,3.1692831801,3.19775352214,3.22336856527,3.2454906893,3.26303731828,3.27405523597,3.27460489203,3.25510963077,3.18467290827,2.98858023164,2.65502244606,2.25910653532,1.91216957439]","[1.25602306774,1.25183829656,1.24831701703,1.24526406417,1.24251667182,1.23993553244,1.23739089043,1.23474297339,1.23181240152,1.22832704085,1.22380731819,1.21727083772,1.20629524485,1.18298091986,1.10751292575,0.872688827746,0.711393960484,0.623744716358,0.561019655155]","[1.25553078838,1.25137125558,1.247838166,1.24474895264,1.24194828177,1.23929981499,1.2366715128,1.23391515992,1.23083439978,1.22712492482,1.22224180546,1.21505115894,1.2027051235,1.17572503895,1.08735601288,0.851938645855,0.642377629987,0.551239771214,0.508879264697]"
14018.0_7,"[3.26199571812,3.2901002057,3.31991454177,3.34937570698,3.37737578467,3.40354946321,3.42791314714,3.45058016574,3.4716100791,3.49096138137,3.50849582311,3.52399373317,3.53715093777,3.54752751913,3.55430206816]","[1.24651468329,1.24296611646,1.24022514054,1.23800155057,1.2361209792,1.23446743477,1.232958129,1.23153014009,1.23013006521,1.22873868384,1.22731152717,1.22572668314,1.22383880819,1.22141176034,1.21786035348]","[1.24602513683,1.24253328359,1.23978137543,1.23750694608,1.23554485996,1.23378422877,1.23214349549,1.23055522259,1.22895553226,1.22730819296,1.22554268096,1.22349483412,1.22094088472,1.21746682981,1.21186316698]"
14018.0_8,"[3.17743467693,3.22012021018,3.25790771097,3.29045474544,3.31816388847,3.34163007547,3.36139196975,3.37785197491,3.39127075758,3.40178371017,3.40941350369,3.41406435735,3.41547634432,3.41303376554]","[1.25983806704,1.25541493455,1.25163406816,1.24835829186,1.24547215932,1.24287871154,1.24049467045,1.23824495858,1.23605683388,1.23385280997,1.23154032499,1.22899309127,1.2260064926,1.22211155229]","[1.25879807134,1.25452298578,1.2508603781,1.24767016493,1.24483330309,1.24225005771,1.23983361287,1.23750267676,1.23517310738,1.23274668774,1.23009255367,1.22700915094,1.22312258052,1.21744281373]"
14018.0_9,"[3.27955261169,3.30997221214,3.33999617236,3.36971073454,3.39890458454,3.42730750621,3.45470069975,3.48094650117,3.50597888434,3.52978120617,3.55236350595,3.57374131146,3.59390872232,3.61277476529]","[1.25248259382,1.24863242791,1.24559911488,1.24313608608,1.24107773656,1.23931105282,1.23775638732,1.23635479862,1.23505957688,1.23383008067,1.23262647087,1.23140397811,1.23010432151,1.22863491]","[1.25219130485,1.2482632443,1.24513817073,1.24256948056,1.24038860831,1.23847694564,1.23674774352,1.23513393042,1.2335793289,1.23203145865,1.23043411967,1.22871676406,1.22677226731,1.22438302341]"
14018.0_10,"[3.48857415621,3.52427603572,3.55656012687,3.5861443607,3.61333727867,3.63820860401,3.6607004649,3.68069121133,3.69802308853,3.7125029625,3.7238814717,3.73180974572,3.73576128083,3.7348705166]","[1.25422822051,1.25028685226,1.24697142389,1.2441386743,1.24166575358,1.23945125035,1.23741054644,1.23546906306,1.23355456217,1.23158795684,1.22947039959,1.2270614415,1.22413474134,1.22025069536]","[1.25340657549,1.24958886256,1.24636259369,1.2435832347,1.24113138609,1.23890911054,1.23683313313,1.23482728319,1.23281419711,1.23070486358,1.2283827245,1.22567455685,1.22228466401,1.21755499148]"
