SimulationId,cohesion_degree,average_speed,average_direction
1445.0_1,[4.41552897877],[2.64339715718],[2.63628129018]
1445.0_2,[4.7910506812],[2.66545328705],[2.66426804791]
1445.0_3,"[4.76290076373,4.76399621413]","[2.6413718722,2.61878399532]","[2.63737665894,2.60575162885]"
1445.0_4,[4.53734486044],[2.64898062836],[2.6456857551]
1445.0_5,"[4.52971275081,4.50568025993,4.43278496608,4.18805785803,3.42768010435,2.52051212725,1.9605959556,1.82282141965,1.96299409206]","[2.64282644732,2.61443750371,2.55452964602,2.23184249376,1.51482301838,1.32449717932,0.738335284205,0.59296223427,0.397856312153]","[2.64021750724,2.60888189316,2.53994514748,2.17658755528,1.4522140742,0.977311425641,0.584968558691,0.361204566017,0.259147746937]"
1445.0_6,"[4.25420552332,4.24758973359,4.03605317413,3.41150699854]","[2.62677316639,2.55280852615,2.11470862059,1.58838836354]","[2.622435107,2.53323937117,2.0505801085,1.41595718582]"
1445.0_7,"[4.49263665375,4.52610369185]","[2.63633827088,2.61620651901]","[2.63160101994,2.60535265403]"
1445.0_8,"[4.58155060976,4.56556402266]","[2.64987380721,2.62138691901]","[2.64518302652,2.60510591696]"
1445.0_9,"[4.58979483898,4.61585737467]","[2.64632692446,2.62663375092]","[2.63955570654,2.61125137038]"
1445.0_10,[4.80926149895],[2.64706350199],[2.64390200844]
