SimulationId,cohesion_degree,average_speed,average_direction
10495.0_1,"[0.251256580781,0.246816520507,0.251968690857,0.24794492626,0.250058416655,0.248956486395,0.248705904998,0.24836928119,0.246986055601,0.244633883766]","[1.71173989961,1.70863385924,1.70605447608,1.70399636505,1.70226997561,1.70080307777,1.69950575623,1.6982750379,1.69692713173,1.69465977078]","[1.71164559542,1.70856567754,1.70603898358,1.703980878,1.70226074431,1.70079715343,1.69950053932,1.69826918646,1.69691752577,1.6946229349]"
10495.0_2,"[0.254974649574,0.24928185025,0.252943225968,0.250604500534,0.251221943046,0.250832498727,0.250279465597,0.250045315832,0.249078659799,0.247771738044,0.244038833706]","[1.70938594564,1.70643229965,1.70410896033,1.70222959134,1.70066723124,1.69933414449,1.69816927065,1.69710355416,1.69603890993,1.69471429928,1.69165399651]","[1.70936579306,1.70642643855,1.7041047977,1.70222826567,1.70066572687,1.69933409219,1.69816873839,1.69710301424,1.69603729219,1.69470714804,1.69159465264]"
10495.0_3,"[1.54063980939,1.30901532637,0.927289972832,0.237796091815,0.352528902705,0.201044824249,0.273035300065,0.244693181609,0.244702973652,0.252398287662,0.238452265361]","[1.71124670387,1.70949938614,1.71066815872,1.72239375569,1.71774227983,1.71950157749,1.71436192,1.71134007038,1.70925403996,1.70689737326,1.70342774991]","[1.70969958341,1.70747872004,1.70690689027,1.70951421557,1.71360357454,1.71389962347,1.71229925087,1.71060979829,1.70878188537,1.70680793767,1.70329021467]"
10495.0_4,"[0.252407384918,0.250760461479,0.248838386231,0.251274099,0.249006204985,0.249992992723,0.249023873216,0.248477100004,0.247319664752,0.244079042686]","[1.71094390853,1.70775119002,1.7052702045,1.70330031046,1.70165676767,1.7002471531,1.69899262865,1.69778586524,1.69639977736,1.69374139901]","[1.71076528898,1.70769040722,1.70524980982,1.70329158656,1.70165010183,1.70024233393,1.69898821345,1.6977804248,1.69639159989,1.69369805427]"
10495.0_5,"[0.239487114498,0.257281007647,0.246600923877,0.25101442086,0.250042018752,0.249090376369,0.250044085631,0.248764974807,0.24880630699,0.247651753833,0.245687797891]","[1.71647471093,1.71272438376,1.70975848977,1.70736249135,1.70536067479,1.70366419613,1.70219904659,1.70089568821,1.69967631314,1.69839533635,1.69655578856]","[1.71636398781,1.71269102188,1.70974658109,1.70734610935,1.70535776342,1.70366079008,1.70219830711,1.70089451109,1.69967393126,1.69839194012,1.69653603163]"
10495.0_6,"[0.249303462377,0.248046109853,0.254191092992,0.24746560899,0.251836097113,0.248973040703,0.249409385668,0.248519384704,0.246535398752,0.241887924558]","[1.71793821121,1.71293254934,1.70960381881,1.70709358236,1.7050588146,1.70331746353,1.70177572042,1.7002716273,1.69844302212,1.69365237616]","[1.71678123251,1.71273662888,1.70956184994,1.70709126772,1.70505461604,1.70331508357,1.70176966428,1.70027050816,1.69843258505,1.69353295908]"
10495.0_7,"[1.15531185776,1.04187555393,0.886756551601,0.642748875858,0.251243964186,0.326308665491,0.216408565486,0.254245802669,0.245370586867,0.243412346601,0.248965421953]","[1.71666879805,1.71401372666,1.71281633661,1.71559650839,1.7255332111,1.70995306035,1.71250583456,1.70726780108,1.70412940732,1.70240177978,1.69922522248]","[1.7139161142,1.71088533014,1.70870481716,1.70736896217,1.70701746675,1.70721314674,1.70655155987,1.70488818113,1.70348494942,1.70178232187,1.69915268779]"
10495.0_8,"[0.24879373276,0.25264054857,0.249992223539,0.251057227069,0.250505109536,0.250173423698,0.250034926434,0.249295908341,0.248530954893,0.24661990059,0.240588351582]","[1.71208077469,1.70878135909,1.70616258676,1.70405414255,1.70229615553,1.70080592455,1.69949661128,1.69829151877,1.6970515977,1.69534521178,1.6893764495]","[1.71198489194,1.70872560493,1.70613668638,1.70403151235,1.70228422383,1.70079393235,1.69948864219,1.69828308707,1.69704305981,1.69532786275,1.68918266155]"
10495.0_9,"[1.43663921464,1.38313393777,1.32291867704,1.25465889845,1.17440162936,1.07429545301,0.939228827668,0.733382150684,0.384462295976,0.292541851139,0.215257015994]","[1.70940904091,1.70660359046,1.70456356602,1.70301188349,1.70182394712,1.70092877865,1.7003404912,1.70020184257,1.7022864702,1.70905259353,1.70040471098]","[1.70747284732,1.70473786185,1.70272709345,1.70122866456,1.70009298246,1.69925898312,1.69870840441,1.69846130757,1.69864359559,1.69919789385,1.69816705818]"
10495.0_10,"[0.232698774438,0.27679686104,0.229593369464,0.261493492327,0.243946945369,0.249915426189,0.24970546131,0.246822324881,0.248526603315,0.244869228554]","[1.73486709087,1.72610438773,1.72107537202,1.7174891801,1.71456124254,1.71184507103,1.70954776175,1.70762935457,1.70569805827,1.70333280997]","[1.72781469034,1.72376904627,1.72014875295,1.71704454498,1.7142056788,1.71168463253,1.70953581851,1.70759029683,1.70568332096,1.70329569405]"
