SimulationId,cohesion_degree,average_speed,average_direction
2518.0_1,"[0.339293917656,0.34015600847,0.340628826779,0.340856623442,0.340954221764,0.3409844426,0.340980644158,0.340963782141,0.340943648801,0.34092101519,0.340894851338,0.34086375138,0.340825367712,0.340776787888,0.340714393291,0.340633059103,0.340524794804,0.340376243635,0.34016314934,0.339836318268,0.339278842305,0.338130815952]","[1.04248065801,1.0407179321,1.03928585648,1.03811178323,1.03712040265,1.03627401992,1.03554154949,1.03489954855,1.03433162441,1.03382384935,1.03336523017,1.03294645363,1.03255904626,1.03219485845,1.03184503881,1.03149865844,1.03114008723,1.03074343105,1.03025913562,1.0295761734,1.02839004462,1.0255557824]","[1.04242449384,1.04069280633,1.03927792289,1.03810221294,1.03711492622,1.03626861873,1.03553627501,1.03489492917,1.03432717908,1.03381979286,1.03336149734,1.03294297632,1.03255581935,1.03219183162,1.031842188,1.03149595483,1.03113749037,1.0307408763,1.03025647427,1.02957296924,1.0283845396,1.02553658295]"
2518.0_2,"[0.311952586592,0.312447271766,0.312449412328,0.31242326789,0.312360247213,0.312219273133,0.312058750316,0.311924036291,0.311812360868,0.31171163121,0.311617998948,0.311529755918,0.311443880919,0.311357244439,0.311267380303,0.311171693486,0.311066587167,0.310946805878,0.310804242921,0.310625404605,0.310385748724,0.310035259615,0.309454153594]","[1.04174870397,1.03999519716,1.03858073795,1.0374218732,1.0364482131,1.03561874706,1.03490452146,1.034282131,1.03373382718,1.03324606142,1.0328080042,1.0324105848,1.0320459527,1.0317069447,1.03138644016,1.03107654851,1.03076732223,1.03044436794,1.03008382718,1.02964045501,1.02901485866,1.02794371648,1.02550057256]","[1.04174530624,1.03998853111,1.03857957212,1.03742139918,1.03644796951,1.03561870267,1.0349044893,1.03428211732,1.03373381245,1.03324604759,1.03280799274,1.03241057301,1.0320459408,1.03170693154,1.03138642476,1.03107652898,1.0307672948,1.03044432516,1.0300837522,1.02964030444,1.02901449724,1.02794258824,1.02549503914]"
2518.0_3,"[0.34448746543,0.34505463021,0.344351394923,0.343394692019,0.342577000404,0.341998218356,0.341653264568,0.341468759338,0.341371581931,0.341317853938,0.341282055325,0.34124834561,0.341208771035,0.341160107909,0.341100171996,0.341026090782,0.340933495533,0.340815123612,0.340658318954,0.340439829931,0.340112650226,0.339565939661,0.3384618766]","[1.06317920946,1.0584088966,1.05483780208,1.05216858571,1.04990614038,1.04799887881,1.04636149406,1.04493731765,1.04368884742,1.04258410516,1.04159846756,1.0407119007,1.03990772154,1.03917179381,1.0384911326,1.03785303391,1.03724348896,1.03664455336,1.03602902722,1.03534778669,1.03449448776,1.03318353258,1.03035781521]","[1.06223165276,1.05810196931,1.05483122825,1.05214951602,1.04989715417,1.04799357653,1.04635622129,1.04493373284,1.04368631743,1.04258204809,1.04159680364,1.04071044246,1.03990647246,1.03917070583,1.03849018168,1.03785220247,1.03724274905,1.03664387508,1.03602835927,1.03534701834,1.03449330076,1.03318069294,1.03034586728]"
2518.0_4,"[0.341874079698,0.341551522578,0.341445654651,0.341427307752,0.341430537912,0.341431252818,0.341421598935,0.341400030174,0.341368642662,0.341329855896,0.341284757777,0.341233270748,0.34117431121,0.341105695239,0.341023854412,0.340923258487,0.340795108491,0.340624491799,0.340383906465,0.340016319928,0.339380989555,0.338013176683]","[1.03918240555,1.03769935097,1.03651726816,1.03555088272,1.03473866635,1.03404972808,1.03345560407,1.03293696483,1.03247929662,1.0320707008,1.0317016931,1.03136404832,1.03105026332,1.03075282864,1.03046324444,1.03017049793,1.02985808717,1.0294975766,1.02903259853,1.02833211549,1.02701857522,1.02354402101]","[1.03915447033,1.03768948364,1.03651475789,1.03554945944,1.03473845743,1.03404962781,1.03345551664,1.03293692695,1.03247925061,1.03207066271,1.03170165914,1.03136401414,1.03105022943,1.03075278891,1.0304631925,1.03017042122,1.02985795924,1.02949733764,1.02903208806,1.02833081175,1.02701419225,1.0235197355]"
2518.0_5,"[0.339973931799,0.341088538609,0.341513131814,0.341611357408,0.341568634379,0.341481353724,0.341398565486,0.341333591469,0.341284096265,0.341244718222,0.341210575945,0.341177279219,0.341141366482,0.341100410603,0.341052251778,0.340994402142,0.340923579515,0.340834973383,0.3407210111,0.340569011305,0.340356075774,0.340036316075,0.339502603019,0.338434962815]","[1.04457205503,1.04230371647,1.04059014116,1.03919039672,1.03802455508,1.03704263478,1.03620065968,1.03547145173,1.03483335184,1.03426935986,1.03376642716,1.03331383287,1.0329026338,1.03252508327,1.03217403693,1.03184238056,1.03152221259,1.03120355862,1.03087195828,1.03050335666,1.03005187448,1.02941579375,1.02832141748,1.02577555015]","[1.04441231816,1.04228338906,1.04057969436,1.03918292211,1.03802169971,1.03703995717,1.03619857825,1.03546984825,1.03483193506,1.03426816055,1.03376536832,1.03331288064,1.03290178395,1.0325243123,1.03217333643,1.03184173811,1.03152161393,1.03120298742,1.03087138713,1.03050273266,1.03005106993,1.0294144257,1.02831796684,1.02576062344]"
2518.0_6,"[0.339057255246,0.340122919722,0.34082638236,0.341214692057,0.341391975408,0.341445883717,0.341435358388,0.341395743298,0.341345176295,0.341290984356,0.341234621592,0.341174732623,0.341108468329,0.341031863551,0.340939595292,0.340823952923,0.340672661065,0.340464178063,0.340156208357,0.339652252954,0.338674335632]","[1.04320129144,1.04115086105,1.0395528069,1.03824606014,1.03715685564,1.0362346006,1.03544421429,1.03475830423,1.0341560003,1.03362110529,1.0331404819,1.03270297302,1.0322984601,1.03191682403,1.03154655909,1.03117241228,1.03077062304,1.0302978411,1.02966102629,1.02861763662,1.02632677486]","[1.04314281872,1.0411476215,1.0395487423,1.03824237927,1.03715408572,1.03623304705,1.03544337282,1.03475768853,1.0341555026,1.03362068361,1.03314010148,1.03270262998,1.03229814296,1.0319165223,1.03154625964,1.03117209187,1.03077023476,1.03029727093,1.02965993847,1.0286147457,1.02631464323]"
2518.0_7,"[0.320420674062,0.314285900741,0.309118833992,0.308520966845,0.309500086579,0.310087718901,0.310522155225,0.310820736749,0.310945535642,0.310965767607,0.310949098901,0.310910043298,0.310858031637,0.310802375706,0.310742417328,0.310672311701,0.310586707445,0.310479312337,0.310339322719,0.310147928934,0.309869841582,0.30942881206,0.308625530935,0.306713505485]","[1.05459031542,1.05121176094,1.04822884173,1.04595189567,1.04413777644,1.04265545812,1.04140839056,1.04031664018,1.03936241731,1.03852425119,1.03777666099,1.03710442912,1.0364954392,1.03593757994,1.03542016188,1.03493287929,1.03446388943,1.03399778335,1.0335111633,1.0329621266,1.032262224,1.03118452618,1.02895580745,1.02100673549]","[1.05353384322,1.05039390206,1.0478908657,1.04582487981,1.04409112906,1.04262566405,1.0413739337,1.04029072596,1.03934346258,1.03850700221,1.0377618537,1.03709215331,1.03648471406,1.03592813893,1.03541192074,1.03492558611,1.03445736279,1.0339919061,1.03350579384,1.03295709376,1.03225723552,1.03117872576,1.02894468167,1.0209268055]"
2518.0_8,"[0.310377518939,0.310729657077,0.310663593624,0.310485180853,0.310435301085,0.310426499759,0.310389266215,0.310343358911,0.310307718897,0.310275121997,0.310237403673,0.310194560407,0.310146894198,0.310091927179,0.310026197897,0.309945618278,0.309843894843,0.309710495843,0.309527088828,0.309258767224,0.308829846333,0.308041411558,0.306160004827]","[1.04199766763,1.04016917494,1.03874905549,1.03760541881,1.03665111215,1.03583792793,1.0351330603,1.03451737894,1.03397292726,1.03348641766,1.03304778977,1.03264796147,1.03227906829,1.03193373701,1.03160424234,1.0312814925,1.03095323179,1.03060041023,1.0301890093,1.02964892122,1.02880858334,1.02713109365,1.02199121591]","[1.04197564406,1.04014649738,1.03873796186,1.03759721291,1.03664250737,1.03582959028,1.0351264904,1.03451112899,1.03396702202,1.03348113606,1.03304289539,1.03264340125,1.03227484574,1.03192981138,1.03160057646,1.03127806629,1.03095002286,1.03059738963,1.03018613562,1.02964609601,1.02880545905,1.02712581207,1.02196364193]"
2518.0_9,"[0.389970099956,0.365150726481,0.352089463445,0.345385999521,0.341846463842,0.340521671868,0.340275050628,0.340413510619,0.340621383488,0.340809629287,0.3409382788,0.341002272057,0.341019850043,0.3410072283,0.340972262623,0.340918952627,0.340847800817,0.340754784097,0.340630986651,0.340460236369,0.340211740722,0.339819817186,0.339116003431,0.337501035843]","[1.07239387103,1.05647636783,1.04754304296,1.04555923317,1.04410841997,1.04231040738,1.04109634011,1.04001623226,1.03911921075,1.03831274214,1.03759630866,1.03695121222,1.03636147318,1.03582192569,1.03532083628,1.03484936343,1.0343973148,1.03395138386,1.03349266611,1.03298846383,1.03237363636,1.03149331648,1.0298813316,1.02544510623]","[1.05146904661,1.04921279478,1.04700019581,1.04513189311,1.04354554049,1.04218118337,1.0410034037,1.03998030606,1.03908112192,1.038281708,1.03756749647,1.03692370682,1.03633791179,1.03580020281,1.03530113103,1.03483137966,1.03438067786,1.03393604535,1.03347842701,1.03297517074,1.03236103438,1.03148072163,1.02986587788,1.02540341003]"
2518.0_10,"[0.336915832519,0.33914763226,0.340428099514,0.341032184636,0.341269317687,0.341331377933,0.341316413145,0.341274354418,0.341229884702,0.341190098081,0.341153050205,0.341115270337,0.341073278374,0.341023292507,0.340961250977,0.340882278034,0.340779395122,0.340641363862,0.340448385157,0.340161793752,0.339694566898,0.338801605301,0.336414994377]","[1.05766048607,1.05393008367,1.05088414822,1.04843997407,1.04640046063,1.04466652653,1.0431896418,1.04190920845,1.0407909102,1.03980557597,1.03892868014,1.03814177635,1.0374285963,1.03677499489,1.03616772136,1.03559273317,1.03503308759,1.03446444379,1.03384503102,1.03308895948,1.0319795246,1.02978983931,1.02233367411]","[1.05753927894,1.05378337934,1.05081416533,1.04836669884,1.04632998511,1.04461205738,1.04313984943,1.04186730508,1.04075513164,1.03977406538,1.03890122094,1.0381174371,1.03740691503,1.0367556501,1.03615035878,1.03557710565,1.03501895962,1.03445159146,1.03383321949,1.03307783585,1.03196822311,1.02977449798,1.02227378722]"
