SimulationId,cohesion_degree,average_speed,average_direction
44.0_1,"[0.0368663544608,0.0454331962702,0.0345822419692,0.0386481443893,0.0403126960095,0.036483239391,0.0401126527793,0.0391329719179,0.0380892871402,0.0387938379934,0.0396957443912]","[1.72404556377,1.67210213963,1.6641225619,1.64401476412,1.63732687706,1.65288657607,1.66351915149,1.66992520821,1.65578875652,1.64257350551,1.64435652517]","[1.62820679254,1.62436380692,1.62134790026,1.61895273633,1.61701356022,1.61541312036,1.61406941764,1.6129337107,1.61195706448,1.61109831406,1.61031111679]"
44.0_2,"[0.0392177788174,0.0408148304665,0.0401250113385,0.0372311668453,0.0402802771263,0.0384928490113,0.0368963346644,0.040604171067,0.0352076760048,0.0402256826676,0.0399453509845,0.0374992354065]","[1.63665680393,1.64573765157,1.66976551139,1.68391066618,1.66620632196,1.66881974912,1.66134275368,1.65516900665,1.65804200387,1.63756451807,1.64610838335,1.6546692151]","[1.62677450518,1.62317096283,1.6204005123,1.61822821606,1.61646666352,1.61500604957,1.61376926999,1.6126962406,1.61176024763,1.61093270237,1.6101944014,1.60950125483]"
44.0_3,"[0.0528134862262,0.0378454577632,0.0423587358725,0.0409217057455,0.0334552380141,0.0375145767519,0.0434025783166,0.0357553692216,0.0351362013372,0.0410361857066,0.0380607970568,0.0364236962504]","[1.66142011028,1.65707935753,1.66616763099,1.65865984391,1.67899371443,1.67807614707,1.65120151916,1.65233631411,1.65390519887,1.66687033127,1.66358964528,1.66273311382]","[1.64486320798,1.63945227037,1.63513579807,1.63160900229,1.62869199803,1.62623585216,1.62414042512,1.62233986175,1.62077056912,1.61937919949,1.6181448218,1.61699423597]"
44.0_4,"[0.0426680467334,0.0407676517187,0.0370949044321,0.0423719939224,0.0389064622947,0.0375120799943,0.0389938281261,0.0396867752405,0.0382471521576,0.0389284776618,0.0397638602954]","[1.66385085412,1.66105264572,1.67222765668,1.65470433547,1.65031502172,1.64358334534,1.65267565114,1.65720270311,1.65510680031,1.65299903826,1.63926472078]","[1.62735509976,1.62381550654,1.62101063807,1.61873927751,1.61686293183,1.61529420784,1.61397881239,1.61285928582,1.61188465237,1.61102545821,1.61022940427]"
44.0_5,"[0.0430840241277,0.0422140006882,0.0368359893902,0.0370674381784,0.0427436596922,0.0391800230964,0.0355377632037,0.0409448728173,0.040691447428,0.0352637299812,0.0404937885486,0.0377986749534,0.0381173547493]","[1.66205849836,1.67483506828,1.67291015067,1.64841128211,1.65044498495,1.65987748461,1.65762013061,1.651917876,1.64796509302,1.65741383646,1.65197760935,1.65409165328,1.65146615939]","[1.63196230133,1.62785972763,1.6246244845,1.62201164077,1.61983710669,1.6180276907,1.61649835589,1.61520247035,1.61407719092,1.61308956819,1.61220533311,1.61140293509,1.61058674062]"
44.0_6,"[0.03353029818,0.0466037737419,0.0385377352271,0.0376655334909,0.043253257799,0.0383989927548,0.0339839280639,0.0404799422079,0.0412345847856,0.0365164883138,0.0398893477593]","[1.69151062102,1.64062992962,1.65835400862,1.67546615659,1.66257771653,1.6670339819,1.662685723,1.65233401085,1.64290013053,1.65660172114,1.66847949561]","[1.63239861089,1.62820187968,1.62489230964,1.62223336083,1.62006417353,1.61824736143,1.61670979493,1.6153720904,1.61420853142,1.61318025844,1.61219595659]"
44.0_7,"[0.040202107951,0.0425420055348,0.0378363993577,0.0445692503952,0.038252688274,0.0435485636169,0.0404079271928,0.0402110898147,0.0411549196462,0.0405257243234,0.0399079236083,0.0398120301112]","[1.70393404062,1.64457627288,1.64901842754,1.64396224614,1.63760700673,1.63859221366,1.64582096762,1.64531639987,1.64470634695,1.65202323654,1.668003654,1.65381745971]","[1.63852127509,1.6336501,1.62978741245,1.62666741809,1.62409365189,1.62193757201,1.62011108662,1.61854311534,1.61719901345,1.6160274514,1.6149900363,1.61404932454]"
44.0_8,"[0.0456356194354,0.035914677579,0.0442772474007,0.0386344401454,0.0318665017647,0.0435910775112,0.0401824162491,0.0359592439704,0.042058233408,0.0379160097374,0.0362404895543,0.0418131981117]","[1.66348040697,1.68799182997,1.65192807959,1.65494579735,1.6594693439,1.64057959546,1.65249017194,1.6688211184,1.65135326231,1.64105765552,1.65087989153,1.64887733098]","[1.62850131432,1.62460195016,1.62154489384,1.61912154187,1.61714821192,1.61551321429,1.61414615534,1.61298114945,1.61198395047,1.61111145683,1.61033623156,1.60955789322]"
44.0_9,"[0.0267282844032,0.0409577106163,0.0387352087979,0.0416302692855,0.0347707102495,0.0350076926134,0.0456661335701,0.0393069845036,0.0394615321276,0.0380483047174,0.0354856416156,0.0390719402597,0.0405397400978]","[1.76582729563,1.67697642409,1.66983860844,1.67325804125,1.67876591072,1.67974269588,1.65198899297,1.65456777711,1.64693035073,1.65061250915,1.66430595121,1.63735453756,1.65165043577]","[1.63315918454,1.62918237877,1.62599086464,1.62339565757,1.62125274516,1.61943689531,1.61789391295,1.61656053519,1.61539755015,1.61437171506,1.61346733698,1.61264621946,1.61165748705]"
44.0_10,"[0.0311543593061,0.0460495594247,0.0360371672042,0.0420334477259,0.0351039239215,0.034951098072,0.0405857013535,0.038789971831,0.0379499033558,0.0389487140364,0.0387412058127,0.0390085081981]","[1.72470555099,1.66409229019,1.67291941686,1.65565290212,1.68416778976,1.68060786371,1.6563329008,1.66569078856,1.67073769721,1.65932475681,1.63412557562,1.6482270318]","[1.64255470463,1.63709711741,1.63277734654,1.62927553084,1.62640086615,1.62400823251,1.62198564659,1.62024551498,1.618738497,1.61740543888,1.61621294263,1.61500998435]"
