SimulationId,cohesion_degree,average_speed,average_direction
6971.0_1,"[2.57531317772,2.60279725864,2.62661691914,2.64717557791,2.66478741971,2.67968951256,2.69206516334,2.70206603416,2.70982745868,2.71547484957,2.7191200646,2.72084619695,2.72067791448,2.7185314267,2.7141288643]","[1.1767800982,1.17430084974,1.17225401062,1.17051252914,1.16898808183,1.16761602442,1.16634584262,1.16513479492,1.16394318056,1.1627301163,1.16144878878,1.160039807,1.1584202253,1.15646301203,1.15395265024]","[1.17639796249,1.173896209,1.17179991247,1.16999229826,1.16839052072,1.16693276874,1.16556972263,1.16425853716,1.16295797232,1.16162355086,1.16020152076,1.1586197244,1.15677151886,1.15448305563,1.15143121986]"
6971.0_2,"[2.59242680717,2.62428773353,2.653301361,2.67987191712,2.7043321756,2.72696211935,2.74798768318,2.76757908654,2.78585336058,2.80288114919,2.81869712025,2.83331356694,2.84673714644,2.85898902336,2.87012892166,2.88028377901]","[1.17849844374,1.17597890033,1.17393151067,1.17221613273,1.17074179906,1.16944632046,1.16828484869,1.16722304769,1.16623273695,1.16528884481,1.16436693547,1.16344072598,1.16247897129,1.16144082497,1.16026803827,1.15887001174]","[1.17822521887,1.17568640582,1.17361443201,1.17187078936,1.17036512117,1.1690346572,1.16783293963,1.16672324005,1.16567437595,1.16465769614,1.16364447595,1.16260310586,1.16149534069,1.16027039412,1.15885435277,1.15712808935]"
6971.0_3,"[2.95390566539,2.97186709347,2.98860430132,3.00406646287,3.01820375552,3.03098417451,3.04239029202,3.0524169785,3.0610705137,3.06836909063,3.07434485361,3.07904774798,3.08254820085,3.08492725765,3.08631701691,3.08690571749]","[1.17224206378,1.17003076769,1.16824803417,1.16680173976,1.16558087826,1.16451498577,1.16355881486,1.16267975824,1.16185179213,1.1610520361,1.16025831211,1.15944688331,1.15860608509,1.15771870535,1.15670956718,1.15547889486]","[1.17182772579,1.16962363132,1.16784106695,1.16638683597,1.16514885982,1.16405532795,1.16305920767,1.1621254534,1.16122464158,1.16032906205,1.15940951371,1.15843171181,1.15736739581,1.15617135488,1.15471522872,1.15276877924]"
6971.0_4,"[2.47368972075,2.50902319878,2.54184538514,2.57200648483,2.59947387447,2.62425919708,2.64638144621,2.66584950392,2.68265289787,2.69675411833,2.70807817905,2.71649532407,2.72179076393,2.72360962541,2.72135072462]","[1.17661315997,1.17462372423,1.17292424846,1.17142286218,1.17005811629,1.16878534432,1.1675685329,1.1663750343,1.16517147033,1.16391963917,1.16257124958,1.1610597811,1.15928624991,1.15709172301,1.1541982283]","[1.17610664394,1.17413729562,1.17244604659,1.17094521027,1.1695747791,1.16828986566,1.16705325259,1.1658304012,1.16458533552,1.16327622939,1.16184942232,1.16022984546,1.1583038145,1.15588475824,1.15263578236]"
6971.0_5,"[2.68012425039,2.6985836635,2.71528631709,2.73043816151,2.7441697781,2.75655922957,2.76763851746,2.77739369546,2.78576280631,2.79263230629,2.7978304772,2.80111450865,2.80214531588,2.80043872587,2.79526835278,2.78545822336,2.76887734015,2.74085697006]","[1.17672881172,1.1745655495,1.17272733163,1.17112046665,1.16967901797,1.16835377864,1.16710502584,1.16589744241,1.16469608075,1.16346244284,1.16214968152,1.16069548511,1.15901003111,1.15695345299,1.15428938813,1.15057693378,1.14486898094,1.1345081878]","[1.17600316838,1.17387685615,1.17207567316,1.17050403081,1.16909364915,1.16779290184,1.16655972851,1.16535651105,1.16414579363,1.16288588817,1.16152525181,1.15999388862,1.15818838409,1.15594296548,1.15296712616,1.14869139093,1.14179960992,1.12818076821]"
6971.0_6,"[2.43463846119,2.45080359093,2.46633010531,2.48142382047,2.49623887433,2.51088644767,2.52542238093,2.53983141144,2.55401529512,2.567780598,2.58081095328,2.59259913112,2.60229342167,2.60833575359,2.60744184077,2.59033190895]","[1.17449114585,1.17237177624,1.170612702,1.16909305783,1.16772917859,1.16645740573,1.16522366482,1.16397567199,1.16265529444,1.16118857332,1.15946929067,1.15732703493,1.15445596258,1.15022819369,1.14306092416,1.12645081306]","[1.17417065457,1.17198796028,1.17016161348,1.16856892778,1.1671254344,1.16576681266,1.16443772562,1.16308326597,1.16164018246,1.16002480064,1.15811225517,1.15569462834,1.15238349529,1.1473391682,1.13827770486,1.11486735581]"
6971.0_7,"[2.84936436265,2.85744929588,2.86495444331,2.87210933304,2.8790555079,2.88588054725,2.89255984654,2.8990153252,2.9051459283,2.91084405642,2.91600121065,2.92051107182,2.92427025184,2.92717405903,2.92910118492,2.92987098602,2.92910862269]","[1.16911417928,1.16707620578,1.16543324898,1.16406537573,1.16298519122,1.16208399259,1.16127900561,1.16056924969,1.15993399527,1.15931141972,1.15866604063,1.15796726024,1.15717831436,1.15624620342,1.1550858581,1.15354612898,1.15129435082]","[1.16832903385,1.16631378278,1.16468202296,1.16331395795,1.1622208384,1.16129218874,1.16044269333,1.15966780236,1.15894214139,1.15819791825,1.15739150478,1.15648078899,1.15541177726,1.15410348777,1.15241964776,1.15009604886,1.1464283227]"
6971.0_8,"[2.61034230469,2.63108515753,2.65033192055,2.6680091047,2.6840206867,2.69830555451,2.71084314829,2.721639076,2.73070631395,2.73804873282,2.74364898342,2.74745994668,2.74939662443,2.7493223225,2.7470159715,2.74207556966]","[1.1772030285,1.17498494837,1.17314054047,1.17155615936,1.17015072416,1.16886628544,1.16766038623,1.16649993937,1.1653562686,1.16420085701,1.16300121347,1.16171597803,1.16028768166,1.15862972718,1.15659805342,1.15390292659]","[1.17633710901,1.17408380034,1.1722099933,1.17060053292,1.169174042,1.16787106796,1.1666456357,1.16545909595,1.16427527085,1.16305597289,1.16175584873,1.16031496237,1.1586459999,1.15660844213,1.15394534571,1.1500584867]"
6971.0_9,"[2.76305983929,2.78141524376,2.79827230551,2.81391812014,2.82865792391,2.8426698492,2.85603495147,2.86879254123,2.88096334215,2.8925593973,2.90358363459,2.91403939564,2.92393651868,2.93329028953,2.94211983953,2.95043929355,2.95820043913]","[1.17394135769,1.17149169534,1.16950125947,1.16792975768,1.16672301853,1.16571491228,1.1648296149,1.16402685672,1.16328053085,1.16257736702,1.16191512896,1.16126069273,1.16058444073,1.15985413154,1.15902732849,1.15804128433,1.15678699054]","[1.17340884701,1.17097780721,1.168978438,1.1673761129,1.16611910909,1.16504222425,1.1640693452,1.1631591577,1.16228387228,1.1614278353,1.16058556348,1.15971977654,1.15879489585,1.15776934855,1.15658400858,1.15513908494,1.15318752035]"
6971.0_10,"[2.88949933313,2.91732235856,2.94232856737,2.96491353068,2.98538534219,3.00397145808,3.02082786075,3.03604783186,3.04966862324,3.06167487989,3.07199769838,3.08050763558,3.08699850901,3.09115548868,3.09249279027,3.0902183517]","[1.17379073745,1.17176307227,1.17006867402,1.1686105993,1.16732307855,1.1661583375,1.16507901427,1.16405338166,1.16305187657,1.16204400012,1.16099479408,1.15985987879,1.15857724052,1.15705172202,1.15512072276,1.15244092853]","[1.17332343896,1.17134853652,1.16969135102,1.16825568749,1.16697571044,1.16580294041,1.16469860049,1.1636285988,1.16255961502,1.16145523542,1.16027107412,1.15894725746,1.15739495936,1.15546865287,1.15289675058,1.1490058639]"
