SimulationId,cohesion_degree,average_speed,average_direction
14790.0_1,"[3.86946597511,3.87847778082,3.88153936878]","[2.24441575741,2.23286341972,2.22082185814]","[2.24167470936,2.2293519566,2.21559415437]"
14790.0_2,"[4.04103799774,4.09630266866,4.14165759029]","[2.25557175317,2.24536873101,2.23605140099]","[2.25504820573,2.2445453481,2.23474996483]"
14790.0_3,"[4.1328390017,4.17457104174,4.1989168484,4.20494216206]","[2.23982279816,2.22973275943,2.21986110947,2.20814320337]","[2.23898569467,2.2281832682,2.21655548489,2.20007559427]"
14790.0_4,"[3.91720123508,3.94613782763,3.95553282453]","[2.24748105119,2.23601063562,2.22396964689]","[2.24666971918,2.2346399899,2.22156549335]"
14790.0_5,"[3.94317538305,3.96817442013,3.97628410619,3.96388684137,3.9196235705,3.78757973032,3.28881451041]","[2.24563764379,2.23364710741,2.22049192997,2.20298300094,2.16990872123,2.03348246507,1.44703256536]","[2.24499390454,2.23252319768,2.21837475779,2.19883648089,2.1601230491,1.99416674705,1.38723405423]"
14790.0_6,"[3.61036218476,3.66191486089,3.69540539962,3.69101413352,3.55108762834,3.06625638028]","[2.24000628972,2.22574385965,2.20592630371,2.16023688402,1.86285344805,1.36441653862]","[2.23825061796,2.22307999869,2.20059490433,2.14398537744,1.79850379143,1.22961928395]"
14790.0_7,"[3.89795705908,3.94654039948,3.98352789929,4.00650585874]","[2.23455302444,2.22500609303,2.21572067956,2.20480402322]","[2.2330380863,2.22256577889,2.21149130777,2.19669141464]"
14790.0_8,"[3.92709879865,3.96309935868,3.97803512534,3.97126207879]","[2.2478365703,2.23660164753,2.22502363393,2.2101041215]","[2.24676047668,2.23461758068,2.2209458501,2.20025847137]"
14790.0_9,"[3.9617394754,4.00763309693,4.04616043019,4.07550234564]","[2.24215768356,2.23355768795,2.22556843337,2.21694339985]","[2.24004009648,2.22996724615,2.2195323028,2.20568970462]"
14790.0_10,"[4.18046951946,4.22047140449,4.24748323527]","[2.2440038408,2.23343334195,2.22262137896]","[2.2426737549,2.23169680379,2.21983173117]"
