SimulationId,cohesion_degree,average_speed,average_direction
4415.0_1,"[0.0670141377785,0.0690806387305,0.071190093229,0.0713661828002,0.0698824826643,0.0687971458938]","[2.21925806977,2.21295796791,2.20781354599,2.2040275032,2.20096635694,2.19833888315]","[2.21828283428,2.21235644906,2.20768409631,2.20396021169,2.20092861821,2.19833090314]"
4415.0_2,"[0.0646614902759,0.0646236726734,0.0718887685631,0.0737675425707,0.0695963981626,0.0680520196973,0.0682781684186]","[2.21877951418,2.21223653348,2.2073720785,2.20338932423,2.20024463365,2.19758741577,2.19503029446]","[2.218353237,2.21213310972,2.20725117222,2.20336524271,2.20021393098,2.19758218303,2.1950046772]"
4415.0_3,"[0.0488100673678,0.0775911954241,0.0833547427714,0.0671828030746,0.0648060144351,0.0705988195363,0.0719647612287]","[2.22952153441,2.22249984317,2.21677280035,2.21268377809,2.20891117968,2.20598931615,2.20309212342]","[2.22862925993,2.22193817008,2.21670454598,2.21242645825,2.20890136817,2.20591676388,2.20308016346]"
4415.0_4,"[0.0663331128733,0.0688609397285,0.0745201702541,0.0712232411841,0.0682413587554,0.0684963940231]","[2.21818714356,2.2118218755,2.20706814491,2.2032314896,2.20008908042,2.19741974956]","[2.21776977512,2.2117291072,2.20697423254,2.2031786152,2.20008079357,2.19739538061]"
4415.0_5,"[0.0780913756915,0.0748575776584,0.0693221264869,0.0683256630606,0.0709617534948,0.0702495235711,0.069562615756]","[2.21990713118,2.2138390503,2.20909426039,2.20535536269,2.20215978959,2.19953311997,2.19728244976]","[2.21982627855,2.21377675895,2.20904553884,2.20523165673,2.202104433,2.19951917747,2.19727889607]"
4415.0_6,"[0.0706032774841,0.0788362988599,0.070712567198,0.0663015254045,0.0676047697943,0.0703364891279]","[2.22389803712,2.21630788727,2.21124396834,2.20721328459,2.20382851735,2.20070115912]","[2.22256641365,2.21628205303,2.21121193224,2.20713123952,2.20376122089,2.20067435219]"
4415.0_7,"[0.0873034612459,0.0736894382724,0.0636187112321,0.0678298873746,0.0732153759936,0.0711590140968,0.0680910060854]","[2.22728698833,2.2210585391,2.21478437429,2.21039446452,2.20686002636,2.2038836506,2.20116881309]","[2.22640048196,2.21985345899,2.2145520269,2.21029906665,2.20680005584,2.20385836982,2.2011663297]"
4415.0_8,"[0.0721090360796,0.0669115122728,0.0701286750338,0.0702537453506,0.0700340173315,0.0688559529243]","[2.21905927571,2.21269226167,2.20794892251,2.20413274604,2.20106423638,2.19845778498]","[2.21860427188,2.21256482253,2.20786990819,2.20409926707,2.20104953513,2.19845159179]"
4415.0_9,"[0.057538897793,0.0578559044911,0.0747441999219,0.0726550816205,0.0652430326602,0.0675205212017,0.0690532182878]","[2.2202729245,2.2138847748,2.2094968574,2.20567196122,2.20267478271,2.20008269745,2.19772722596]","[2.21902632237,2.21355261044,2.20917397769,2.20555650651,2.20253351668,2.19998725535,2.1976909722]"
4415.0_10,"[0.0768612369293,0.068311385561,0.0651454677911,0.0710123650676,0.0727499816163,0.0700113721083]","[2.23065748081,2.22408854125,2.21801788073,2.21314034523,2.20931835741,2.20592942943]","[2.23057971431,2.22357279277,2.2178225844,2.2131154982,2.20921557571,2.20591978082]"
