SimulationId,cohesion_degree,average_speed,average_direction
658.0_1,"[1.2617720907,1.21027636183,1.13340252922]","[2.46099337614,2.45293488279,2.45634092626]","[2.45365258762,2.44808234144,2.44384911213]"
658.0_2,"[1.33321224479,1.32222627624,1.36287082403,1.40253167993]","[2.46535124458,2.50868704145,2.47739619363,2.48600692603]","[2.45625614752,2.45174206056,2.44839260533,2.44570540399]"
658.0_3,"[2.2440721461,2.24116354322,2.24107904199,2.24291118579]","[2.47252806137,2.45352700322,2.45097669633,2.44804378076]","[2.45640141886,2.45128998911,2.44730933106,2.44408925091]"
658.0_4,"[1.22136356662,1.1150909572,1.02319385896]","[2.46004120719,2.46828124039,2.45623922779]","[2.45333059926,2.44824503407,2.44484465759]"
658.0_5,"[1.61134713782,1.57368105393,1.54774815577,1.52104754532,1.49153363747]","[2.45783237813,2.45904189542,2.4481301368,2.44440982301,2.44794076117]","[2.45366288984,2.44839588565,2.44426001433,2.44067930784,2.43734885142]"
658.0_6,"[1.46907563994,1.45672294264,1.46664049076,1.48583039684]","[2.46838856376,2.45108669012,2.47480549597,2.46460738168]","[2.45387334445,2.44927981785,2.44543770308,2.44211655229]"
658.0_7,"[2.08948289743,2.05711576731,2.02575228134,1.99422265445]","[2.45660748938,2.45180628913,2.44796487909,2.44731634049]","[2.45310772263,2.44764382194,2.44316960597,2.43921595756]"
658.0_8,"[0.955999145572,0.962825056707,0.975931942407,0.991026238088]","[2.46384590346,2.45605425011,2.45560131391,2.46993252613]","[2.45619146064,2.45109590393,2.44704154822,2.44362355417]"
658.0_9,"[1.6575265812,1.603267463,1.54808114339,1.49986586031]","[2.4682561916,2.45345411188,2.45627501042,2.47616202949]","[2.4534367517,2.4482190661,2.44428153859,2.44167879096]"
658.0_10,"[2.08563110152,2.0811074561,2.07778172555,2.07610477227]","[2.45785168479,2.45224474615,2.45586783232,2.44651287851]","[2.45566406212,2.45052783902,2.44646039489,2.44304707358]"
