SimulationId,cohesion_degree,average_speed,average_direction
12080.0_1,"[1.30520447287,1.28328896528,1.26673063628,1.26038187232,1.2609897302,1.2621778676,1.25919765193,1.25052477638,1.2365823579,1.21694438882]","[1.71222085258,1.70509916377,1.69857017994,1.6927384075,1.68752855732,1.68283447582,1.67847981235,1.67415409808,1.66927370668,1.66237623349]","[1.7119914317,1.70500535678,1.69852829993,1.69270609744,1.68750445393,1.6827963636,1.6783846768,1.67395675858,1.66889953397,1.66156207596]"
12080.0_2,"[1.2282470823,1.22852085133,1.2277811513,1.22680062916,1.22694266181,1.22828574402,1.22958306019,1.22946376958,1.22711379158,1.22173677113,1.21062283705]","[1.71317134973,1.70589398304,1.69925794993,1.693383087,1.68819682102,1.68358492256,1.67942297591,1.67552706394,1.67158154037,1.66693761981,1.65973125776]","[1.71310548422,1.70588818265,1.69922493955,1.6932815417,1.68804326428,1.68340214454,1.67919518692,1.67520308048,1.67108856339,1.6661687217,1.65839577143]"
12080.0_3,"[1.31957064222,1.33164292747,1.31857051375,1.29387401341,1.2737967651,1.26585021489,1.26686029462,1.26836512467,1.26340252752,1.24952551902,1.22636147646]","[1.7147409677,1.70595652992,1.69921676294,1.69354988555,1.68826719448,1.68353513653,1.67933581366,1.67534977132,1.67123111552,1.66627858997,1.65833661587]","[1.71294049112,1.70568192059,1.69898597399,1.69306092912,1.68790049415,1.68336531113,1.67923916598,1.67525170587,1.67102706518,1.66581789199,1.65724213997]"
12080.0_4,"[1.29132910612,1.27110790998,1.26064156113,1.26053097495,1.26442522557,1.26527038133,1.25964285909,1.24798714569,1.23205659686,1.21143925309]","[1.71242565345,1.7054423418,1.69900666281,1.69314506759,1.68780907117,1.68297522586,1.67850263357,1.67405449837,1.66898212241,1.66165591638]","[1.71214609791,1.70515212974,1.69866137952,1.69281602296,1.68757598788,1.68281013269,1.67831812532,1.67377613593,1.66852644321,1.66075219224]"
12080.0_5,"[1.32487073766,1.29250708533,1.26743322705,1.25937744693,1.26448835812,1.27174502301,1.27215767851,1.26388485656,1.25043683153,1.23555576581,1.21880100276,1.1916525118]","[1.71254905386,1.70566040551,1.69901448325,1.69321953379,1.68814694265,1.68351922179,1.67936829307,1.67556607127,1.6717216138,1.66725817762,1.66076882493,1.6458856577]","[1.71212828805,1.70515030132,1.69872851192,1.69301119108,1.68795554748,1.68344002496,1.67932042681,1.67542811976,1.67149854471,1.66696789432,1.66025322952,1.64402368315]"
12080.0_6,"[1.2926461628,1.2592980723,1.23928208575,1.23986633952,1.2527827503,1.26418040022,1.26471246799,1.25281112484,1.23145162976,1.20106274799]","[1.71271023397,1.70567147234,1.69894798262,1.69297730837,1.68764230495,1.68268693942,1.67791208672,1.67289702023,1.66655681805,1.65496020236]","[1.7120392017,1.7049633218,1.69841963355,1.69253817296,1.68724555036,1.68236297833,1.67762341196,1.6725610207,1.66603197883,1.65355045717]"
12080.0_7,"[1.31840987955,1.31337411656,1.29564175994,1.27861548121,1.27031468686,1.27001279332,1.27187581558,1.2701796449,1.26253008105,1.24939351933,1.23071991668]","[1.71189888969,1.70468768019,1.69861659751,1.69286819667,1.687646622,1.68312217167,1.67909043987,1.67532576582,1.67154772235,1.6671830951,1.66081720013]","[1.71142136066,1.70442307336,1.69798569784,1.6922926203,1.68731950714,1.68293477775,1.67895987379,1.67518738967,1.67133355881,1.66684830269,1.66020811386]"
12080.0_8,"[1.28562530417,1.27249382286,1.26561843121,1.26482418276,1.26609468123,1.26536686357,1.26077498217,1.25253164545,1.24137271186,1.22655561663,1.20323663099]","[1.71320589346,1.70590075983,1.6992321623,1.69327865608,1.68800037823,1.6833093169,1.67903514227,1.67490938102,1.67048975189,1.66480262084,1.65449958446]","[1.71283275392,1.705655944,1.69903648796,1.6931247216,1.68789133671,1.68321731019,1.67892458003,1.6747522586,1.67023986769,1.66430622789,1.65299680494]"
12080.0_9,"[1.22952194913,1.26008802842,1.27881963615,1.27473942783,1.2558528676,1.23719879894,1.22930423677,1.23269763221,1.24025877416,1.2432876426,1.23557244785]","[1.71356240541,1.70582126887,1.69840577652,1.69244571432,1.68759196588,1.68323378766,1.67920842056,1.67548692604,1.67185595527,1.66782641879,1.66215262692]","[1.71152734223,1.70459052633,1.69812794108,1.69233387506,1.68724185937,1.6827836924,1.67881372199,1.67511915465,1.67139987557,1.66714306245,1.66107160347]"
12080.0_10,"[1.21588620607,1.19799013548,1.17572695177,1.16189390804,1.15973950604,1.16279539275,1.16641503106,1.16637949617,1.15927109711,1.14492586383,1.12188967731]","[1.71278666526,1.70535155989,1.69882742364,1.69284078012,1.68746089442,1.68269646245,1.67832427433,1.6740130436,1.66920112045,1.66257609439,1.64894161938]","[1.71224935451,1.70504752219,1.69840371331,1.69249155623,1.68727908009,1.68261554306,1.67827164776,1.67391638103,1.66896294561,1.66195035443,1.64670777823]"
