SimulationId,cohesion_degree,average_speed,average_direction
4764.0_1,"[1.91032129575,1.88603077953]","[2.64562295005,2.62897276478]","[2.6329269818,2.62156577692]"
4764.0_2,"[2.32033092447,2.34761533896,2.36412523275]","[2.64326739928,2.63948128377,2.62536774364]","[2.63965443447,2.63041529706,2.62116063049]"
4764.0_3,"[2.78257683553,2.7997359847,2.80357476399]","[2.64175525203,2.63142083824,2.62480727767]","[2.63801471581,2.62833900949,2.61786554912]"
4764.0_4,"[2.17046305372,2.13383818002]","[2.63313839101,2.62753192661]","[2.62956844673,2.61701939606]"
4764.0_5,"[2.41558181579,2.40983745155,2.3905726358]","[2.63839853969,2.62675443527,2.62019888608]","[2.63317438921,2.62244098038,2.61101124908]"
4764.0_6,"[2.33557283328,2.31945151724,2.27341144903]","[2.63469372234,2.62215995674,2.6209759454]","[2.62823378521,2.61269362268,2.58626969049]"
4764.0_7,"[2.70877458817,2.69987158607,2.68110639059]","[2.63951811488,2.6282176698,2.62086455455]","[2.63357164912,2.62310227372,2.61096773591]"
4764.0_8,"[1.96300737451,1.96345151015,1.9492680582]","[2.63837902727,2.62852645876,2.62187838796]","[2.63266333737,2.62112308184,2.60602485492]"
4764.0_9,"[2.27660008714,2.31307694302,2.35623353444]","[2.63693182681,2.62818249827,2.62203169375]","[2.63397043269,2.62415024805,2.61431023891]"
4764.0_10,"[2.73060235964,2.73522421069]","[2.64055167931,2.62962864768]","[2.6355002096,2.62459641269]"
