SimulationId,cohesion_degree,average_speed,average_direction
13654.0_1,"[2.14927711352,2.15361412578,2.16338778156,2.17164379525]","[2.28656603016,2.52405393242,2.31087057661,2.26468689522]","[2.27066274107,2.26119044547,2.25242403827,2.24304767438]"
13654.0_2,"[2.55105228318,2.56044600486,2.5616633235,2.56267110529]","[2.31114060788,2.29743181623,2.53679374993,2.29486714248]","[2.27618021061,2.26708270765,2.25886908915,2.25084440399]"
13654.0_3,"[2.7948711763,2.78338658722,2.77636282223,2.76763574404,2.75862468363]","[2.27447392519,2.38584626878,2.26327389795,2.25366899267,2.28518098904]","[2.27260061731,2.26349391892,2.25553559805,2.24801377946,2.23908390247]"
13654.0_4,"[2.51879967528,2.54287418271,2.55783300503,2.56004046013]","[2.27227924951,2.26304334235,2.25421641482,2.24439231559]","[2.27113190548,2.26172865883,2.25250104875,2.24180147197]"
13654.0_5,"[2.66759451836,2.66045279654,2.64913621981,2.63266058012,2.60683576244,2.55574792586]","[2.27175192942,2.2618220706,2.25264489598,2.24333546734,2.23104133252,2.19835911875]","[2.27031753295,2.26036863753,2.25101165774,2.24113778049,2.2270694168,2.18424750812]"
13654.0_6,"[2.42352312634,2.41903429259,2.4162483161,2.41220301662]","[2.27114753024,2.26056181993,2.24939065587,2.23337491164]","[2.26819152088,2.25707630217,2.24501149281,2.22666700437]"
13654.0_7,"[2.6632817992,2.66403759935,2.66265173704,2.65797247404,2.64846083171]","[2.2782234988,2.50293652947,2.33516396291,2.25536922138,2.2866966393]","[2.2714539489,2.26216628586,2.2538472605,2.2456221165,2.23525098296]"
13654.0_8,"[2.44518833735,2.44078116821,2.44076546651,2.43438734004]","[2.53199416131,2.28101238823,2.25699999063,2.25009564741]","[2.27145948523,2.26244820292,2.25432270532,2.24595497355]"
13654.0_9,"[2.7724837857,2.78308576457,2.7923519973,2.7995891802,2.80360712016]","[2.27237224385,2.2634912093,2.25600192674,2.24934934315,2.2426974018]","[2.27090561626,2.26162100814,2.25354448788,2.24599995445,2.23770813091]"
13654.0_10,"[2.7850876008,2.789228041,2.78842809131,2.78319452806]","[2.3061916564,2.2895068731,2.45118460996,2.30116270161]","[2.27187105546,2.26237011679,2.25382019175,2.24494198682]"
