SimulationId,cohesion_degree,average_speed,average_direction
11923.0_1,"[5.06532434527,5.12593598908,5.1884452186,5.24959371421,5.30593239907,5.35543983509,5.39789650815,5.43427210943,5.46568750831,5.49222598549]","[1.34379406363,1.33578751978,1.32859102433,1.3218118103,1.31557707022,1.30989560779,1.30461162726,1.29946760888,1.29409869371,1.28769709733]","[1.3430665071,1.33519485369,1.32805639106,1.32130524565,1.31490048668,1.30880832392,1.30289118922,1.29686599683,1.29017384584,1.28121926184]"
11923.0_2,"[5.36001946856,5.43576796979,5.50085091663,5.56435703292,5.62795391381,5.68998004499,5.74840000865,5.8020435852,5.85071794425,5.89476559419]","[1.35298047222,1.34507835127,1.33745761791,1.33048945058,1.32437626275,1.31898487243,1.31412444492,1.30962988855,1.30534044648,1.30099978981]","[1.35213067496,1.34385657169,1.33648109875,1.32991623412,1.3240767999,1.31881364542,1.31396272798,1.30936992574,1.30486127965,1.30007136118]"
11923.0_3,"[5.32009525936,5.39390407654,5.45069177463,5.50126733648,5.55126948725,5.60173233509,5.65121559432,5.69768868199,5.73953115525,5.77560849033,5.80427928709]","[1.33068347869,1.32438700476,1.31876359107,1.3135580911,1.30875052241,1.30430040708,1.30009737136,1.29601058453,1.29186512412,1.28732976341,1.28130428453]","[1.33031991642,1.32380401115,1.31792000878,1.3126236183,1.30774471468,1.30312392122,1.29859408587,1.29394294547,1.28883907789,1.28259158145,1.27285414282]"
11923.0_4,"[5.12979521885,5.17230238161,5.21846076278,5.26925364756,5.32138852467,5.3711781832,5.4163427622,5.45626985573,5.49134220386,5.5218522361]","[1.34646105079,1.33842328602,1.33104834848,1.32451397733,1.31857667336,1.31306001131,1.30785650422,1.30281616757,1.29768734492,1.2918560918]","[1.34499602376,1.33779284659,1.33089611713,1.32445562214,1.31846879689,1.31285073003,1.30746691944,1.30212696787,1.29651113584,1.28960079583]"
11923.0_5,"[5.16338873529,5.2060276111,5.23957820229,5.27280624769,5.30854490774,5.34556824167,5.38103551456,5.41225438593,5.43736734554,5.45508142005,5.46376249932,5.46008821438,5.4369099898,5.37880922098,5.25293110452,5.00794588504,4.62915319929,4.18642455138,3.78068032278,3.47057281431,3.25598809853,3.11045941032,3.00646923127,2.92701706721,2.86830919764,2.83188118306,2.81512980918,2.81038483357,2.80945530838,2.80679253034,2.79974423721,2.78777695113,2.77153409594,2.75163080235]","[1.34557744558,1.33757081603,1.32984788203,1.32276069167,1.31627020733,1.310159244,1.30418121901,1.29806942084,1.29144915708,1.28371577054,1.27382041621,1.25974470041,1.23707878931,1.19498345254,1.10756476168,0.945946317584,0.749652428175,0.713385450481,0.638049597435,0.529276323914,0.466943227042,0.40294518417,0.336019684858,0.281105828772,0.236669843651,0.195145738968,0.154598802032,0.121538651927,0.102101291388,0.0925963461891,0.0880934547907,0.0880486594475,0.100800461247,0.1275154278]","[1.3440863457,1.33639833143,1.3290855631,1.32229700775,1.31597437864,1.30993481747,1.30394615268,1.29773488296,1.29092376363,1.28289574181,1.27252305652,1.25753877815,1.23286917713,1.18603040279,1.08907353883,0.922405625765,0.74381500583,0.617511850634,0.550299242993,0.510360731499,0.463125720698,0.40061232828,0.334900272486,0.276723819017,0.227671287018,0.184295223768,0.143940216992,0.107321308239,0.0772101607981,0.0556846683805,0.0426729937834,0.0365051456992,0.035668010982,0.0399538046801]"
11923.0_6,"[4.80640715648,4.90744862545,4.99111456683,5.06439291152,5.1311565716,5.19238096594,5.2472192492,5.29354076013,5.32771326963,5.34301014303,5.32796868456,5.27056185863,5.1056983787,4.83670123027,4.49350313181,4.11374862782,3.74170631688,3.41474215575,3.16105865458,2.99899606759]","[1.34405480437,1.33682407204,1.32962434952,1.32235988927,1.31534309074,1.30842781993,1.301112772,1.29263847371,1.28164157724,1.26485895719,1.23125345562,1.14005636043,0.978278519381,0.827451043679,0.779842673151,0.713303862216,0.644650245223,0.593671148766,0.545990086592,0.511457172857]","[1.34395207817,1.3363869326,1.32906172043,1.3219633748,1.31498754837,1.30788573951,1.30019240762,1.29105239258,1.27870568811,1.25871495684,1.2161190151,1.10433439788,0.943520536169,0.812238275627,0.713492411936,0.645856695515,0.600853420772,0.5562893049,0.50734382198,0.464894198334]"
11923.0_7,"[4.99525044579,5.09370857223,5.1863021842,5.27606560818,5.36184270241,5.44128583266,5.51256971412,5.57488483533,5.62812539792,5.67223741178,5.7063387655,5.7260735802]","[1.33149723596,1.32572562892,1.32025868098,1.31521110022,1.3104334666,1.30581919669,1.3012994576,1.2967675728,1.29203887463,1.2867802576,1.28017604816,1.26808538178]","[1.32961582803,1.32370064615,1.31803581029,1.31281513178,1.30796366634,1.30333077206,1.29873262021,1.293934244,1.28858637179,1.2820435284,1.27267609408,1.25285249789]"
11923.0_8,"[5.22413701667,5.27932249998,5.31974396615,5.35611044316,5.39375908099,5.43383619094,5.47512975537,5.51562702063,5.55333552047,5.5862708439,5.6106116994]","[1.34800002094,1.33982944739,1.33236775692,1.32558875114,1.31933681377,1.31352538144,1.30806794111,1.30280635191,1.29746412944,1.29145513708,1.28150850662]","[1.34676506987,1.33905601694,1.33165254212,1.32475426974,1.31836675822,1.31237988401,1.30660501349,1.30076260138,1.29437955193,1.28632662954,1.27048585569]"
11923.0_9,"[5.11036376539,5.20934825183,5.29872275673,5.38021777002,5.45613009532,5.52769482413,5.59463095357,5.6556845492,5.70925480457,5.75356902427,5.78584533176,5.7965226361]","[1.34060485769,1.33347496966,1.32711799711,1.32142932586,1.31612435161,1.31112427684,1.30637348435,1.30173752725,1.29700752013,1.291816179,1.2850858893,1.26833403012]","[1.33744552223,1.33146854318,1.325750535,1.32033848198,1.31516925526,1.31015961026,1.30517698483,1.29999639162,1.29422960599,1.28708082307,1.2762171445,1.24668314317]"
11923.0_10,"[5.35966718364,5.45310942554,5.52417398547,5.58113204544,5.63150314932,5.67923089904,5.72498022162,5.76768469267,5.80590222601,5.83848090878]","[1.33710662946,1.33009085576,1.32390529197,1.31826836345,1.31301600408,1.30816893808,1.30364993107,1.29928691802,1.29487905245,1.29016502115]","[1.3362183733,1.32937990986,1.32296112754,1.31716635304,1.3119301173,1.30710264745,1.30250828057,1.29795541629,1.29321620197,1.28792494086]"
