SimulationId,cohesion_degree,average_speed,average_direction
14042.0_1,"[3.63746737166,3.69166930936,3.73966083311,3.78346089693,3.82392191853,3.86129341813,3.89558277058,3.9267275869,3.95465194064,3.97926611948,4.00044302711,4.01798312522,4.03156272005,4.04062099417]","[1.17260046832,1.16783890858,1.16376347774,1.16021932687,1.15709327029,1.1542915904,1.15173186433,1.14933852157,1.14703907551,1.14475962506,1.14241847074,1.13991569956,1.13711175043,1.13375600473]","[1.17107371778,1.16642522122,1.16245756547,1.15903214172,1.15602027068,1.15330814058,1.1507969589,1.14839886063,1.14603006177,1.1436017927,1.14100744945,1.13810022112,1.13464116891,1.13010897076]"
14042.0_2,"[3.64133932983,3.71608290947,3.78283160774,3.84373344028,3.90043524778,3.95381723426,4.00419028352,4.05157283367,4.09588809702,4.13706340211,4.17506149748,4.20987658986,4.24151720995,4.26998554327]","[1.17492713948,1.17047801666,1.16673271708,1.16351454332,1.16070830165,1.15823046755,1.15600830734,1.15397669891,1.15207863543,1.15026383072,1.14848560386,1.14669677771,1.14484411656,1.14285705332]","[1.17440199246,1.16985859536,1.16607192568,1.16288735677,1.16015810187,1.15776456062,1.15561319444,1.15363007211,1.15175402549,1.14993045058,1.14810545593,1.14621925692,1.14419615539,1.14192079898]"
14042.0_3,"[3.85461616908,3.92169571434,3.98256038537,4.03678537625,4.08474329598,4.12718799813,4.16492633471,4.19862520468,4.22878705876,4.25575879039,4.27975140907,4.30085997834,4.31907481979,4.33426707148,4.34604806995]","[1.16130549392,1.15756370129,1.15443479484,1.15177802766,1.14950138314,1.14759250721,1.14591650966,1.14437503155,1.14290374056,1.14145391449,1.13998260026,1.13844620133,1.13679023259,1.13492466875,1.1326279119]","[1.16017690479,1.15664369257,1.15368926978,1.15116967095,1.14898772193,1.14712828862,1.1454548031,1.14386602305,1.1422914389,1.14067015304,1.13893693085,1.13700829705,1.13475551744,1.13193212988,1.12787311698]"
14042.0_4,"[3.58942191213,3.66904671286,3.73659049886,3.7945003451,3.84452147838,3.88791156302,3.92562632815,3.95841001355,3.98681817889,4.01121283014,4.03175266871,4.04838224892,4.06081029317,4.06844880558]","[1.17239665462,1.16821347705,1.16448904277,1.16117793302,1.15822172109,1.15554927974,1.15308387634,1.15074906716,1.14847010471,1.14617067526,1.14376554313,1.14114854841,1.13817186814,1.13459506556]","[1.17131334914,1.16739787977,1.16390242395,1.16076198948,1.15791042994,1.15528136972,1.15280938744,1.15042920221,1.14807248316,1.14566224176,1.14310389396,1.14026993434,1.13696872472,1.13284589194]"
14042.0_5,"[3.69163048068,3.75368853856,3.80874008228,3.85733694593,3.90018539882,3.93796693265,3.97124776135,4.00044364758,4.02581036484,4.04744014768,4.06525173307,4.07896359478,4.08803574737,4.09155120742,4.08796965772,4.07457265774,4.04602366848,3.98967731801,3.86597886113,3.58845446649]","[1.17208311805,1.16771209928,1.16391036431,1.16057124108,1.1575933828,1.15488446276,1.15235978722,1.14993861633,1.14753910433,1.14507128489,1.14242641733,1.13945935532,1.13595678708,1.13157440404,1.12569816135,1.11709206695,1.10280909009,1.07360274604,0.988657128638,0.801669434053]","[1.17136969323,1.16716597436,1.16348576452,1.16022528858,1.15728847282,1.15458886631,1.15204670178,1.14958427118,1.14711997141,1.14456011721,1.14178644956,1.13863509305,1.1348576625,1.13004215575,1.12343320471,1.11346129559,1.09623801174,1.0591042603,0.949187353625,0.739569761551]"
14042.0_6,"[3.34080091591,3.39579169828,3.45077324325,3.5046004995,3.55643324954,3.60568063601,3.65195886978,3.69495875356,3.73432019486,3.7695330983,3.79982102071,3.82393430947,3.83969865638,3.84285000433,3.82326821579]","[1.16856281572,1.16458621223,1.16117043608,1.1581587659,1.15541350359,1.15281731375,1.15026567809,1.14765304851,1.1448550339,1.14170307962,1.13793984886,1.13312539385,1.12640464011,1.11578658629,1.09481273413]","[1.16810084511,1.16418498588,1.16078939682,1.15776492487,1.15498331221,1.15233157465,1.14970157832,1.14697645938,1.14401173371,1.14060439279,1.1364338244,1.13093175959,1.12294678713,1.10966231823,1.08152087407]"
14042.0_7,"[3.67177730128,3.72439039441,3.77548868137,3.823841107,3.86928797921,3.91211883221,3.95264826787,3.99104290728,4.02730629157,4.06132017389,4.09288311972,4.12172402491,4.14748970222,4.16970593511,4.18765915796,4.19990601309]","[1.15952076496,1.15638695023,1.15378766313,1.15157696016,1.14964309501,1.14790024354,1.14628362424,1.14474175746,1.14322935483,1.14170190694,1.14011120243,1.13843784331,1.13659370851,1.13443135872,1.13171329145,1.12767718059]","[1.15917818859,1.15606654004,1.15343141347,1.15114644163,1.14911333005,1.14725439681,1.14550491334,1.14380678487,1.14210314419,1.14033261488,1.13842195349,1.13631178589,1.1338450472,1.13074037269,1.1264446477,1.11904548597]"
14042.0_8,"[3.63223540072,3.70602317102,3.76955141367,3.82400652417,3.87092935177,3.91166316861,3.94721375566,3.97828322362,4.00534260511,4.02868804616,4.04846851005,4.06468823453,4.07718432796,4.08555336406,4.08883169179]","[1.17238411623,1.16818295364,1.16447144294,1.16117159446,1.15821108399,1.15552483297,1.15305145468,1.15073028465,1.14849975745,1.14629574759,1.14404825891,1.14167438819,1.13906238775,1.13602392689,1.13201044678]","[1.17120496312,1.16720566882,1.16366921023,1.16050277641,1.15762673658,1.15497109387,1.15247094076,1.1500623359,1.14767788608,1.14524070308,1.14265451054,1.13978479786,1.13641561991,1.13211722344,1.12552058165]"
14042.0_9,"[3.68402373907,3.74145115895,3.79703222775,3.85034423672,3.90110296321,3.94920979898,3.99469756363,4.03765785106,4.07818724045,4.116359903,4.15221917358,4.18577568473,4.21699731146,4.24576466374,4.27169722732]","[1.16472723434,1.16128107636,1.15845850014,1.15608167533,1.15402923262,1.15221639242,1.15058165498,1.14907917926,1.14767372925,1.14633669228,1.14504254909,1.14376509931,1.14247182322,1.14111071642,1.13955540182]","[1.16452815327,1.16107163422,1.15818813374,1.15572770725,1.1535740934,1.15163786514,1.14984901561,1.14815032243,1.14649159199,1.14482427805,1.14309536978,1.14123820916,1.13915400402,1.13666158888,1.13329162462]"
14042.0_10,"[3.90452431231,3.96366782185,4.01894265267,4.07029926939,4.11763446422,4.16092971791,4.20025416842,4.23572024025,4.26743301783,4.29544787961,4.31973712471,4.34015967395,4.35642400718,4.36802783207]","[1.16690233762,1.16308340317,1.15985657599,1.15707668157,1.15462671093,1.15241604976,1.15037230507,1.14843383924,1.14654365134,1.14464366102,1.14266818663,1.14053495408,1.13813052531,1.13528213398]","[1.16541276084,1.16194164664,1.15895588947,1.15633435903,1.15398208292,1.15182346348,1.14979509738,1.14783963868,1.14590037763,1.14391558697,1.14181124281,1.13948975501,1.1368094201,1.13353690341]"
