SimulationId,cohesion_degree,average_speed,average_direction
14853.0_1,"[2.53715845989,2.50089809948]","[2.81664591962,2.79915261739]","[2.81229514269,2.79125437881]"
14853.0_2,"[2.50717674667,2.50652942438]","[2.82541158745,2.82491921711]","[2.82411246244,2.81059847092]"
14853.0_3,"[2.91989260492,2.90727576667]","[2.82287233129,2.81031306086]","[2.81999937904,2.80534146934]"
14853.0_4,[2.47799149465],[2.81779232269],[2.81514016205]
14853.0_5,"[2.3825073512,2.35885300218,2.31548870204]","[2.82316740278,2.87525756315,2.80390678213]","[2.81696741722,2.8005759598,2.76778161583]"
14853.0_6,"[2.38848183751,2.37786484093]","[2.80961773463,2.77155045819]","[2.8041453759,2.75774851401]"
14853.0_7,"[2.75538020834,2.74175502165]","[2.82072103805,2.80786784388]","[2.8164681147,2.80115173973]"
14853.0_8,"[2.52407696164,2.50131720497]","[2.81910368352,2.80389588383]","[2.81413719596,2.79653766175]"
14853.0_9,"[2.73563438477,2.73762721005]","[2.82242676105,2.81089991379]","[2.81893573005,2.80557276057]"
14853.0_10,"[2.89676295508,2.8895301792]","[2.81930651539,2.80342902522]","[2.81636458046,2.79644907862]"
