SimulationId,cohesion_degree,average_speed,average_direction
7122.0_1,"[0.0128211944858,0.0122570360996,0.0124219007189,0.0123017229578,0.0125509551107,0.0122613531993,0.0121801521368,0.0125395083598,0.0122916088023,0.0124954523898,0.0121507459066,0.0122692121572,0.0125173345475,0.0123047146647,0.0124403869794,0.0121468928909,0.0123602374418,0.0124811233805,0.0123460675242,0.0123896132485]","[1.11527337509,1.11426993676,1.11266879433,1.11349634076,1.11069416889,1.11194944652,1.11059182233,1.10944012742,1.1109757225,1.10854329549,1.10954278697,1.10916575539,1.10776552679,1.10939139224,1.10763238135,1.10782790403,1.10854529928,1.10671464598,1.10828667054,1.10727090959]","[1.10801959353,1.10683192738,1.10585453164,1.10504191128,1.10435548413,1.10376286183,1.10324336327,1.10278752561,1.10238889638,1.1020374212,1.10172121235,1.10143267322,1.101170526,1.10093504507,1.10072285264,1.1005275813,1.10034478393,1.10017462747,1.10001867577,1.09987440963]"
7122.0_2,"[0.012114120843,0.01206449578,0.0127134104205,0.0120730168175,0.0126342178043,0.0120942093765,0.0122508689055,0.0126980323734,0.0120862321187,0.0125260564766,0.0120673286689,0.0123789474765,0.0126233211945,0.0121443030612,0.0123989371713,0.0121746698699,0.0124755689222,0.0125152336266,0.0122378487483,0.0122603377707,0.0123570095615]","[1.11813850952,1.11496149276,1.11356013019,1.11454838493,1.1114106507,1.11260116829,1.11125969765,1.10992887451,1.11123293847,1.10921720964,1.10966577946,1.10961999683,1.108103412,1.10924742851,1.10837445977,1.10768760484,1.10888151278,1.10698607647,1.10789330914,1.1080607912,1.10626575949]","[1.10934563342,1.10796039192,1.10683013098,1.10588440031,1.10507998925,1.1043924159,1.10380287344,1.10329126211,1.10283853422,1.10243316796,1.10207116812,1.10174972716,1.1014622966,1.10120021979,1.10095836697,1.10073655002,1.10053550233,1.10035267773,1.10018283834,1.10002241209,1.09987063184]"
7122.0_3,"[0.0121918366926,0.0127504380227,0.01283615155,0.0122146469529,0.0127484858543,0.012432943078,0.0121265168609,0.012772793053,0.0120038927949,0.0127422569406,0.0122158182157,0.0121840928036,0.0127687294322,0.0119889047493,0.0126738065451,0.012093724138,0.0123173585681,0.0127316887025,0.012025578139,0.0125719864085,0.0121242517289]","[1.13468410254,1.13258055104,1.12846390702,1.12806094952,1.12360814459,1.12420137973,1.1214218502,1.11984317189,1.12073381596,1.11717700558,1.11863675887,1.116815069,1.1154600054,1.11677295538,1.11405310952,1.11509198538,1.11428240312,1.11284160046,1.11407708637,1.11243909655,1.11252473002]","[1.12754248158,1.12424628284,1.12155669906,1.11932089372,1.11742426825,1.11579767391,1.11439584014,1.1131789283,1.11210822718,1.11115358139,1.11029814812,1.1095332723,1.10884837823,1.10822830661,1.10765960943,1.10713632283,1.10665788783,1.10622165749,1.10581987852,1.10544416972,1.10509023318]"
7122.0_4,"[0.0126721446012,0.0120164191809,0.0128016865752,0.0120336993675,0.0124296363695,0.0126883656076,0.0121251368194,0.0127090494671,0.0120048338244,0.0124252602252,0.0125998539041,0.0122498507407,0.012609459415,0.0120012722184,0.0124664347835,0.0124797914416,0.0123466421369,0.0125177007269,0.0120180890853,0.0125148392732]","[1.11489617674,1.11557635985,1.11081118469,1.11366612881,1.11067359617,1.11050024037,1.11193310984,1.10760733829,1.11109204011,1.10812517381,1.10890939485,1.1099192142,1.10622775803,1.10962078969,1.10659865425,1.10816766939,1.10846833739,1.10566636856,1.10859855277,1.10573458333]","[1.10780726081,1.10660289017,1.10560926175,1.10477623473,1.10407730165,1.10348719285,1.10297718801,1.10252528152,1.10212381218,1.10177186161,1.10146364943,1.10118654548,1.1009311589,1.10069698499,1.1004872888,1.10029999857,1.10012725194,1.09996353757,1.09980990042,1.09966781198]"
7122.0_5,"[0.0121966341814,0.0123382557635,0.0126020743001,0.0123554074869,0.0122939408717,0.0125039166299,0.0120512055633,0.0125923144622,0.0122850471923,0.012243135307,0.012501323259,0.0120378314086,0.0125299741866,0.0122737375003,0.0122566918072,0.0124654798055,0.0121453949816,0.0124657629158,0.0122889277246,0.0122647851759,0.012415562067,0.0122870536786]","[1.11510073127,1.11612299263,1.11421215389,1.11335517641,1.11367318066,1.11050471693,1.11241694017,1.11031469921,1.11090450813,1.1106796296,1.10832570259,1.11039404717,1.10804256121,1.10961601457,1.10881355096,1.10731448661,1.1090982822,1.10668553077,1.10877700131,1.10756234423,1.10690246797,1.10817139454]","[1.10993752251,1.10844982522,1.10724809726,1.10625664402,1.10542979008,1.10472605114,1.10411746861,1.10358553811,1.10311740384,1.10270332216,1.10233438329,1.10200278941,1.10170266781,1.10143076203,1.10118421549,1.10095932333,1.10075217085,1.10056048197,1.10038369133,1.1002209579,1.10006970397,1.09992573082]"
7122.0_6,"[0.0125261315827,0.0123811418838,0.0124033018974,0.0124547675645,0.0119616127197,0.0126088814473,0.012307117456,0.0122631825383,0.0123502528906,0.0120813271159,0.0126211608547,0.0122301466457,0.0123153002344,0.0122115926068,0.0123338152637,0.0125887181143,0.0121964247088,0.0124445819081,0.0120914298334,0.0126009076486]","[1.11885799261,1.11463982009,1.11743209351,1.11175451757,1.11494056535,1.11146158703,1.11133414329,1.11277952039,1.1082638713,1.11281257215,1.10798748367,1.11046567589,1.10945085544,1.10744731178,1.11062203559,1.10663903036,1.10994678597,1.10697860099,1.10781152672,1.10843007931]","[1.11056800247,1.10899639946,1.10771861864,1.10666316293,1.10577741378,1.1050213176,1.10436806626,1.10380115265,1.10330732877,1.1028721258,1.10248243346,1.10213120997,1.10181661497,1.10153575027,1.10128132181,1.10104616791,1.10082836864,1.10062972272,1.1004489233,1.10026984427]"
7122.0_7,"[0.0128539814902,0.0125962039995,0.0119492330342,0.0125947081668,0.0124228940775,0.0121872706419,0.0126519723188,0.0124899320633,0.0124378217859,0.0121469323522,0.0126065726933,0.0125192416495,0.0122372649365,0.0124159240993,0.0121418946631,0.0127324275178,0.0120086530615,0.0124527900096,0.0122744841933,0.0123231386583,0.0125564260795,0.0121039857167]","[1.12476365703,1.12354794399,1.12497770717,1.1217374831,1.11839860237,1.11967266542,1.11674145681,1.11752497879,1.11547750168,1.11565068584,1.11397547624,1.11444796763,1.11358361826,1.11167503881,1.11419343013,1.11042889813,1.11377139205,1.10974751099,1.1113385128,1.11179099383,1.10939984719,1.11226722766]","[1.12012045356,1.11764182036,1.11561097639,1.11392054872,1.11249457117,1.11127257175,1.11021754019,1.109298698,1.10848923003,1.10776931587,1.10712705779,1.10655316939,1.10603649875,1.10556631782,1.10513626286,1.10474394669,1.10438633096,1.1040574214,1.10375156098,1.10346657077,1.10320200852,1.10294694918]"
7122.0_8,"[0.0120830995635,0.0128009763953,0.0120442586381,0.0122366919037,0.0126780442271,0.0120162735968,0.0126259732515,0.0121107488462,0.0123980737478,0.0126080245459,0.0120588164523,0.0125152366502,0.0122337670361,0.0124730821084,0.0124955501037,0.0121368389056,0.0124031374917,0.0123688390589,0.0124959861391,0.0123401856269,0.0122558167124]","[1.11612420996,1.11173920422,1.11314727903,1.11240015838,1.1103651642,1.11166942487,1.10971827736,1.10972965791,1.1102378285,1.10836539784,1.10929166872,1.10868050856,1.1077055927,1.10915022706,1.10721590857,1.10773823667,1.1082917963,1.10629997426,1.10855937565,1.10651989844,1.10672297789]","[1.10731815909,1.10621587795,1.10530662355,1.1045396119,1.10388659019,1.10332969967,1.10285054068,1.10242982399,1.10205373707,1.10171707794,1.10141837667,1.10115307503,1.10091294608,1.10069129236,1.10048679855,1.10030106385,1.10013323264,1.09997870872,1.09983286475,1.0996945854,1.09956265984]"
7122.0_9,"[0.0129883919191,0.0116145000457,0.0126962388556,0.0120759093184,0.0125856462933,0.0122477079879,0.0127490536006,0.0120299992674,0.0127234556851,0.0123086827478,0.0121073963767,0.0127256082304,0.011944908942,0.0127173555441,0.012110431261,0.0122241626679,0.0127310503896,0.0119482400116,0.0126477707916,0.012057600443,0.0123715532272,0.0126941024556]","[1.13570873079,1.12240823385,1.12095464065,1.12271375353,1.11759040096,1.11721713248,1.11668143446,1.1168552581,1.11387123919,1.11553648376,1.11377057547,1.11286270653,1.11433248725,1.11133190227,1.11287509299,1.11192469361,1.11078087653,1.11230885038,1.11014703771,1.11091273989,1.11088195399,1.10953071726]","[1.1176462303,1.115817797,1.11408624722,1.11260830831,1.11135650143,1.11028441044,1.10934987585,1.10852580007,1.10779872576,1.10715684057,1.10658444838,1.106066353,1.10559368206,1.10516405069,1.10477542128,1.10442141456,1.10409398246,1.10378852537,1.10350531407,1.10324500766,1.10300404309,1.10277382047]"
7122.0_10,"[0.0128604412418,0.0120225639777,0.0130012433963,0.0120155752301,0.0124587082208,0.0127695916774,0.0121478822779,0.0127893121261,0.0120216076208,0.0125168479616,0.0126406868458,0.0122643419802,0.0126888494955,0.0120145612443,0.0125283888922,0.0125191654256,0.0123647436798,0.0125771671864,0.0120259277835,0.0125747245327,0.0123901017843]","[1.12778901153,1.12835825282,1.12271224587,1.12361216724,1.12047698917,1.1191115654,1.12000870212,1.11539646204,1.11806742919,1.11502101341,1.11510889878,1.11584675031,1.11199071769,1.11488125645,1.11191262391,1.11299782665,1.11313850361,1.11019606155,1.1127813681,1.10998777781,1.11180378266]","[1.1219454308,1.11925417146,1.11704496326,1.11520029357,1.11364624232,1.11232499207,1.1111836422,1.11018128195,1.10929474584,1.10851226188,1.10781999216,1.10719903893,1.10663371022,1.10611818205,1.10565176702,1.10523001653,1.10484273405,1.10448186264,1.10414606063,1.1038367235,1.10354535492]"
