SimulationId,cohesion_degree,average_speed,average_direction
5990.0_1,"[0.340909796701,0.338988366231,0.336718982135,0.335077367991,0.333875920615,0.332803100295,0.33200709954,0.33139469474,0.330913817295,0.330561534088,0.330239741324,0.32990421252,0.329424403318,0.328343449735]","[1.44152155324,1.43698150708,1.43378708954,1.43153501743,1.42880627202,1.42708470675,1.42563653559,1.42431335696,1.42324321033,1.42219154689,1.42120930245,1.42012577447,1.4186066802,1.4150883791]","[1.44034421171,1.43624352688,1.43307174301,1.43064415351,1.42858796233,1.42693614018,1.42551455797,1.42428536798,1.42319421875,1.42218550834,1.42120033403,1.42011105192,1.41860042626,1.41505961015]"
5990.0_2,"[0.340530520502,0.335838367889,0.332666813987,0.330667425369,0.329527309875,0.328992825095,0.328853911706,0.328922588286,0.329079775255,0.329254858803,0.329400116342,0.329479009886,0.329434524888,0.329129921488,0.327983524163]","[1.44261588888,1.43738853004,1.43294537293,1.43035800893,1.42782823045,1.42604978864,1.42458700974,1.42333149869,1.42225989792,1.42129931623,1.42040167495,1.41949792583,1.41845656445,1.41686769287,1.41252458109]","[1.43947292365,1.43537276236,1.43217280129,1.42965100109,1.42761590119,1.42593716374,1.42452534459,1.4233140315,1.42225145025,1.4212957483,1.4203994878,1.41949712465,1.41845616263,1.416866398,1.41250827931]"
5990.0_3,"[0.314943018876,0.319495149694,0.322966109358,0.325767748963,0.327736116769,0.329074057744,0.330015536216,0.330618306533,0.330930787661,0.331037687937,0.330993221812,0.330827874173,0.330528817586,0.329969161769,0.328524421925]","[1.46304178149,1.45185957923,1.44627067323,1.44246159781,1.43906604516,1.43671649384,1.4344386201,1.43256354866,1.43095058503,1.42945942052,1.42812026138,1.42681073523,1.42539110688,1.42342640689,1.41847228364]","[1.45589798601,1.45027554635,1.44570263487,1.44203492741,1.4390338797,1.43649840731,1.43436191648,1.43251362326,1.43089239031,1.42944355249,1.42810510362,1.42680199999,1.42538787855,1.4234232086,1.41844440189]"
5990.0_4,"[0.330877368612,0.331629225557,0.331973093449,0.331956394712,0.331848475507,0.331688340702,0.331459980612,0.331237921353,0.331011475488,0.330760934543,0.330484863215,0.330141230418,0.329590552214,0.328217158937]","[1.43984776143,1.43608388446,1.43203189786,1.42962177335,1.42777919043,1.42596105714,1.42456608902,1.42333612753,1.42225961868,1.42127074627,1.42027887721,1.41916482996,1.4174993664,1.4129475973]","[1.43873108146,1.4349875216,1.4319465355,1.4295466679,1.42758152901,1.42592754762,1.42454333766,1.42333160229,1.4222563891,1.42126471289,1.42027612874,1.4191634549,1.41749672932,1.41292900133]"
5990.0_5,"[0.327963952607,0.32661041453,0.326137338506,0.326309160063,0.326786416533,0.327436265709,0.328108298919,0.328682025638,0.329133463554,0.32947012175,0.329702566515,0.329831260543,0.32983544158,0.329659902655,0.329109713429,0.326946480068]","[1.44529512564,1.43948810502,1.43636236492,1.43335004187,1.43071512339,1.42871888553,1.42708567665,1.42573631972,1.42456806474,1.42352575898,1.42256493793,1.42164311077,1.42068078932,1.41948706383,1.41738808793,1.40897538237]","[1.44298387138,1.43871108713,1.43535079462,1.43266925583,1.43044642043,1.42861663304,1.42706473342,1.42572766832,1.42456139337,1.42351784109,1.42256013586,1.42163995085,1.42067728608,1.41948444544,1.41738481793,1.40893203586]"
5990.0_6,"[0.315439705358,0.319057795083,0.322077006963,0.324742365969,0.326692132356,0.328070460219,0.329061434558,0.329730400492,0.330139880209,0.330334572954,0.330317910383,0.330065146397,0.329361668582]","[1.44658848231,1.44133120751,1.43761830433,1.43421019364,1.43162210835,1.42942413681,1.42766812802,1.42617583966,1.42479803505,1.42354961741,1.42228927596,1.42080466858,1.4182493287]","[1.44550102762,1.44073134863,1.43694948236,1.43390254387,1.43141154305,1.42934603801,1.42759915766,1.42609335783,1.424753902,1.42351502005,1.42227207302,1.42079571981,1.41824234742]"
5990.0_7,"[0.338976577394,0.335567241046,0.332963577089,0.331232264939,0.330291916086,0.329826806949,0.329665093781,0.329614553532,0.329633725626,0.329691923004,0.329750148845,0.329766889423,0.329682622756,0.329371292661,0.328372533685]","[1.4542307357,1.44858194685,1.44179561782,1.43865024264,1.43562232662,1.43321164517,1.43124347117,1.42952755454,1.42807629173,1.42678030235,1.42558300375,1.42443433122,1.42319700804,1.42152012447,1.41770241824]","[1.45028023028,1.44528486589,1.44119385917,1.43795260121,1.43524635397,1.4330015719,1.43110799888,1.42946848079,1.42803868825,1.42675861713,1.42557911518,1.4244328479,1.42319634813,1.42151896202,1.4176872225]"
5990.0_8,"[0.332457135534,0.331211555238,0.330708790203,0.330413235938,0.33027250362,0.330170011278,0.330102038714,0.330076814856,0.330063547179,0.330048768379,0.329994103006,0.329864645865,0.329595320581,0.328956957209]","[1.44324860528,1.43920815145,1.43479620185,1.43212116902,1.42995993752,1.42815284383,1.42666466029,1.42531891294,1.42415886685,1.42310774757,1.42210458865,1.4210624912,1.41978166802,1.4175091668]","[1.44224936705,1.43802231178,1.43469370736,1.43207050095,1.42992483909,1.42813475232,1.42662317528,1.42531436101,1.42415731047,1.42310473357,1.42210236959,1.42106094786,1.41978013524,1.41750328391]"
5990.0_9,"[0.324156546527,0.32361563742,0.32386896963,0.324753757092,0.325479907394,0.326521067855,0.327501679497,0.328316040426,0.328961001488,0.32941786719,0.329727507956,0.329897790803,0.329911879729,0.329700481784,0.328968641521]","[1.45556316186,1.44410351842,1.44045381585,1.43725990638,1.43407091049,1.43137965942,1.4296080722,1.42812289029,1.42688352953,1.42573115197,1.42466909827,1.42364535864,1.42255086165,1.42113854787,1.41833965963]","[1.44561358821,1.4415590523,1.43818066143,1.43535189479,1.43312765584,1.43117115935,1.42952592851,1.42810481865,1.42683225096,1.42570375019,1.42465337685,1.42363302542,1.42254660667,1.42113513994,1.41833449197]"
5990.0_10,"[0.330096723171,0.331993362738,0.33269174597,0.332703770262,0.332732563615,0.332534866648,0.332200477077,0.331843617995,0.331460886093,0.331085788118,0.330712476597,0.330315974147,0.329814196266,0.328903704869]","[1.45881026131,1.45159147883,1.44687131912,1.44213895284,1.43868364948,1.43579860254,1.43353150132,1.43162083237,1.42999078165,1.42854169738,1.42716427106,1.42578595783,1.42413673361,1.42122357988]","[1.4548651042,1.44912935946,1.44469129454,1.44102597726,1.43803753979,1.43555397579,1.43341891613,1.4315925269,1.42998034137,1.42852377168,1.4271614294,1.42577839564,1.42412780423,1.42120607534]"
