SimulationId,cohesion_degree,average_speed,average_direction
15514.0_1,[2.71820088328],[2.96576203258],[2.95708531589]
15514.0_2,[2.82236708096],[2.97030931988],[2.96617502938]
15514.0_3,[3.18359709898],[2.9659580371],[2.9603030024]
15514.0_4,[2.5718859729],[2.96142351874],[2.95210575923]
15514.0_5,[2.78161459418],[2.95830093404],[2.94344122893]
15514.0_6,[2.58389174392],[2.95606055233],[2.93868607145]
15514.0_7,[2.99548992441],[2.95934910294],[2.93878953452]
15514.0_8,[2.66434785008],[2.96555994184],[2.95542466142]
15514.0_9,[2.95139704532],[2.96359439416],[2.94752202508]
15514.0_10,[3.0592803148],[2.96523228233],[2.95765507538]
