SimulationId,cohesion_degree,average_speed,average_direction
7344.0_1,"[0.43104309244,0.420815808848,0.411718901925,0.424214108711,0.41840531768,0.416295204743,0.42080989667,0.418051659127,0.417571914325,0.418997614348,0.417522612445,0.417069764298,0.416741568244,0.41426814145]","[1.43902507791,1.43274699975,1.42851261248,1.42561297176,1.42317257724,1.42112361815,1.41941596632,1.41794213885,1.41665087416,1.41547762179,1.41434029696,1.41307967399,1.41133190038,1.4076812181]","[1.43645259109,1.43203265521,1.42846370361,1.42550945586,1.42309555788,1.42107200234,1.41938458924,1.41791834377,1.41663856249,1.41547236382,1.41433450869,1.41307065938,1.41132035884,1.40763127065]"
7344.0_2,"[0.418200731303,0.410329785836,0.429443116438,0.417151354552,0.416688972266,0.423316000612,0.417847532812,0.41846212808,0.420548659454,0.418132125106,0.418445906615,0.418788381913,0.417323192829,0.416572158343,0.414265664869]","[1.43856843068,1.4328824618,1.42863758089,1.42570219549,1.42297929515,1.42084395917,1.41910385317,1.41759037082,1.41626822194,1.4150918123,1.41398571391,1.41286682722,1.41157911717,1.40966235769,1.4049347295]","[1.43721254088,1.43240739915,1.42855704073,1.42545477826,1.42292117413,1.42082971709,1.41907537231,1.41757447366,1.41626502568,1.41508683691,1.41397929294,1.4128642551,1.41157639687,1.40965022315,1.40489274342]"
7344.0_3,"[0.385300433626,0.45556214819,0.410779903391,0.409529351359,0.433274418611,0.413133318949,0.416471127155,0.424070200079,0.415801748543,0.418005772881,0.420211327766,0.416548342911,0.417325245805,0.417023589678,0.413285786707]","[1.46071909292,1.45039016255,1.44542472187,1.44082706419,1.43687548619,1.43415581942,1.43156057042,1.42910781165,1.42720547237,1.42546428958,1.42382472597,1.4222381235,1.42053806345,1.41824483581,1.41335030797]","[1.45530891645,1.44925470203,1.44429844001,1.44020338872,1.43679521369,1.4338329991,1.43128466836,1.42909480162,1.4271770187,1.4254359149,1.4238126645,1.42222937506,1.42051865173,1.41823189569,1.41328818834]"
7344.0_4,"[0.427161396191,0.419116713391,0.417055733124,0.421949770363,0.418891381323,0.418159653808,0.420215753081,0.418562023824,0.41841249875,0.418897693697,0.417930399178,0.417426302797,0.416571768953,0.41381401444]","[1.44070324639,1.43467841412,1.43088014371,1.42724696331,1.42472007394,1.42250106091,1.42057770121,1.41900934519,1.41756880346,1.41624916585,1.41496262718,1.41352388089,1.4114421949,1.40645231251]","[1.43880855504,1.43407740982,1.43030635369,1.42713986768,1.42451918893,1.42235673588,1.42054631261,1.41896364815,1.41754276402,1.41623408484,1.41495295927,1.41351309481,1.41142794362,1.4064028384]"
7344.0_5,"[0.425111053444,0.408333110056,0.425907515712,0.419959853336,0.414988816264,0.422001048274,0.41876114001,0.417429982382,0.42001751311,0.418375586842,0.417942754488,0.418658300775,0.417612178801,0.416925314091,0.415997393849,0.412304757849]","[1.44591359152,1.43841916123,1.43321051512,1.42975999357,1.42681091141,1.42448165733,1.42255783687,1.42087657017,1.41941360424,1.41812455779,1.41693383496,1.41578623173,1.41459081161,1.41314210869,1.41077536053,1.40379104048]","[1.44220927706,1.4370158726,1.4329194716,1.42954373344,1.42672861139,1.42441542489,1.42250009144,1.42085061908,1.4193992045,1.41810505251,1.41691672226,1.41577601986,1.41458314587,1.41312769979,1.41074796713,1.40363976308]"
7344.0_6,"[0.435944401416,0.409850778026,0.419405438184,0.424711576468,0.415007758891,0.419658525157,0.420759721554,0.41700952605,0.419057304067,0.41882362344,0.417144217847,0.417369964373,0.415830687493,0.411283784645]","[1.4442158949,1.43907120723,1.43482114537,1.43056163359,1.42772907191,1.42522516107,1.42313743603,1.42134887161,1.41974160423,1.41823883427,1.41673981981,1.41498923089,1.41217756856,1.40325403612]","[1.44375518715,1.4384273439,1.43406645798,1.43055320666,1.42764663017,1.42519599566,1.42311960894,1.42132299092,1.41972607149,1.41823832517,1.41673903149,1.41497595173,1.41215535092,1.40304368966]"
7344.0_7,"[0.371910970464,0.423560549905,0.456739221994,0.393820543652,0.425520598161,0.430850504509,0.408422024678,0.423200160742,0.422469354192,0.414677668624,0.420834968157,0.419272142353,0.416305826565,0.417940361345,0.41522674152]","[1.46465870447,1.44956198809,1.43881306022,1.43494082969,1.43247577477,1.42899592601,1.42646495006,1.42474257665,1.42290912931,1.42136493416,1.41998356484,1.41861809191,1.41716063856,1.41525010222,1.41145942965]","[1.44750689272,1.44217375058,1.43788908819,1.43423756103,1.43114006285,1.42856933815,1.42638010084,1.42449531998,1.42283461159,1.42133702546,1.41995162335,1.41860952983,1.4171496285,1.41522747402,1.41142748263]"
7344.0_8,"[0.414290437024,0.421955923492,0.421451728829,0.41751483843,0.42052758151,0.4198029443,0.418608064341,0.419594492645,0.419047029797,0.41858752661,0.418658313042,0.418027507551,0.417317701832,0.416057671734,0.412185101741]","[1.43878362243,1.43357804759,1.42927615543,1.42628101685,1.42374917335,1.4216313888,1.41987917947,1.41836242433,1.4170224407,1.41581484358,1.41466119329,1.41345839651,1.41198788959,1.40953351409,1.40176970429]","[1.43764884817,1.4330006806,1.42925940155,1.42619560469,1.42368849012,1.42160836282,1.41985641247,1.41835032202,1.4170208596,1.41581087495,1.41465695594,1.41345498346,1.41198189758,1.40951235195,1.40160088886]"
7344.0_9,"[0.481770319812,0.37593845739,0.442376639687,0.431596453446,0.399986268215,0.42970328216,0.420551605892,0.411379827595,0.422982392757,0.418205049346,0.415388156121,0.419551756542,0.417001997532,0.41554803802,0.415444673118]","[1.44965908454,1.44035713357,1.44501900913,1.43385559475,1.42779084471,1.42717969596,1.42417449385,1.42219187021,1.42098119914,1.41952467919,1.41823854961,1.41709963849,1.41581115863,1.41417339548,1.41110963568]","[1.44073566744,1.43665042842,1.43308966208,1.43008842265,1.42759926455,1.4254924901,1.42367935643,1.42209982374,1.42069550175,1.41942609657,1.41823375149,1.41706549514,1.41580682669,1.41415915931,1.41106825879]"
7344.0_10,"[0.431031706399,0.408196933538,0.420375766633,0.428127635454,0.413876042696,0.420811769257,0.422218180655,0.416726530051,0.420117292882,0.419722789769,0.417598957652,0.418690349658,0.417597644911,0.415460559693,0.41144088581]","[1.45164122458,1.45097094527,1.43937523107,1.43569188458,1.43272390979,1.42937868376,1.42714602568,1.42512589746,1.42340417845,1.42174515198,1.4202499644,1.41871675717,1.41689853288,1.41390990386,1.40338809342]","[1.44945348093,1.44364416781,1.4389266729,1.43518033334,1.43201640683,1.42928786838,1.42701085507,1.42504596743,1.42330584829,1.42173302984,1.42024042357,1.41871146715,1.41688718623,1.41387807456,1.40318212071]"
