SimulationId,cohesion_degree,average_speed,average_direction
498.0_1,"[4.35327216313,4.4379545859,4.5162064393,4.58843187989,4.65482385931,4.7155684035,4.77089969546,4.82109904666,4.8664745206,4.90732659217,4.94389613684,4.97629902094,5.00445297277,5.02796183511]","[1.08388286738,1.07989703364,1.07633201981,1.07300949425,1.0698869521,1.06695254311,1.06419500786,1.06159182091,1.05909967186,1.0566490996,1.05414662918,1.05147864446,1.04850329583,1.04499629665]","[1.08013253298,1.07647101191,1.07335744762,1.07052876185,1.067878159,1.06534789175,1.06289456368,1.0604746694,1.05803497967,1.05550452304,1.05278637258,1.0497426229,1.04615187411,1.04153811541]"
498.0_2,"[4.3988942103,4.49972518206,4.59320193514,4.67936490381,4.75845030295,4.83095966154,4.89750224826,4.9586724706,5.0149907085,5.06688334137,5.11467966427,5.15861404855,5.19882772312,5.23536309943,5.26810479004]","[1.08513196242,1.08086265165,1.07745737115,1.0746366597,1.07213261264,1.06983832635,1.06769446562,1.06565641811,1.06368440854,1.06173982383,1.0597827888,1.05776926352,1.05564609552,1.05333797916,1.05065909469]","[1.08261573572,1.07885290784,1.07592510537,1.07349196528,1.07128795164,1.06921882757,1.06723672196,1.0653055436,1.06339076108,1.0614549883,1.05945411339,1.05733163153,1.05500728793,1.05234361025,1.04892733852]"
498.0_3,"[4.59777240075,4.68899152934,4.77003733473,4.8425653544,4.90807639199,4.96789370406,5.02302521792,5.07412898818,5.12158428288,5.16558835635,5.2062268025,5.24350609548,5.27735209443,5.3075643448,5.33363159457]","[1.07128552923,1.06841971829,1.06595169129,1.06382894284,1.06195030362,1.06022101099,1.05857797319,1.05698091128,1.05539817462,1.05379907632,1.05215050235,1.05041380224,1.04853825353,1.04644121781,1.04391685404]","[1.06932417466,1.06710774206,1.06512200508,1.06328754457,1.06154548666,1.05985569855,1.05818821812,1.05651307994,1.05479399633,1.05298460951,1.05102343198,1.04882304431,1.04624442234,1.04302362297,1.03847104469]"
498.0_4,"[4.39146089371,4.47610701401,4.54913974335,4.61417200899,4.67351015818,4.72835888532,4.77926682753,4.82647315741,4.87008310756,4.91012520027,4.94655113824,4.97921247555,5.00782222516,5.03187554553]","[1.08189873418,1.0781114338,1.07490886602,1.07206564815,1.06946227913,1.06702712751,1.06470109719,1.06242805606,1.06015143276,1.05781033411,1.0553341207,1.05263433886,1.04959016277,1.04600367489]","[1.08147214622,1.07791510149,1.07475373347,1.07190133406,1.06928018912,1.06682026444,1.06445745975,1.06213113068,1.05977969634,1.05733459316,1.05471195822,1.05179896396,1.04842363655,1.04423617707]"
498.0_5,"[4.44003461421,4.52195429463,4.59479342874,4.65991036932,4.71844488203,4.77135639195,4.81938370288,4.86302224498,4.90253617128,4.93798411187,4.96923451609,4.99595516144,5.0175658325,5.03313747768,5.041200255,5.03936995351,5.02355933247,4.98609881374,4.910572684,4.7585168053]","[1.08087192385,1.07675409603,1.07321402266,1.07011666447,1.06733261731,1.06474753367,1.06226542425,1.0598027926,1.05727838031,1.0546020952,1.05166267625,1.04831088589,1.04433246818,1.03939981487,1.03297788985,1.02412357176,1.0110063218,0.989577941883,0.949166355304,0.860774175879]","[1.0802649609,1.07636700635,1.0729485398,1.06989422342,1.06710477386,1.0644911634,1.0619708505,1.05946319248,1.05688310416,1.05413235757,1.05108700653,1.04757766057,1.04335591103,1.03803253721,1.03095409071,1.020932046,1.00557446601,0.97937169092,0.927350926996,0.811740838373]"
498.0_6,"[4.04262416806,4.13275591764,4.21891994493,4.30064608317,4.37776740992,4.45025579236,4.51811252224,4.58129679002,4.63966969199,4.69293641896,4.74056638138,4.78165641174,4.81465545604,4.83669669635,4.84141910697]","[1.07784867779,1.07450772254,1.07150075992,1.06870687235,1.06603159346,1.06338958254,1.06069399042,1.05784628371,1.054723205,1.0511566772,1.04689833677,1.04154850095,1.03439036002,1.02390368083,1.00566222712]","[1.077479309,1.07418270834,1.0711923969,1.06839393012,1.06569335592,1.06300246314,1.06022704834,1.05725440416,1.05393585004,1.05005763005,1.04528610663,1.03905171239,1.03026439393,1.01644929986,0.990034083406]"
498.0_7,"[4.38399911908,4.4616319976,4.53580333538,4.60683474436,4.67478291883,4.73967793279,4.80152548161,4.86026150236,4.91575966114,4.96783663291,5.01624553202,5.06066387183,5.10066491968,5.13565345867,5.16470326599,5.18599820999]","[1.07009700692,1.06761154353,1.06544556678,1.06350094627,1.06170470542,1.05999851875,1.05836562552,1.05680789521,1.0552053699,1.05348927474,1.05160528959,1.04949241337,1.0470683633,1.04420607591,1.04066664475,1.03577934399]","[1.06942724016,1.06678065531,1.06446690236,1.06238792108,1.06046441376,1.05863109624,1.05686389324,1.05515513089,1.05337075835,1.05141990661,1.04921356472,1.04663457461,1.04350397478,1.03951168502,1.03401560557,1.02516174434]"
498.0_8,"[4.42631807805,4.51180107767,4.58632179079,4.65183195619,4.71009668966,4.7626875201,4.81080527551,4.85521138606,4.89629409492,4.93418123008,4.96882850992,5.00005889423,5.02754911672,5.05073682758,5.06844935083]","[1.08168789744,1.0773422273,1.07369159157,1.07060059928,1.06790512461,1.06545605826,1.06314789338,1.06090998428,1.0586866914,1.05642390113,1.05406118784,1.05152389214,1.04870780799,1.04543371081,1.04121290681]","[1.08028359737,1.0765644328,1.0732491874,1.07026210613,1.0675326977,1.06498633838,1.06254918541,1.06014970339,1.05771503487,1.05516383005,1.05239460979,1.04926440264,1.04554076656,1.04075912919,1.03354369922]"
498.0_9,"[4.41270435175,4.50338104663,4.58840236134,4.66856412317,4.74427210542,4.81568852837,4.88289586594,4.94593671062,5.00481782324,5.0595043741,5.10991065977,5.15588485234,5.1971747142,5.23333524213,5.26343639667,5.28477616236]","[1.07571865917,1.07274101612,1.07013285169,1.06780191078,1.06576568288,1.06391623137,1.06215804811,1.06044227177,1.05873713283,1.05701772929,1.05526152374,1.05344443877,1.05153343449,1.04946489318,1.04705664124,1.04337620384]","[1.07539555861,1.07239814666,1.06976122108,1.06739278877,1.06530604677,1.06338713175,1.06153067409,1.05967200914,1.05775553911,1.05572076449,1.05349106649,1.05095700656,1.04794144823,1.04410806218,1.0386423509,1.02836257271]"
498.0_10,"[4.61943682322,4.70605933912,4.78470335278,4.85658418584,4.92261827345,4.98344089862,5.03949367444,5.0910939063,5.13846951173,5.18176888954,5.22105651172,5.25629943732,5.2873445051,5.31388087868]","[1.07709689632,1.07366302865,1.07070101256,1.06808317757,1.06571977731,1.06354181313,1.06149200451,1.05951939902,1.05757517575,1.05560860276,1.05356250533,1.0513674914,1.04893371785,1.0461377777]","[1.0750886632,1.07205249392,1.06938917556,1.06700258355,1.06481576906,1.0627669986,1.06080452358,1.05888153397,1.05695166258,1.05496464181,1.05286131809,1.05056683643,1.04797984421,1.04495182642]"
