SimulationId,cohesion_degree,average_speed,average_direction
11398.0_1,"[0.76557502806,0.758961925824,0.753101625148,0.749282234505,0.74298587522,0.731502332714,0.710164840633]","[2.027305167,2.02364241762,2.02062195968,2.0178845798,2.01500576565,2.0110885514,2.00248825695]","[2.0272890521,2.02361314371,2.02059537061,2.01784287504,2.01490804811,2.01083323819,2.00143818685]"
11398.0_2,"[0.749740938938,0.749845250837,0.751881367247,0.752059277624,0.747398443882,0.737998921433,0.722795207455]","[2.02820134819,2.02448359049,2.02145332862,2.01870849487,2.01596732867,2.01275262011,2.00744807504]","[2.0280172609,2.02423201637,2.02113438652,2.01840491311,2.01574996582,2.01256371837,2.00699788297]"
11398.0_3,"[0.739957116506,0.739399896226,0.742882235849,0.742571782995,0.739447345845,0.735964457475,0.728870879259]","[2.03957196966,2.03507227013,2.03129011775,2.02798147938,2.02490314502,2.02155489485,2.01659504209]","[2.03948228825,2.03501602811,2.03122531325,2.02787859572,2.02471186645,2.02122752648,2.01600178994]"
11398.0_4,"[0.764256817495,0.757407592762,0.752121628407,0.748197632922,0.741354857163,0.729138866585,0.705694385033]","[2.02733433843,2.02358512519,2.02047554309,2.01764322431,2.01464103249,2.01043967288,2.00048361075]","[2.02728349331,2.02355441005,2.02044529028,2.01759367062,2.01452950476,2.0101463515,1.99918335339]"
11398.0_5,"[0.771149349879,0.765277710855,0.757408700689,0.754429201002,0.751323047806,0.744208959446,0.732647587924,0.712095699235]","[2.02787310561,2.02434726536,2.02156378439,2.01912707216,2.01678582296,2.01418996887,2.01045942716,2.00180181956]","[2.02777838094,2.02432382427,2.02154757185,2.0191110061,2.01674783541,2.01410247332,2.01024114142,2.00084623296]"
11398.0_6,"[0.76641662813,0.758484067004,0.750965077571,0.746410755862,0.738816592548,0.72367817135,0.645331189235]","[2.02978419337,2.02581671607,2.02249466591,2.01935910191,2.0157890712,2.01004842215,1.97810147195]","[2.02968529234,2.02578387385,2.02247822717,2.01931859481,2.0156579272,2.00961694819,1.97527359611]"
11398.0_7,"[0.770358709036,0.764103967262,0.762655585648,0.75918770283,0.752838045008,0.744663471345,0.732022432499,0.705779150166]","[2.03412594487,2.02988382195,2.02646809518,2.02354577221,2.02076660189,2.01767101529,2.01309193853,2.0010982631]","[2.03390711367,2.02980152853,2.02644660925,2.02352033524,2.02072480933,2.017585596,2.01280160886,1.99938573157]"
11398.0_8,"[0.76420543464,0.757905791363,0.754744244781,0.751594547352,0.745352305085,0.73537841353,0.718561151242]","[2.02789283358,2.02410176401,2.02098524729,2.01822583246,2.01546960173,2.01205811116,2.00581986311]","[2.02787495456,2.02408878284,2.02097391089,2.01819926118,2.0154024462,2.01188745618,2.00520664343]"
11398.0_9,"[0.747950990898,0.725186062001,0.718751969666,0.725218433054,0.726242180466,0.72073176475,0.714349281119,0.703016436989]","[2.02912670859,2.02581442739,2.02289843408,2.02034091853,2.01786864897,2.01518500907,2.01143565485,2.00305684459]","[2.0289784751,2.02564537156,2.02287521622,2.02032363988,2.0177961653,2.01500619387,2.01104738945,2.00174817957]"
11398.0_10,"[0.757849490569,0.763160562503,0.760506862611,0.754949003238,0.748656153696,0.738462791385,0.719165943697]","[2.03878456273,2.03408929674,2.03016707343,2.0266193749,2.02311710851,2.01885986654,2.0107613901]","[2.03842451933,2.03377844881,2.02992489688,2.02650873701,2.02307120275,2.01871900939,2.01007338872]"
