SimulationId,cohesion_degree,average_speed,average_direction
11133.0_1,[3.36028180698],[2.72978071697],[2.71962337448]
11133.0_2,[3.38233014565],[2.74211176187],[2.7385099314]
11133.0_3,[3.69598679482],[2.72922873702],[2.72133883688]
11133.0_4,[3.28424423984],[2.72739421513],[2.71965054107]
11133.0_5,"[3.28113146245,3.25822841638]","[2.73111281818,2.71531481654]","[2.72259213802,2.69504310545]"
11133.0_6,[3.1402694522],[2.70866397091],[2.68240423689]
11133.0_7,[3.54332761473],[2.72514036484],[2.71324239094]
11133.0_8,[3.32554117959],[2.72934311448],[2.71653222585]
11133.0_9,[3.5260387575],[2.73519120129],[2.72424250041]
11133.0_10,[3.65201017988],[2.72834688357],[2.71974545359]
