SimulationId,cohesion_degree,average_speed,average_direction
14439.0_1,"[3.73923705879,3.81786413662,3.88630751646,3.94540556086,3.99563248273,4.03721067254,4.07013990429,4.09422205799,4.10899406007]","[1.45171145074,1.44880732803,1.44607908317,1.44368451966,1.44120922454,1.43846036863,1.43528866322,1.4314748342,1.42661668936]","[1.45070425349,1.44772863341,1.44482136681,1.4421542275,1.43930628213,1.4360502512,1.43216202712,1.42726461673,1.42049044946]"
14439.0_2,"[3.70238692791,3.77530293368,3.83821386742,3.89253443299,3.93942459827,3.97985699005,4.01467378411,4.04463697573,4.07049159006]","[1.45345462076,1.45426087958,1.45759187108,1.45416959442,1.44540809756,1.44181701909,1.4455923886,1.44673996537,1.43969618921]","[1.45327050929,1.45050224122,1.4479294355,1.44546267257,1.44301875205,1.44051149349,1.43784112527,1.43487723137,1.43141511141]"
14439.0_3,"[4.05324225864,4.11963336021,4.17956375543,4.23308991021,4.28023983284,4.32102764158,4.35546503642,4.38357416751,4.40538759165,4.42072952947]","[1.4439723854,1.44230570648,1.44066416305,1.43900479614,1.43728796802,1.43547129853,1.4335037226,1.43131660385,1.42879933827,1.4255921718]","[1.44303155391,1.44140911233,1.43974952848,1.43799034292,1.43606226115,1.43387725438,1.43130982474,1.4281568054,1.42401105466,1.41734726349]"
14439.0_4,"[3.71370176556,3.79500327019,3.86606619463,3.92736605661,3.97926909862,4.02197906024,4.05548524555,4.07948700104,4.09324017812]","[1.45293332257,1.45036351513,1.4477713681,1.44510414284,1.44228204452,1.43918886136,1.43565130266,1.43139551466,1.42594110281]","[1.45217074016,1.44966389512,1.44707778043,1.44434217661,1.44135777417,1.437980198,1.43398799594,1.42901287746,1.42232263316]"
14439.0_5,"[3.69194056061,3.74600325665,3.79377159385,3.83545789115,3.87111837617,3.90062777957,3.92363392039,3.93949047925,3.94712391561,3.944716458,3.92866585551]","[1.4550404665,1.44690685789,1.44730959303,1.45118469759,1.44851758311,1.43932902119,1.43330896379,1.43502397791,1.43560938494,1.42715187743,1.41277926618]","[1.44892852533,1.44632270489,1.44374035038,1.44108257581,1.4382354042,1.43505119046,1.43131788994,1.4266989163,1.42059320302,1.41171505812,1.39602694749]"
14439.0_6,"[3.52367097141,3.57886612906,3.63075658582,3.67941968574,3.7244547685,3.76499986777,3.79972798266,3.82655759945,3.84142305724]","[1.44684088314,1.44420085175,1.44146341784,1.43848409535,1.43507445599,1.43095367184,1.42565225906,1.4182737741,1.40655157197]","[1.44611245436,1.44320157098,1.44010858113,1.43664605271,1.43254835439,1.42738574476,1.4203629746,1.40971932785,1.38997588975]"
14439.0_7,"[3.95183061233,3.99884429444,4.04221931545,4.08195596427,4.11788840306,4.14970468868,4.17693867149,4.19893602468,4.21479241323,4.22317112882]","[1.44215877458,1.44026409045,1.43839717474,1.43649469378,1.43449320318,1.43232262345,1.42989897622,1.4271906741,1.4239884626,1.41988683411]","[1.44125407402,1.43920293564,1.43712175517,1.43492267686,1.43250388144,1.42973235032,1.42641479971,1.42231340804,1.41677854123,1.40815897326]"
14439.0_8,"[3.79339031865,3.86155481197,3.92134343029,3.97296000603,4.01654668743,4.05214018644,4.07963664797,4.09875021371,4.1089128591]","[1.4517600326,1.44916138111,1.44657344955,1.44394643955,1.44121784064,1.4383055267,1.43509752354,1.4314301921,1.42701966653]","[1.45014761917,1.4475933003,1.44496847347,1.44218935891,1.43915092502,1.43570588192,1.43162735499,1.42652168974,1.41953437804]"
14439.0_9,"[3.88977534633,3.95303658478,4.01085663668,4.06351410526,4.11112545539,4.15371119715,4.19123674918,4.22362874002,4.250721598,4.27183839915]","[1.44782885093,1.44570847376,1.44369530384,1.44174644895,1.43982909587,1.43791812081,1.43599413038,1.43403904943,1.43201680872,1.42974596606]","[1.44726376914,1.44496549509,1.44269955998,1.44038886692,1.43795059804,1.43528399781,1.43224970493,1.42862347078,1.42395420415,1.41683247506]"
14439.0_10,"[4.06858118658,4.1320101502,4.18782057733,4.23663232534,4.27875502622,4.31424132045,4.34289420266,4.36422555981,4.3773358892]","[1.44784498725,1.44548612296,1.44323600828,1.44100374178,1.4386969327,1.43620683992,1.43338768651,1.43002023183,1.42573475402]","[1.44659584047,1.44435583353,1.44215262589,1.43989168065,1.43747011036,1.43475898575,1.43157605981,1.42763347324,1.42240648001]"
