SimulationId,cohesion_degree,average_speed,average_direction
1192.0_1,"[4.81854171891,4.8752603908,4.92515995097,4.96448829819,4.98916947064]","[1.88793873583,1.877602059,1.86785107941,1.85767617318,1.84435051504]","[1.88672516331,1.87598633166,1.86521975281,1.85288783142,1.83369201259]"
1192.0_2,"[5.10434173757,5.17855810688,5.24907780619,5.31433575243,5.37217172011]","[1.90109473459,1.89144636684,1.88292434721,1.87506789337,1.86701877683]","[1.90034967551,1.89089440793,1.88244048971,1.87435692812,1.86537119291]"
1192.0_3,"[5.10674862811,5.15410776294,5.19587180072,5.23371449589,5.26497336145]","[1.87846461995,1.87033658208,1.86268530959,1.85500657746,1.84617388133]","[1.87746097918,1.86877542978,1.86031923958,1.85107559922,1.83863979724]"
1192.0_4,"[4.88777502669,4.92900517793,4.97126968083,5.01050098136]","[1.8922078651,1.88195421103,1.87225167282,1.86232159724]","[1.89133051188,1.88117196362,1.87136606126,1.86092663372]"
1192.0_5,"[4.91529216663,4.94828654369,4.97593479502,4.99830708982,5.01066254919,5.00343734357,4.956699154,4.81285568416,4.42006171064,3.76791267499,3.16358387789,2.78329666986,2.57774662961,2.46266445801,2.39099073272,2.35841031603,2.34462475637]","[1.88996712253,1.87898883158,1.86804177708,1.85604098203,1.8408489396,1.81754263471,1.77078664506,1.63351320068,1.24941367065,1.08218721658,0.861137213191,0.665179511878,0.511672558149,0.353091101107,0.272683936729,0.21395665049,0.16370543197]","[1.8889826982,1.8778900229,1.86691944016,1.85471983502,1.83881050176,1.81341443444,1.76022372305,1.60200234674,1.21582071096,0.880830748659,0.749611429586,0.662100082196,0.500949181617,0.341525889693,0.226710346905,0.131855411803,0.0421945474358]"
1192.0_6,"[4.6245372974,4.7017470964,4.76349780254,4.80540305643,4.81348945922,4.74317442747,4.50144762414,4.04397870695,3.45892788319,2.91939720585,2.55488208868]","[1.88699478679,1.87453938514,1.86033137927,1.84106161211,1.80630332971,1.7011423239,1.36699547236,1.10381496892,0.966611985631,0.83441293732,0.726049610492]","[1.88637861953,1.87354440022,1.85850440576,1.83709484354,1.79594121598,1.66624566761,1.32160239691,1.00269294009,0.844937844383,0.772987689345,0.670660595352]"
1192.0_7,"[4.82517252369,4.91065820043,4.98873063942,5.05605881579,5.10874880135,5.1403073387]","[1.87893267222,1.87111871754,1.86344771089,1.85526032374,1.84542479834,1.82951013502]","[1.8769676542,1.86846949098,1.85992568511,1.85032422368,1.83754908068,1.8128848331]"
1192.0_8,"[4.95475110948,4.98776108553,5.01533553746,5.03989471132,5.05847772023]","[1.89246632128,1.88207029895,1.8721751656,1.86209956752,1.85004256256]","[1.89122991064,1.88006056057,1.86919309496,1.85733048113,1.84082005603]"
1192.0_9,"[4.9259097873,5.00858838777,5.08106218944,5.14212308542,5.18849021573,5.20985173685]","[1.88690822849,1.87815771717,1.86984004767,1.86126558568,1.85116936766,1.83268657247]","[1.88541783791,1.87654207147,1.86754904395,1.85730754542,1.84310266357,1.81091654201]"
1192.0_10,"[5.16112303943,5.22247598565,5.27123261588,5.31020792809,5.33925184637]","[1.88475546743,1.87591561029,1.86759822388,1.85915647014,1.84955276574]","[1.88394138617,1.87470091778,1.86588029441,1.85674654686,1.84576351706]"
