SimulationId,cohesion_degree,average_speed,average_direction
5079.0_1,"[3.34964784889,3.40052309314,3.42816220201]","[2.30089331228,2.2914789223,2.2817263939]","[2.29961441104,2.28905470773,2.27673416536]"
5079.0_2,"[3.35950686996,3.39949790158,3.42982345518,2.82553518983]","[2.306735042,2.29821660641,2.28992991089,2.24562651311]","[2.30600009115,2.29655722237,2.28755948728,2.24135805078]"
5079.0_3,"[3.64217181404,3.6817093487,3.7120311139,3.72890669831]","[2.29740125717,2.28907025129,2.28117312495,2.2720042084]","[2.29577123276,2.2869412281,2.27768061202,2.26460479712]"
5079.0_4,"[3.32835376791,3.38035036523,3.40908898861]","[2.300843878,2.29110964001,2.28096667179]","[2.29944504073,2.28911087932,2.2776104561]"
5079.0_5,"[3.26530818642,3.29052423705,3.30388167672,3.30080696339,3.27093787977]","[2.29882326045,2.29079033383,2.28134246328,2.27079079659,2.25020840914]","[2.29757601726,2.28822626252,2.27782731405,2.26350933649,2.23041203394]"
5079.0_6,"[3.17192752084,3.19439424041,3.20816064431]","[2.29373377419,2.2820105543,2.26724934756]","[2.29006224215,2.27591491861,2.25561807024]"
5079.0_7,"[3.53689274374,3.55781332215,3.57102657776,3.57270168739]","[2.29210420145,2.28362619343,2.27565568916,2.26640081087]","[2.28969412224,2.28014243094,2.2701244566,2.25603833909]"
5079.0_8,"[3.35751129238,3.39829634605,3.42366720021,3.42733156676]","[2.29995887473,2.29105650569,2.28189440475,2.26994361057]","[2.29724070574,2.28751212585,2.27637652966,2.25884376409]"
5079.0_9,"[3.49397325877,3.53529226947,3.57018875267,3.59637848359]","[2.29791537688,2.29051307648,2.28399146836,2.27719795946]","[2.29575153348,2.28729923485,2.27888275294,2.26804327118]"
5079.0_10,"[3.68373470151,3.71443754673,3.73324567928]","[2.29910073535,2.29027281579,2.28137356364]","[2.29680223854,2.28731607412,2.27686342566]"
