SimulationId,cohesion_degree,average_speed,average_direction
381.0_1,"[3.87242269998,3.31939999542]","[2.58114199879,2.50833573277]","[2.57514086072,2.50025283789]"
381.0_2,"[3.81995665869,3.83455778673]","[2.59711444109,2.62296848098]","[2.58746696448,2.57414517759]"
381.0_3,"[4.12867988629,4.14872152282]","[2.57733155451,2.56477788957]","[2.57403670024,2.55669019664]"
381.0_4,[3.8682995544],[2.58250045157],[2.579833314]
381.0_5,"[3.64581915795,3.648723017,3.61787590153]","[2.57951295984,2.60350702472,2.55343974944]","[2.5764230759,2.55710969333,2.51688199196]"
381.0_6,"[3.58252348405,3.59653933796]","[2.56595592066,2.52331815474]","[2.55793423882,2.50087326033]"
381.0_7,"[3.91667244582,3.94097039899]","[2.57231858481,2.55964783462]","[2.56734364244,2.54975047121]"
381.0_8,"[3.88674790943,3.89301789056]","[2.58330513646,2.56681850939]","[2.57835797789,2.5557006989]"
381.0_9,"[3.95706539697,3.99291765781]","[2.58242760416,2.57265539007]","[2.57630011681,2.56034753698]"
381.0_10,"[4.15122719344,4.16808012422]","[2.57945694347,2.56413297538]","[2.57609563454,2.55721871491]"
