SimulationId,cohesion_degree,average_speed,average_direction
4114.0_1,"[0.548712249623,0.522094831196,0.540034986452,0.526356814373,0.534583897065,0.526208757139,0.527389958179,0.490826130363]","[2.0135669283,2.00706133453,2.00180883051,1.9975278282,1.99377049534,1.9900637149,1.98498968162,1.9575238643]","[2.01329616131,2.00690132564,2.001752144,1.99748168159,1.99375250231,1.99002707046,1.98493790887,1.95673948603]"
4114.0_2,"[0.526825402241,0.540852450393,0.530762884495,0.536229787942,0.531358837256,0.532598812428,0.528568488621,0.524260033334]","[2.01432948557,2.00772615239,2.00244139373,1.99809670409,1.9944340827,1.99101937238,1.98725262301,1.98026623942]","[2.01418641652,2.00765941317,2.00239870483,1.99809140136,1.99440827664,1.99101781074,1.98721579291,1.98016463961]"
4114.0_3,"[0.530779265357,0.543566803207,0.530709265922,0.540069944188,0.530789278598,0.535799011897,0.528288107796,0.527186364963]","[2.02292442766,2.01499921359,2.00854401874,2.00388293156,1.99998971434,1.99639474508,1.99264561005,1.98615971916]","[2.02030923518,2.01360591431,2.00822898669,2.00363679866,1.99988307637,1.99639158965,1.99260084336,1.98600290224]"
4114.0_4,"[0.549182571086,0.525480108416,0.54027904003,0.528858660453,0.534846817351,0.528314133168,0.52739817978]","[2.01345350574,2.00694457393,2.0017244059,1.99741920765,1.99366328678,1.98991942748,1.98461089757]","[2.01317623238,2.00682842583,2.00166334274,1.99738390243,1.99361739641,1.98987923626,1.98452332283]"
4114.0_5,"[0.540008794329,0.531342208353,0.535618464527,0.532406734496,0.533196130172,0.531189994929,0.530173446707,0.526407551061,0.517485920921]","[2.0145156713,2.00883542673,2.00330640277,1.99919815783,1.99585271365,1.99279115478,1.98965510959,1.98537155071,1.9719132472]","[2.01423246251,2.00809750612,2.00321859994,1.99915006215,1.99580534155,1.99274848845,1.98963209156,1.98527115124,1.97146878186]"
4114.0_6,"[0.547088653464,0.527575076936,0.539217020444,0.529863885802,0.534192911889,0.528009414302,0.525480415011]","[2.01515142167,2.0088150232,2.00354497538,1.9991570471,1.99524555042,1.99109897436,1.98424777784]","[2.01491803146,2.00861933797,2.00347839101,1.99910523163,1.99521016174,1.99106072824,1.98411319402]"
4114.0_7,"[0.510667775071,0.539530640993,0.536359236581,0.535394157954,0.535330682805,0.532275253781,0.53171797657,0.525588796666]","[2.01955270222,2.0136441119,2.00743199844,2.00229181832,1.99801814263,1.99467769037,1.99103515054,1.98547681108]","[2.01799899777,2.01150754779,2.00594465569,2.00154494639,1.99781033293,1.9945225257,1.9909835162,1.98537532455]"
4114.0_8,"[0.492891623703,0.487007611853,0.488730858927,0.485110812273,0.489042867064,0.485584026334,0.485928557836,0.479381519106]","[2.01458012487,2.00796031859,2.00275530876,1.99849757885,1.99482211028,1.99129000101,1.98694511678,1.97695522768]","[2.01423866563,2.00782776397,2.00267180404,1.99845915322,1.99480195881,1.99128383364,1.98691680967,1.97683782017]"
4114.0_9,"[0.559646965996,0.507574644701,0.548310087493,0.528349453896,0.539950893507,0.529227707553,0.533860823045,0.524618191054]","[2.01393945758,2.0093869409,2.0020622091,1.99949640964,1.99489220606,1.99154575074,1.98812691777,1.98303301643]","[2.01231311341,2.00606440784,2.0011231442,1.99714256762,1.99403572213,1.99101819062,1.98790265056,1.98272826514]"
4114.0_10,"[0.516906066431,0.487715982116,0.496402214082,0.482388559115,0.492871876063,0.482489411499,0.485636680959,0.473945581495]","[2.02261800017,2.01611405857,2.01064081986,2.00561945709,2.00151481554,1.99756828492,1.99264255387,1.98088742349]","[2.02224538975,2.01557767261,2.01011495186,2.00556024512,2.00149757554,1.99752336744,1.99261684266,1.98067583423]"
