SimulationId,cohesion_degree,average_speed,average_direction
11835.0_1,[1.86834484554],[2.98886928054],[2.96975848576]
11835.0_2,"[0.10373770023,0.0690027216399]","[3.03325897407,3.0706216798]","[2.98503940582,2.98018543162]"
11835.0_3,[2.80933098024],[3.00869601113],[2.98522300826]
11835.0_4,"[1.48900061197,1.45551263307]","[2.98035863543,3.00063431858]","[2.96106300051,2.92921433305]"
11835.0_5,"[2.16140680933,2.1748310228]","[2.9988446815,2.99528913971]","[2.97091072754,2.96921727822]"
11835.0_6,[1.65077251787],[3.00995494212],[2.95739551571]
11835.0_7,[2.76775484021],[2.98022396858],[2.9663678119]
11835.0_8,[1.5064941628],[3.0474096576],[2.98250782792]
11835.0_9,[1.96789525773],[2.98615053542],[2.97236120472]
11835.0_10,[2.61731616127],[2.9919705801],[2.98119414082]
