SimulationId,cohesion_degree,average_speed,average_direction
1145.0_1,"[2.11288350737,2.13880034754,2.15521495941,2.17408828233,2.19461893786,2.19893237856,2.2138987938,2.21569286784]","[1.84822542978,1.8141840786,1.75383295348,1.78849132812,1.70110334654,1.70867755087,1.70953175557,1.70503792814]","[1.71766692658,1.71097771954,1.70526021685,1.70031186307,1.69586171118,1.6916575389,1.68736171251,1.6824279699]"
1145.0_2,"[2.6982087743,2.73513151716,2.75944612686,2.77425449369,2.78182407577,2.78369048691,2.7807848628,2.77348359062,2.76151657157]","[1.72323629973,1.71632145673,1.71028279868,1.70502888596,1.70039981061,1.69619563829,1.69217567641,1.68801797218,1.68317623041]","[1.72274646527,1.71583451674,1.70983577519,1.70460519549,1.6999451217,1.695631452,1.69139649598,1.68685741178,1.68128358546]"
1145.0_3,"[2.80278693026,2.79219925951,2.78986477007,2.78345663256,2.7841644048,2.78022563255,2.78193213037,2.77917814075,2.77826036808]","[1.72064824962,1.71900082795,1.70950292222,1.70824624264,1.70257436403,1.7058313071,1.68973896446,1.69812446979,1.70698461408]","[1.7181010279,1.71109553256,1.70517737814,1.700169755,1.69586780758,1.69205134218,1.68854754668,1.68511417735,1.68111776436]"
1145.0_4,"[2.4811150085,2.51490083169,2.54488210384,2.56999425231,2.58948009539,2.60276140743,2.60922377306,2.60786169014]","[1.71906065453,1.71254269801,1.70690558827,1.70193798891,1.69739809721,1.69300660911,1.68838853765,1.68290704344]","[1.71837017097,1.71190260797,1.70626857433,1.7012519993,1.69660449741,1.69203230548,1.68712524506,1.68115546453]"
1145.0_5,"[2.67924333177,2.68379057178,2.68633583488,2.68791600139,2.68880937846,2.68854121245,2.68601252226,2.6794735568,2.66610942584,2.64027224985]","[1.71836076653,1.71141613427,1.70548370953,1.70049513425,1.6961220108,1.69201414197,1.6877934236,1.68290706779,1.67623623652,1.66439173394]","[1.71740374893,1.71054543413,1.70468047195,1.69972846142,1.6953461809,1.69116300047,1.68676325416,1.68150625227,1.67401609936,1.6598298544]"
1145.0_6,"[2.42284045829,2.43141310145,2.44102270804,2.45149882154,2.4626336517,2.473928249,2.48399467354,2.48899548052,2.47582429574]","[1.71738167928,1.7103745276,1.70424194904,1.69876219248,1.69360843925,1.68837570499,1.68216304961,1.67242923901,1.64523394726]","[1.71631079636,1.70918982726,1.70296606214,1.6973742891,1.69204363947,1.68650088772,1.67967590084,1.66840440972,1.63425189634]"
1145.0_7,"[2.81429327863,2.81750888467,2.81935481105,2.82119216949,2.82356811016,2.82636281182,2.8290047762,2.8306570285,2.83025291693]","[1.717548417,1.71048008103,1.70447810897,1.69937526521,1.6949767042,1.69107634342,1.68744790335,1.68380084978,1.67962496835]","[1.71644680533,1.70934446416,1.70328404446,1.69808510133,1.69352173424,1.68934929478,1.68528675939,1.68093802672,1.67550327477]"
1145.0_8,"[2.61704033039,2.61637487921,2.61900918835,2.62345444139,2.6280930831,2.63144909978,2.63222270224,2.62915910325,2.62066268831]","[1.718900019,1.71201804373,1.70623484258,1.70140713918,1.69718920367,1.69328878662,1.68940635274,1.68512054878,1.6794922254]","[1.71721152444,1.71038399925,1.704643422,1.6998277257,1.69556621678,1.6915240899,1.68732464641,1.68237573943,1.67516878865]"
1145.0_9,"[2.75165981981,2.76556382784,2.77911280218,2.79227693365,2.80481889349,2.81640805041,2.82669467761,2.83534699744,2.84204240262]","[1.71803787625,1.71137213109,1.70574690022,1.70100099143,1.69694980932,1.69341119777,1.69020651645,1.68714321918,1.68397464034]","[1.71736576563,1.71061307079,1.70485686879,1.69993939442,1.69567147764,1.6918592252,1.68830227944,1.68476591764,1.68089825515]"
1145.0_10,"[2.94288326004,2.96724068229,2.98624637935,3.00142912414,3.01360082843,3.0229281472,3.02900365252,3.03080508192,3.02625497671]","[1.71811459566,1.71100966935,1.70524384677,1.70045073238,1.69630478895,1.69251286309,1.68875768596,1.68456601337,1.67865728468]","[1.71755153155,1.71044242607,1.7046354791,1.699751964,1.69544364198,1.69137727654,1.68715266347,1.68208947913,1.67404701817]"
