SimulationId,cohesion_degree,average_speed,average_direction
1997.0_1,"[1.04792840536,0.947355241451,0.847785617751,0.765348077877,0.709408178931,0.669677173817,0.636514411546,0.608883285085,0.586618963832,0.566974803733]","[1.6358390332,1.63562308527,1.6344010462,1.63223679413,1.63102686013,1.6305124286,1.63009471534,1.62949674099,1.62842834505,1.62601486205]","[1.63156903343,1.63108519267,1.63077899092,1.630573687,1.63037475833,1.63011721232,1.62979644084,1.62925704034,1.62821058874,1.62570900905]"
1997.0_2,"[0.668179821279,0.641850929763,0.620838565812,0.603649891042,0.588873179782,0.577645315654,0.571467112315,0.568909517952,0.567456081273,0.565393719517,0.560993512597]","[1.63432823263,1.63388970149,1.63347290794,1.6330856435,1.63284588813,1.63249403856,1.63195791921,1.63126729964,1.63038926959,1.62911617029,1.62656771408]","[1.63431996576,1.6338785954,1.63344420648,1.63301032242,1.63272371577,1.63238433906,1.63187355659,1.63117323782,1.63024298951,1.62885501245,1.62600682533]"
1997.0_3,"[2.24027793764,2.22935783164,2.2195995727,2.21081288821,2.20287302137,2.19570602766,2.18927105796,2.18354473183,2.17850892362,2.17414214931]","[1.63283589458,1.63204455316,1.63137956317,1.63081238977,1.63032175543,1.62988809986,1.62949151223,1.62910891204,1.62870739949,1.62822657462]","[1.63214799194,1.6313983235,1.63076203384,1.630213958,1.62973564429,1.6293096739,1.62891749484,1.62853640258,1.62813231697,1.62763990269]"
1997.0_4,"[0.827207392917,0.743365276271,0.678476530493,0.636112143652,0.612861964984,0.598935754831,0.587841836241,0.577822807278,0.567890409008,0.55541765757]","[1.63584437544,1.63460543394,1.63335967527,1.63243704089,1.63169830483,1.63107919712,1.63044607118,1.62961198091,1.62825770917,1.62529413561]","[1.63258645658,1.63199975453,1.63146223948,1.63128886169,1.63112567549,1.63082729689,1.63032632394,1.62952829156,1.628149625,1.62502211093]"
1997.0_5,"[1.24981187048,1.14336483301,1.03728632553,0.936610286178,0.847630549449,0.777135290953,0.726537148986,0.688563633773,0.657904066923,0.633648903503,0.613980197589,0.594019701392]","[1.63618091679,1.63587248914,1.63543327242,1.63465842486,1.63361048148,1.63282431257,1.63236456158,1.63189671852,1.63135336139,1.63061278955,1.62920809717,1.62509558186]","[1.63215843323,1.63164797871,1.63136935947,1.63137664957,1.63150025666,1.6316000578,1.63158677763,1.63142795376,1.63108820795,1.63042346123,1.62896580309,1.6242963928]"
1997.0_6,"[1.11476517947,1.03361014997,0.963982091103,0.90942874469,0.868615521088,0.834819951581,0.801256279291,0.765289399093,0.726276000119,0.682477462961]","[1.63683528497,1.63565146866,1.63378746475,1.63243168987,1.63181699046,1.63135893798,1.63083139236,1.6300699806,1.62857920835,1.62370873266]","[1.6325312725,1.63194864066,1.63169495982,1.63150221567,1.63124568418,1.63089605735,1.63044010744,1.6297432097,1.6282574592,1.62279635836]"
1997.0_7,"[1.95759076125,1.88649627796,1.81667380096,1.74976490454,1.68702158542,1.6285968033,1.57469518507,1.52713774639,1.48870200243,1.46067827901]","[1.63382374559,1.63322037023,1.63281705666,1.6323456248,1.63178863163,1.63135129385,1.63097115729,1.63063875526,1.63038879512,1.63021453329]","[1.63026710576,1.62959757101,1.62925654431,1.62903664221,1.62887414829,1.62885289273,1.62884983315,1.62883401628,1.62880545164,1.62875737226]"
1997.0_8,"[0.812573396593,0.776904725918,0.739816141897,0.701794308305,0.66527286745,0.634042731852,0.610667939305,0.594483216739,0.582432872663,0.570967360496,0.555598347256]","[1.63330452744,1.63257926449,1.63198002553,1.63146858953,1.63108344201,1.63067951381,1.63031037696,1.62977663821,1.62889149776,1.62722665883,1.62278097345]","[1.63238157264,1.63172050475,1.63123466314,1.63090062222,1.63074715784,1.63055005496,1.63027914086,1.62976231764,1.62885221586,1.62708213562,1.62205587304]"
1997.0_9,"[1.676567785,1.64264105776,1.61479250417,1.59020857368,1.56808200332,1.54845852675,1.53150295851,1.51729331863,1.50576944695,1.49668694366]","[1.63262654258,1.63173662442,1.63115626573,1.6306886454,1.63026650958,1.62986952771,1.62948603276,1.62909633164,1.62866267391,1.62810460604]","[1.63040267204,1.62983772292,1.62936586192,1.62893793102,1.62853990825,1.62816308704,1.62779616312,1.62741856522,1.62698983092,1.62642278211]"
1997.0_10,"[1.93563590511,1.90903700774,1.8845024797,1.86183613575,1.84083865941,1.82125452975,1.80292769081,1.7857951807,1.76989380919,1.75535273001]","[1.63339007714,1.63272342108,1.63218551763,1.63173204509,1.63141981849,1.63120625501,1.63101545901,1.63083791955,1.6306691224,1.63050157492]","[1.63242812824,1.63179090986,1.63126612539,1.63081710915,1.63050161312,1.63027598934,1.63006407327,1.62985952147,1.62966690049,1.62949585795]"
