SimulationId,cohesion_degree,average_speed,average_direction
10869.0_1,"[4.26461741405,4.34342455363,4.39237141821,4.41951645716,4.43420127819,4.44310805718,4.44976325801]","[1.6494578175,1.62105958762,1.61759066624,1.60432151223,1.59854028696,1.60070875198,1.60532109563]","[1.62821203427,1.61909930587,1.61054735163,1.60262277486,1.5952160373,1.58805169896,1.58056181343]"
10869.0_2,"[4.80636845037,4.84321993472,4.88034584322,4.91701255965,4.95199645349,4.98349211202,5.01105039448]","[1.64483947471,1.63177398325,1.63499901235,1.61324640182,1.60626775014,1.60469356621,1.60588302233]","[1.63615759383,1.62831857009,1.62056075144,1.61301635749,1.60583642765,1.59907355482,1.5925951256]"
10869.0_3,"[4.72901258956,4.82391323711,4.89054648181,4.93711050542,4.97234282192,5.00299880864,5.03195401846,5.05896483383]","[1.6207609037,1.61422445365,1.60617945752,1.60370708203,1.59597985302,1.61639330171,1.59341515618,1.58720008002]","[1.61976040339,1.61264637327,1.60553615644,1.59875700103,1.59232249213,1.58602098956,1.57937101167,1.5710345437]"
10869.0_4,"[4.9312288307,4.96919812085,4.99930272418,5.03014202471,5.06334977921,5.09687560585,5.1271736116]","[1.63332672337,1.62582548953,1.61779462116,1.60996521624,1.60245476183,1.59499449822,1.58702431564]","[1.63222285199,1.62463872368,1.61696658531,1.60943166979,1.60197545001,1.59430472741,1.58566851818]"
10869.0_5,"[4.59676059602,4.64325911861,4.67318107059,4.69559071067,4.7165162301,4.73758904885,4.75702095059,4.7714910544,4.77511158614,4.75592076029,4.66114470916,4.39281972711,3.98153161231]","[1.64012750652,1.62585242459,1.61244829262,1.61232051782,1.59730486776,1.59105728061,1.58428294785,1.59954146167,1.5688408748,1.55012114882,1.43676503109,1.22434253063,1.05059002793]","[1.62674095646,1.61886862624,1.61103825054,1.60340290025,1.59590510762,1.588246004,1.57980338708,1.56932312848,1.55362779457,1.51913387396,1.37629699906,1.17584087781,1.02259401466]"
10869.0_6,"[4.58360680622,4.69610154319,4.79091075748,4.86977257546,4.93507436661,4.9878148511,5.0257114602,5.03719899876,4.95749367469,4.70652183952,4.32077802791]","[1.62989583492,1.62168946216,1.61346045682,1.6050644227,1.59589061084,1.58502145583,1.56990091666,1.53627867523,1.39080764171,1.18375902834,1.03220351861]","[1.62908477601,1.62143921718,1.61319299451,1.6044200105,1.59461485033,1.58240339472,1.5637143302,1.51752068782,1.34172390308,1.14668886913,0.983152038524]"
10869.0_7,"[4.75327319268,4.84718568833,4.928186451,5.00258190982,5.07249791051,5.13710432288,5.19401142343,5.23981630133,5.26788078361]","[1.6179885428,1.61174623529,1.60535059441,1.59907617251,1.59293178121,1.58668340063,1.57989134337,1.57157497134,1.55662157099]","[1.61653708778,1.61028952596,1.60373348466,1.59717108911,1.59056508272,1.58358348291,1.57550235734,1.5645033776,1.54155687542]"
10869.0_8,"[4.98517020725,5.04837663622,5.0878926506,5.11491259746,5.1371104152,5.15820664859,5.17845192418,5.1945232154]","[1.63465811942,1.62657430984,1.61853553123,1.61083530155,1.60339375212,1.59597480571,1.58808253219,1.5773106541]","[1.63312299054,1.62537005701,1.6173735001,1.60940589869,1.60145294383,1.59318762459,1.58366144716,1.56832222646]"
10869.0_9,"[4.88056449501,4.97097299061,5.05168202312,5.12411950456,5.18929443162,5.24804529275,5.30028925746,5.34376155516]","[1.62682785589,1.62020399858,1.61340638741,1.60697285319,1.60092268253,1.59503691093,1.58896406956,1.5816307481]","[1.62455140276,1.61815894246,1.61166800716,1.60526393563,1.5988755882,1.592185638,1.58444704913,1.57324362139]"
10869.0_10,"[5.09259580907,5.19586834863,5.27613001297,5.33626616527,5.3820543062,5.41897322469,5.45005180326]","[1.62593314982,1.61827855473,1.61097734232,1.60423249195,1.59778567704,1.5913397983,1.5845696052]","[1.62534697611,1.61784137471,1.61034262445,1.60312221486,1.59618571938,1.58930112119,1.58193779749]"
