SimulationId,cohesion_degree,average_speed,average_direction
3322.0_1,"[1.48528887508,1.46597055138]","[2.89968350052,2.88480161452]","[2.89833697238,2.88232744556]"
3322.0_2,"[1.52404130408,1.5192435725]","[2.90255108362,2.89188134935]","[2.90125355895,2.88984776137]"
3322.0_3,"[2.14151401265,2.10889457569]","[2.90467301603,2.89455188061]","[2.90344120688,2.89328392051]"
3322.0_4,"[1.45779379457,1.44623791009]","[2.8994056607,2.88372554823]","[2.89818034945,2.88158735793]"
3322.0_5,"[1.55713441402,1.54606025184,1.52018483121]","[2.90178963584,2.89013963157,2.87183916086]","[2.90086112093,2.88855946643,2.86623657668]"
3322.0_6,"[1.47326799901,1.46501380823]","[2.89659843563,2.86972452785]","[2.89567207471,2.86559139644]"
3322.0_7,"[1.88647804702,1.87841786061]","[2.90376338162,2.89371545291]","[2.90159449274,2.89129742802]"
3322.0_8,"[1.50861478512,1.49909112896]","[2.90178275633,2.88907363588]","[2.90045563011,2.88735510759]"
3322.0_9,"[1.88295454536,1.86534886354]","[2.90361350994,2.89363670818]","[2.9011206255,2.89112043389]"
3322.0_10,"[1.97416324339,1.95417913555]","[2.90285177426,2.89133277211]","[2.90147850742,2.88800776524]"
