SimulationId,cohesion_degree,average_speed,average_direction
10808.0_1,"[4.07682785359,4.14351723317,4.20159275017,4.25167854125,4.29401641495,4.32850862882,4.35469658583,4.37153921682]","[1.53659712617,1.53194478531,1.52784339449,1.52393276827,1.51992956643,1.51560566326,1.51065153073,1.50443385161]","[1.53480039306,1.53019836912,1.52608811549,1.52205575643,1.51774854683,1.51282598462,1.50674102417,1.49806893834]"
10808.0_2,"[4.11872356256,4.20315722693,4.28006800465,4.34989307789,4.41285801569,4.46908611898,4.51866302638,4.56160956448]","[1.54062701589,1.53649890588,1.53281432327,1.52941919248,1.52621971021,1.52310255717,1.51982491832,1.51617172196]","[1.53967970566,1.53571152352,1.53215052742,1.52881127048,1.52557653324,1.52229881891,1.51867147397,1.51432822837]"
10808.0_3,"[4.32883995139,4.40176034868,4.46572133799,4.52143360523,4.56945644759,4.6101899349,4.64384534032,4.67035615169,4.6886922527]","[1.52660195018,1.52375524677,1.52108528615,1.51849478833,1.51588964719,1.5131672164,1.51019977784,1.50677190394,1.50190179077]","[1.5256367891,1.52292289755,1.52026876623,1.51754323446,1.51460465076,1.51126378652,1.50721114081,1.50177186907,1.49184049379]"
10808.0_4,"[4.061659395,4.14135869149,4.20851620483,4.26457763176,4.3106309244,4.34727106729,4.3744848307,4.3914703203]","[1.53761061859,1.53333921703,1.52934330049,1.52543301198,1.52140151384,1.51699673296,1.51186314882,1.50536684972]","[1.53696306086,1.53283810784,1.5288453888,1.52480964887,1.52052577675,1.51571059937,1.50991106067,1.50214632483]"
10808.0_5,"[4.14997468719,4.2156766373,4.27238634155,4.32069056707,4.3607735503,4.39237444575,4.41462588634,4.42567488533,4.42174310638,4.3942851664,4.31740215332]","[1.53680875513,1.53229660987,1.52802944611,1.52378523972,1.51930775002,1.51425343146,1.50808766447,1.49984434388,1.48745908633,1.46535050038,1.40936292587]","[1.5362642281,1.5317932348,1.52748882434,1.52312230915,1.51841898339,1.51299099865,1.50620420205,1.4968610461,1.48228253791,1.45477800147,1.37869824396]"
10808.0_6,"[3.75841716119,3.82519938004,3.88757799639,3.94753806059,4.00250096249,4.04876346314,4.0836636416,4.10161650965,4.08337660053]","[1.53263777332,1.52832726831,1.52394897998,1.51918204486,1.51357560909,1.50635486839,1.49590223266,1.47774394338,1.42539523825]","[1.53183211652,1.5273412763,1.52269098314,1.51749670384,1.5111826958,1.50270042882,1.48971228711,1.46517256532,1.38523151567]"
10808.0_7,"[4.12772718176,4.19072212394,4.24916764247,4.30307394417,4.35215867314,4.39590314917,4.43352393812,4.4638225787,4.48471298436]","[1.52617955375,1.52319294965,1.5203754058,1.5175910124,1.51470795498,1.511575976,1.5080196941,1.50378268265,1.49798837104]","[1.5253536742,1.52216420674,1.5190733887,1.51591084585,1.51248514577,1.50854014545,1.50369281996,1.4972122655,1.48673535831]"
10808.0_8,"[4.10536198944,4.17573953811,4.2358177266,4.28652751814,4.32845702004,4.3618760217,4.38666287502,4.40207814674]","[1.53701072588,1.53253352842,1.52839477146,1.52443154757,1.52046962036,1.51630667152,1.51167307715,1.50608527906]","[1.53575617964,1.53139520809,1.52719671328,1.52297353078,1.51850413046,1.51347665824,1.50735998482,1.49892801412]"
10808.0_9,"[4.13900695494,4.21335308018,4.28165223637,4.34400900762,4.40040982069,4.45070546233,4.49460089644,4.53150942365,4.55963835517]","[1.53132544895,1.52823449747,1.52543359191,1.52277940209,1.52018205716,1.51757055706,1.51486896674,1.51193817723,1.50815799459]","[1.5307924053,1.52749733839,1.52439753727,1.5212963254,1.51801559032,1.51433584296,1.50990680287,1.50397740781,1.49381619815]"
10808.0_10,"[4.34762585616,4.41566338782,4.47593506795,4.52876333563,4.57426028758,4.61226472295,4.64226043914,4.66322011364]","[1.53239785561,1.52868808632,1.52525999203,1.52193944604,1.5185554324,1.51490743215,1.51071744431,1.50553091087]","[1.53121384974,1.52766558194,1.52429187311,1.52092589514,1.51738693448,1.51344399404,1.50875118131,1.50267840601]"
