SimulationId,cohesion_degree,average_speed,average_direction
13523.0_1,"[3.05025974597,3.12390676064,3.18138779342,3.2180324716]","[2.13793738247,2.13163888504,2.12473242674,2.11705164787]","[2.13597001734,2.12897672985,2.12140925111,2.11176704341]"
13523.0_2,"[3.62427253708,3.70083826995,3.76502161161,3.81890853735]","[2.14445905489,2.13783890794,2.13231792141,2.12610612031]","[2.14336209831,2.13684846483,2.13037968883,2.12331258143]"
13523.0_3,"[3.90395668542,3.95086045358,3.98867953778,4.01479765409]","[2.13243881177,2.12742770266,2.12177556196,2.11674047379]","[2.13106896969,2.12511194154,2.11879313129,2.11086056973]"
13523.0_4,"[3.56181375809,3.63612437134,3.68905134737,3.71682714306]","[2.13410431634,2.12754404878,2.12046906175,2.11163705336]","[2.1324789617,2.12518350383,2.11675417009,2.10517669988]"
13523.0_5,"[3.61966575804,3.67242660317,3.710886278,3.73264440056,3.73264568479]","[2.13750495226,2.13117107125,2.1240367902,2.11611972345,2.10447130126]","[2.13632252493,2.12909638049,2.12080697943,2.10976900943,2.0908226694]"
13523.0_6,"[3.49538917499,3.53814627541,3.56497551766,3.56890835677]","[2.12567007835,2.11745948569,2.10715145902,2.09007614894]","[2.12401179278,2.11382134708,2.09889290901,2.06882471597]"
13523.0_7,"[3.81200939492,3.85001671657,3.87803028143,3.89321896954]","[2.13075565862,2.12600801421,2.11942354063,2.11320118478]","[2.12844118634,2.12182833463,2.11419346825,2.10364222106]"
13523.0_8,"[3.59163061643,3.66430639874,3.71825303757,3.74944822557]","[2.13604664147,2.12945839037,2.1224581063,2.11402422876]","[2.13316390259,2.12579264055,2.11701073345,2.10453249394]"
13523.0_9,"[3.74867475344,3.8203639167,3.8818094728,3.93165950808]","[2.13496953601,2.130185753,2.12562376734,2.1208662501]","[2.13280250501,2.12703727942,2.12072233897,2.1125979597]"
13523.0_10,"[3.8794515643,3.92516933564,3.95801453281,3.97482545538]","[2.13434891547,2.12838119164,2.12274869143,2.11578722301]","[2.13170961976,2.12534866509,2.11821888829,2.10812386027]"
