SimulationId,cohesion_degree,average_speed,average_direction
1117.0_1,"[2.51640361999,2.47593466878]","[2.8234207843,2.80412421765]","[2.81958189556,2.79668407305]"
1117.0_2,"[2.58923170367,2.59055066532]","[2.83207771785,2.81910564914]","[2.83002129537,2.81594887361]"
1117.0_3,"[2.82177855315,2.79836292194]","[2.82949723236,2.81495117598]","[2.82701010547,2.81026356953]"
1117.0_4,[2.49908988944],[2.82490476618],[2.8225373608]
1117.0_5,"[2.58639336535,2.55683283997,2.49779239759]","[2.82546085495,2.8073183074,2.77076187486]","[2.82359423922,2.80402893649,2.75965146227]"
1117.0_6,"[2.37312916898,2.3510248647]","[2.81614810673,2.77719554042]","[2.8115187471,2.76425421247]"
1117.0_7,"[2.6868133491,2.6659147006]","[2.82743402845,2.81299415235]","[2.82415454962,2.80739711375]"
1117.0_8,"[2.52111520202,2.49952436641]","[2.82599708599,2.80873446979]","[2.8223405831,2.80296005701]"
1117.0_9,"[2.67839834981,2.67929340496]","[2.82968934016,2.81698340136]","[2.82667688436,2.81220286602]"
1117.0_10,"[2.81126812896,2.79083828753]","[2.82635661104,2.80911397527]","[2.82385573525,2.80332672972]"
