SimulationId,cohesion_degree,average_speed,average_direction
8022.0_1,"[0.885908878077,0.837188071122,0.863184915159,0.855170234212]","[2.5356444093,2.52373914919,2.51280773824,2.5008891687]","[2.53420474394,2.52317658393,2.51271921639,2.50064793407]"
8022.0_2,"[0.842224175822,0.859259729289,0.865778078318,0.838763623033,0.845188440012]","[2.53555925861,2.52455040506,2.51404730072,2.50337336967,2.48656173526]","[2.53537499948,2.52432865113,2.51389425143,2.5032632449,2.48615229974]"
8022.0_3,"[0.779025420435,0.825859264752,0.802474710236,0.788426669966,0.802892763681]","[2.53631136524,2.52537240888,2.51537998988,2.50449239593,2.48720017626]","[2.53560195375,2.52512068145,2.51487203737,2.50440537463,2.48660467672]"
8022.0_4,"[0.873629108134,0.844550604573,0.863102398424,0.844512131098]","[2.53538666158,2.52371111734,2.51265827348,2.49970945755]","[2.53443393323,2.52336764913,2.51245851297,2.49928220605]"
8022.0_5,"[0.893687538838,0.84200317996,0.859248429468,0.861096178795,0.835078769439]","[2.53712299471,2.52473381411,2.51444501688,2.50466542743,2.4920060747]","[2.53471957704,2.52393263485,2.51407277379,2.50422957922,2.49178013698]"
8022.0_6,"[0.876376186758,0.840266762748,0.867173965674,0.836157664827]","[2.53759562946,2.52350226105,2.51187216843,2.49621035207]","[2.53433989661,2.52312703968,2.51149574388,2.49511654075]"
8022.0_7,"[0.844770553621,0.812007059106,0.887779730563,0.844742523711,0.838144805707]","[2.53505366732,2.52355353551,2.51407811708,2.50547704192,2.49027220413]","[2.53373581738,2.52295683131,2.51262725165,2.50230006919,2.48872820234]"
8022.0_8,"[0.847277630185,0.854045760795,0.868478190129,0.83925317476,0.840358628944]","[2.53577798731,2.52416398067,2.51373240205,2.50246565183,2.48175973178]","[2.53518086991,2.524003241,2.51332809034,2.50218582451,2.48118836116]"
8022.0_9,"[0.898272834717,0.803384727191,0.877959084991,0.864041708503,0.827162794672]","[2.53586909538,2.52396915847,2.51540125304,2.50530559637,2.49021320219]","[2.53368876365,2.52311531983,2.51310423392,2.50268358999,2.48926056128]"
8022.0_10,"[0.868623037805,0.872671663031,0.846504216575,0.860291251406,0.832034329052]","[2.53572070021,2.52431251072,2.51318642205,2.50174751368,2.47900970593]","[2.53446247582,2.52338867431,2.51312985338,2.50167335283,2.47751054437]"
